UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.154,-0.223,1.037,-0.308,-0.223,1.037,-0.308,1.000,0.093,4.403,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.162,-0.223,1.036,-0.308,-0.223,1.036,-0.308,1.000,0.093,4.200,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.171,-0.224,1.034,-0.309,-0.224,1.034,-0.309,1.000,0.092,4.009,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.179,-0.224,1.033,-0.309,-0.224,1.033,-0.309,1.000,0.092,3.888,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.188,-0.225,1.032,-0.310,-0.225,1.032,-0.310,1.000,0.092,3.811,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.196,-0.225,1.031,-0.310,-0.225,1.031,-0.310,1.000,0.092,3.852,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.204,-0.226,1.030,-0.310,-0.226,1.030,-0.310,1.000,0.092,3.904,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.212,-0.226,1.029,-0.310,-0.226,1.029,-0.310,1.000,0.092,3.922,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.221,-0.227,1.028,-0.311,-0.227,1.028,-0.311,1.000,0.091,3.881,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.229,-0.228,1.027,-0.311,-0.228,1.027,-0.311,1.000,0.091,3.865,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.238,-0.228,1.026,-0.311,-0.228,1.026,-0.311,1.000,0.091,3.862,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.246,-0.229,1.025,-0.312,-0.229,1.025,-0.312,1.000,0.090,3.888,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.254,-0.230,1.025,-0.312,-0.230,1.025,-0.312,1.000,0.090,3.955,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.262,-0.231,1.024,-0.312,-0.231,1.024,-0.312,1.000,0.090,4.122,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.271,-0.231,1.024,-0.312,-0.231,1.024,-0.312,1.000,0.089,4.311,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.280,-0.232,1.023,-0.312,-0.232,1.023,-0.312,1.000,0.089,4.543,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.288,-0.233,1.022,-0.312,-0.233,1.022,-0.312,1.000,0.088,4.904,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.296,-0.234,1.022,-0.311,-0.234,1.022,-0.311,1.000,0.087,5.257,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.306,-0.234,1.021,-0.311,-0.234,1.021,-0.311,1.000,0.087,5.711,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.313,-0.235,1.021,-0.311,-0.235,1.021,-0.311,1.000,0.086,6.139,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.321,-0.236,1.020,-0.311,-0.236,1.020,-0.311,1.000,0.086,6.561,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.329,-0.237,1.019,-0.311,-0.237,1.019,-0.311,1.000,0.085,6.917,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.338,-0.238,1.019,-0.310,-0.238,1.019,-0.310,1.000,0.084,7.219,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.346,-0.239,1.018,-0.310,-0.239,1.018,-0.310,1.000,0.084,7.487,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.355,-0.240,1.017,-0.309,-0.240,1.017,-0.309,1.000,0.083,7.731,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.363,-0.240,1.017,-0.309,-0.240,1.017,-0.309,1.000,0.083,7.951,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.372,-0.241,1.017,-0.309,-0.241,1.017,-0.309,1.000,0.082,8.195,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.379,-0.242,1.016,-0.309,-0.242,1.016,-0.309,1.000,0.081,8.433,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.388,-0.243,1.016,-0.309,-0.243,1.016,-0.309,1.000,0.081,8.594,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.396,-0.244,1.016,-0.308,-0.244,1.016,-0.308,1.000,0.080,8.710,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.405,-0.245,1.016,-0.308,-0.245,1.016,-0.308,1.000,0.079,8.854,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.413,-0.245,1.016,-0.307,-0.245,1.016,-0.307,1.000,0.079,8.985,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.421,-0.246,1.015,-0.307,-0.246,1.015,-0.307,1.000,0.078,9.078,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.429,-0.247,1.015,-0.306,-0.247,1.015,-0.306,1.000,0.077,9.136,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.438,-0.248,1.015,-0.306,-0.248,1.015,-0.306,1.000,0.076,9.168,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.447,-0.249,1.016,-0.306,-0.249,1.016,-0.306,1.000,0.076,9.126,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.455,-0.249,1.016,-0.307,-0.249,1.016,-0.307,1.000,0.075,9.033,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.463,-0.250,1.016,-0.307,-0.250,1.016,-0.307,1.000,0.074,8.900,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.471,-0.251,1.016,-0.307,-0.251,1.016,-0.307,1.000,0.073,8.689,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.480,-0.252,1.017,-0.307,-0.252,1.017,-0.307,1.000,0.073,8.546,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.488,-0.253,1.017,-0.306,-0.253,1.017,-0.306,1.000,0.072,8.405,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.497,-0.254,1.017,-0.306,-0.254,1.017,-0.306,1.000,0.071,8.335,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.507,-0.254,1.018,-0.306,-0.254,1.018,-0.306,1.000,0.070,8.306,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.514,-0.255,1.018,-0.306,-0.255,1.018,-0.306,1.000,0.069,8.283,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.521,-0.256,1.018,-0.305,-0.256,1.018,-0.305,1.000,0.068,8.292,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.530,-0.257,1.019,-0.305,-0.257,1.019,-0.305,1.000,0.067,8.329,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.538,-0.258,1.020,-0.305,-0.258,1.020,-0.305,1.000,0.065,8.484,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.546,-0.259,1.020,-0.304,-0.259,1.020,-0.304,1.000,0.064,8.672,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.555,-0.260,1.021,-0.304,-0.260,1.021,-0.304,1.000,0.063,8.951,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.563,-0.261,1.022,-0.304,-0.261,1.022,-0.304,1.000,0.062,9.195,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.572,-0.262,1.023,-0.303,-0.262,1.023,-0.303,1.000,0.060,9.390,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.580,-0.263,1.024,-0.303,-0.263,1.024,-0.303,1.000,0.059,9.454,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.589,-0.264,1.025,-0.303,-0.264,1.025,-0.303,1.000,0.057,9.367,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.597,-0.266,1.025,-0.303,-0.266,1.025,-0.303,1.000,0.056,9.082,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.605,-0.267,1.026,-0.303,-0.267,1.026,-0.303,1.000,0.055,8.876,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.613,-0.268,1.027,-0.303,-0.268,1.027,-0.303,1.000,0.053,8.574,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.622,-0.269,1.027,-0.303,-0.269,1.027,-0.303,1.000,0.052,8.238,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.630,-0.271,1.028,-0.303,-0.271,1.028,-0.303,1.000,0.051,7.943,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.638,-0.272,1.029,-0.303,-0.272,1.029,-0.303,1.000,0.049,7.770,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.646,-0.273,1.029,-0.303,-0.273,1.029,-0.303,1.000,0.048,7.584,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.655,-0.274,1.030,-0.303,-0.274,1.030,-0.303,1.000,0.047,7.393,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.664,-0.275,1.031,-0.303,-0.275,1.031,-0.303,1.000,0.046,7.258,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.672,-0.276,1.032,-0.303,-0.276,1.032,-0.303,1.000,0.044,7.176,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.682,-0.277,1.033,-0.303,-0.277,1.033,-0.303,1.000,0.043,7.166,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.688,-0.278,1.034,-0.302,-0.278,1.034,-0.302,1.000,0.042,7.256,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.703,-0.279,1.035,-0.302,-0.279,1.035,-0.302,1.000,0.041,7.419,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.713,-0.280,1.036,-0.302,-0.280,1.036,-0.302,1.000,0.039,7.557,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.720,-0.281,1.037,-0.302,-0.281,1.037,-0.302,1.000,0.038,7.661,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.727,-0.282,1.037,-0.301,-0.282,1.037,-0.301,1.000,0.037,7.677,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.733,-0.283,1.038,-0.301,-0.283,1.038,-0.301,1.000,0.036,7.631,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.739,-0.284,1.038,-0.301,-0.284,1.038,-0.301,1.000,0.035,7.647,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.748,-0.285,1.039,-0.301,-0.285,1.039,-0.301,1.000,0.034,7.708,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.756,-0.286,1.039,-0.301,-0.286,1.039,-0.301,1.000,0.033,7.840,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.764,-0.287,1.039,-0.301,-0.287,1.039,-0.301,1.000,0.032,7.999,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.772,-0.288,1.039,-0.301,-0.288,1.039,-0.301,1.000,0.031,8.228,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.780,-0.289,1.039,-0.301,-0.289,1.039,-0.301,1.000,0.031,8.432,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.790,-0.290,1.039,-0.301,-0.290,1.039,-0.301,1.000,0.030,8.488,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.797,-0.291,1.038,-0.301,-0.291,1.038,-0.301,1.000,0.030,8.649,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.806,-0.292,1.039,-0.301,-0.292,1.039,-0.301,1.000,0.029,8.765,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.814,-0.293,1.039,-0.301,-0.293,1.039,-0.301,1.000,0.028,8.819,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.822,-0.293,1.039,-0.301,-0.293,1.039,-0.301,1.000,0.028,8.845,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.830,-0.294,1.040,-0.301,-0.294,1.040,-0.301,1.000,0.027,8.840,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.839,-0.294,1.040,-0.301,-0.294,1.040,-0.301,1.000,0.027,8.819,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.847,-0.295,1.041,-0.301,-0.295,1.041,-0.301,1.000,0.026,8.804,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.855,-0.295,1.041,-0.301,-0.295,1.041,-0.301,1.000,0.026,8.812,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.864,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.025,8.835,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.873,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.025,8.856,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.881,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.024,8.862,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.889,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.024,8.785,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.898,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.024,8.684,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.905,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.025,8.534,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.917,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.025,8.386,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.924,-0.296,1.041,-0.300,-0.296,1.041,-0.300,1.000,0.025,8.275,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.931,-0.296,1.040,-0.300,-0.296,1.040,-0.300,1.000,0.025,8.216,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.939,-0.296,1.040,-0.300,-0.296,1.040,-0.300,1.000,0.025,8.315,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.948,-0.296,1.039,-0.300,-0.296,1.039,-0.300,1.000,0.025,8.323,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.955,-0.296,1.039,-0.300,-0.296,1.039,-0.300,1.000,0.025,8.363,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.964,-0.296,1.039,-0.300,-0.296,1.039,-0.300,1.000,0.026,8.473,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.972,-0.296,1.038,-0.300,-0.296,1.038,-0.300,1.000,0.026,8.439,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.981,-0.297,1.037,-0.300,-0.297,1.037,-0.300,1.000,0.026,8.417,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.991,-0.297,1.036,-0.300,-0.297,1.036,-0.300,1.000,0.027,8.300,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,814.998,-0.298,1.035,-0.300,-0.298,1.035,-0.300,1.000,0.027,8.188,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.006,-0.298,1.035,-0.300,-0.298,1.035,-0.300,1.000,0.027,8.100,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.014,-0.299,1.034,-0.300,-0.299,1.034,-0.300,1.000,0.027,7.957,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.023,-0.299,1.033,-0.300,-0.299,1.033,-0.300,1.000,0.028,7.800,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.031,-0.300,1.033,-0.301,-0.300,1.033,-0.301,1.000,0.028,7.505,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.040,-0.301,1.032,-0.302,-0.301,1.032,-0.302,1.000,0.029,7.146,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.048,-0.301,1.032,-0.302,-0.301,1.032,-0.302,1.000,0.029,6.809,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.056,-0.302,1.031,-0.303,-0.302,1.031,-0.303,1.000,0.030,6.539,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.064,-0.302,1.031,-0.303,-0.302,1.031,-0.303,1.000,0.030,6.278,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.072,-0.303,1.030,-0.303,-0.303,1.030,-0.303,1.000,0.030,6.026,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.080,-0.304,1.030,-0.304,-0.304,1.030,-0.304,1.000,0.031,5.788,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.089,-0.305,1.030,-0.304,-0.305,1.030,-0.304,1.000,0.031,5.602,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.098,-0.306,1.030,-0.304,-0.306,1.030,-0.304,1.000,0.031,5.477,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.106,-0.307,1.030,-0.304,-0.307,1.030,-0.304,1.000,0.031,5.382,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.117,-0.307,1.030,-0.304,-0.307,1.030,-0.304,1.000,0.031,5.375,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.123,-0.308,1.030,-0.305,-0.308,1.030,-0.305,1.000,0.031,5.380,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.131,-0.309,1.029,-0.305,-0.309,1.029,-0.305,1.000,0.031,5.442,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.139,-0.310,1.029,-0.304,-0.310,1.029,-0.304,1.000,0.031,5.479,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.148,-0.311,1.029,-0.304,-0.311,1.029,-0.304,1.000,0.031,5.502,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.156,-0.312,1.029,-0.304,-0.312,1.029,-0.304,1.000,0.031,5.458,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.165,-0.313,1.029,-0.305,-0.313,1.029,-0.305,1.000,0.032,5.381,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.172,-0.314,1.029,-0.305,-0.314,1.029,-0.305,1.000,0.032,5.282,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.181,-0.314,1.028,-0.305,-0.314,1.028,-0.305,1.000,0.032,5.126,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.189,-0.315,1.028,-0.305,-0.315,1.028,-0.305,1.000,0.033,4.902,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.198,-0.316,1.028,-0.305,-0.316,1.028,-0.305,1.000,0.033,4.652,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.206,-0.316,1.028,-0.306,-0.316,1.028,-0.306,1.000,0.033,4.324,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.214,-0.317,1.028,-0.306,-0.317,1.028,-0.306,1.000,0.034,3.842,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.223,-0.317,1.028,-0.307,-0.317,1.028,-0.307,1.000,0.035,3.370,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.231,-0.318,1.028,-0.308,-0.318,1.028,-0.308,1.000,0.035,2.813,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.240,-0.318,1.028,-0.309,-0.318,1.028,-0.309,1.000,0.036,2.352,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.248,-0.319,1.028,-0.310,-0.319,1.028,-0.310,1.000,0.037,2.000,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.257,-0.319,1.028,-0.311,-0.319,1.028,-0.311,1.000,0.038,1.887,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.265,-0.319,1.028,-0.312,-0.319,1.028,-0.312,1.000,0.039,2.059,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.273,-0.319,1.028,-0.313,-0.319,1.028,-0.313,1.000,0.039,2.534,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.282,-0.319,1.028,-0.314,-0.319,1.028,-0.314,1.000,0.040,2.996,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.290,-0.319,1.028,-0.315,-0.319,1.028,-0.315,1.000,0.041,3.379,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.299,-0.320,1.028,-0.315,-0.320,1.028,-0.315,1.000,0.041,3.613,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.306,-0.320,1.028,-0.316,-0.320,1.028,-0.316,1.000,0.041,3.782,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.318,-0.320,1.028,-0.316,-0.320,1.028,-0.316,1.000,0.042,3.910,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.324,-0.320,1.028,-0.317,-0.320,1.028,-0.317,1.000,0.042,4.159,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.333,-0.320,1.028,-0.317,-0.320,1.028,-0.317,1.000,0.042,4.264,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.340,-0.320,1.028,-0.317,-0.320,1.028,-0.317,1.000,0.043,4.433,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.348,-0.321,1.028,-0.317,-0.321,1.028,-0.317,1.000,0.043,4.613,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.356,-0.321,1.028,-0.317,-0.321,1.028,-0.317,1.000,0.043,4.648,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.365,-0.321,1.029,-0.317,-0.321,1.029,-0.317,1.000,0.042,4.706,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.373,-0.321,1.029,-0.317,-0.321,1.029,-0.317,1.000,0.042,4.628,
4,HOMOGENEOUS,M_NONE,2,5,TIGHT,COARSE,-0.748,1.244,-0.432,815.381,-0.320,1.030,-0.317,-0.320,1.030,-0.317,1.000,0.041,4.473,
