UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,469.970,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,469.978,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,469.987,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,469.995,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.003,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.012,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.021,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.028,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.037,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.045,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.054,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.062,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.070,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.079,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.087,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.095,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.104,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.113,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.121,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.130,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.137,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.146,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.154,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.162,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.170,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.179,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.187,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.196,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.204,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.212,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.221,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.229,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.238,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.245,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.254,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.262,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.271,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.279,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.287,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.296,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.304,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.313,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.322,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.330,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.337,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.346,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.354,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.363,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.371,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.380,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.388,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.396,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.405,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.412,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.422,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.429,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.439,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.446,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.455,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.463,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.472,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.480,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.488,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.496,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.505,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.513,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.523,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.531,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.538,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.548,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.555,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.563,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.571,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.581,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.588,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.596,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.605,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.613,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.622,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.630,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.639,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.646,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.655,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.663,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.672,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.680,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.688,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.697,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.705,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.713,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.723,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.731,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.738,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.747,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.755,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.764,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.771,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.780,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.789,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.797,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.805,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.814,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.822,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.831,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.839,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.847,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.856,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.863,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.872,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.880,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.889,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.897,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.906,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.914,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.924,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.931,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.939,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.948,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.955,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.965,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.972,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.981,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.989,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,470.998,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.006,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.014,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.022,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.031,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.040,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.048,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.056,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.064,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.073,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.081,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.089,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.097,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.106,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.114,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.124,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.131,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.139,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.148,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.156,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.164,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.172,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.182,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.189,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.198,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.206,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.215,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.223,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.231,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.239,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.248,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.257,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.264,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.273,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.281,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.290,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.298,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.306,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
4,NAVIFIELD,M_8,4,5,TIGHT,COARSE,0.000,1.244,7.864,471.314,-0.060,1.555,0.442,-0.925,1.555,5.912,22.918,1.788,81.903,
