UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.458,-0.153,1.039,-0.237,0.021,1.039,-3.284,4.426,0.145,7.906,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.468,-0.153,1.039,-0.238,0.022,1.039,-3.289,4.298,0.141,7.465,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.474,-0.153,1.039,-0.238,0.023,1.039,-3.292,4.248,0.137,7.084,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.483,-0.152,1.039,-0.240,0.025,1.039,-3.297,4.193,0.132,6.588,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.492,-0.152,1.038,-0.241,0.027,1.038,-3.301,4.127,0.128,6.235,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.500,-0.152,1.038,-0.242,0.028,1.038,-3.305,4.099,0.123,5.905,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.508,-0.151,1.038,-0.243,0.030,1.038,-3.310,4.069,0.119,5.687,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.516,-0.151,1.038,-0.244,0.031,1.038,-3.314,4.038,0.114,5.499,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.525,-0.150,1.037,-0.245,0.033,1.037,-3.318,3.988,0.110,5.329,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.533,-0.150,1.037,-0.246,0.035,1.037,-3.323,3.953,0.105,5.171,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.541,-0.149,1.037,-0.247,0.037,1.037,-3.327,3.907,0.101,4.984,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.549,-0.149,1.037,-0.248,0.040,1.037,-3.331,3.867,0.096,4.835,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.559,-0.148,1.037,-0.249,0.043,1.037,-3.334,3.836,0.091,4.738,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.571,-0.147,1.037,-0.250,0.045,1.037,-3.338,3.812,0.087,4.750,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.578,-0.146,1.037,-0.251,0.048,1.037,-3.341,3.784,0.083,4.860,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.585,-0.146,1.037,-0.252,0.051,1.037,-3.345,3.759,0.079,5.036,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.592,-0.145,1.037,-0.252,0.053,1.037,-3.348,3.738,0.075,5.219,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.599,-0.144,1.037,-0.253,0.056,1.037,-3.350,3.712,0.071,5.401,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.609,-0.144,1.037,-0.254,0.058,1.037,-3.353,3.693,0.068,5.528,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.616,-0.143,1.037,-0.255,0.060,1.037,-3.355,3.675,0.065,5.701,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.625,-0.143,1.037,-0.255,0.062,1.037,-3.358,3.652,0.062,5.806,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.633,-0.142,1.038,-0.256,0.064,1.038,-3.360,3.648,0.059,5.960,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.641,-0.142,1.038,-0.256,0.066,1.038,-3.362,3.621,0.057,6.072,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.650,-0.141,1.038,-0.257,0.068,1.038,-3.364,3.611,0.054,6.197,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.658,-0.141,1.038,-0.257,0.069,1.038,-3.366,3.590,0.052,6.344,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.668,-0.140,1.038,-0.258,0.071,1.038,-3.367,3.564,0.050,6.447,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.675,-0.140,1.038,-0.258,0.072,1.038,-3.369,3.545,0.048,6.553,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.684,-0.140,1.038,-0.259,0.072,1.038,-3.370,3.530,0.047,6.568,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.691,-0.140,1.038,-0.259,0.072,1.038,-3.371,3.564,0.046,6.494,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.701,-0.140,1.038,-0.259,0.072,1.038,-3.373,3.650,0.044,6.447,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.708,-0.140,1.038,-0.260,0.072,1.038,-3.374,3.631,0.043,6.321,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.722,-0.140,1.038,-0.260,0.072,1.038,-3.375,3.713,0.042,6.229,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.729,-0.140,1.039,-0.260,0.072,1.039,-3.376,3.641,0.041,6.117,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.736,-0.140,1.039,-0.261,0.072,1.039,-3.377,3.730,0.041,5.976,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.743,-0.140,1.039,-0.261,0.071,1.039,-3.378,3.829,0.040,5.839,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.750,-0.140,1.039,-0.261,0.071,1.039,-3.379,3.852,0.039,5.726,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.759,-0.140,1.039,-0.261,0.071,1.039,-3.380,3.815,0.039,5.565,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.767,-0.140,1.040,-0.262,0.070,1.040,-3.381,4.132,0.038,5.428,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.776,-0.141,1.040,-0.262,0.069,1.040,-3.382,4.105,0.038,5.315,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.783,-0.141,1.040,-0.262,0.069,1.040,-3.383,4.019,0.038,5.200,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.792,-0.141,1.040,-0.262,0.068,1.040,-3.383,4.285,0.037,5.100,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.800,-0.141,1.040,-0.262,0.067,1.040,-3.384,4.359,0.038,4.996,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.809,-0.142,1.041,-0.262,0.065,1.041,-3.385,4.552,0.038,4.863,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.817,-0.142,1.041,-0.263,0.063,1.041,-3.385,4.700,0.039,4.724,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.825,-0.142,1.041,-0.263,0.062,1.041,-3.386,4.708,0.039,4.543,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.833,-0.143,1.042,-0.263,0.060,1.042,-3.386,4.776,0.040,4.311,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.842,-0.143,1.042,-0.263,0.060,1.042,-3.387,4.708,0.040,4.090,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.851,-0.143,1.043,-0.263,0.059,1.043,-3.387,4.451,0.040,3.836,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.858,-0.143,1.043,-0.263,0.058,1.043,-3.388,4.360,0.040,3.598,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.873,-0.143,1.044,-0.263,0.057,1.044,-3.388,4.399,0.041,3.438,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.878,-0.143,1.044,-0.263,0.057,1.044,-3.389,4.497,0.041,3.352,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.886,-0.144,1.045,-0.263,0.056,1.045,-3.389,4.458,0.041,3.284,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.893,-0.144,1.046,-0.263,0.056,1.046,-3.389,4.217,0.041,3.116,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.901,-0.144,1.046,-0.264,0.056,1.046,-3.390,3.738,0.041,2.942,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.909,-0.144,1.047,-0.264,0.056,1.047,-3.390,3.457,0.040,2.731,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.917,-0.144,1.048,-0.264,0.056,1.048,-3.391,3.384,0.040,2.633,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.925,-0.144,1.048,-0.264,0.056,1.048,-3.392,3.431,0.039,2.589,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.934,-0.144,1.049,-0.265,0.056,1.049,-3.394,3.471,0.038,2.589,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.942,-0.143,1.049,-0.265,0.056,1.049,-3.396,3.432,0.037,2.496,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.951,-0.143,1.049,-0.266,0.057,1.049,-3.398,3.360,0.036,2.271,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.959,-0.143,1.049,-0.267,0.058,1.049,-3.400,3.313,0.034,2.114,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.968,-0.143,1.049,-0.268,0.059,1.049,-3.403,3.292,0.032,1.605,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.976,-0.142,1.049,-0.268,0.060,1.049,-3.406,3.262,0.031,1.262,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.984,-0.142,1.049,-0.269,0.060,1.049,-3.409,3.261,0.030,1.087,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,355.993,-0.142,1.048,-0.270,0.061,1.048,-3.412,3.276,0.030,1.175,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.001,-0.142,1.048,-0.271,0.061,1.048,-3.415,3.259,0.030,1.505,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.010,-0.142,1.047,-0.272,0.061,1.047,-3.418,3.228,0.030,1.882,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.021,-0.142,1.047,-0.273,0.062,1.047,-3.420,3.192,0.030,2.269,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.028,-0.142,1.047,-0.274,0.062,1.047,-3.423,3.180,0.031,2.656,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.035,-0.142,1.047,-0.274,0.063,1.047,-3.426,3.155,0.032,2.910,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.044,-0.141,1.047,-0.275,0.063,1.047,-3.428,3.132,0.032,3.078,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.051,-0.141,1.047,-0.276,0.063,1.047,-3.430,3.111,0.033,3.160,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.060,-0.141,1.047,-0.277,0.064,1.047,-3.432,3.105,0.034,3.226,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.069,-0.141,1.047,-0.277,0.064,1.047,-3.434,3.064,0.035,3.308,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.076,-0.141,1.047,-0.278,0.065,1.047,-3.435,3.017,0.036,3.407,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.084,-0.141,1.047,-0.278,0.065,1.047,-3.437,2.986,0.036,3.418,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.093,-0.140,1.047,-0.279,0.066,1.047,-3.438,2.966,0.037,3.402,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.101,-0.140,1.047,-0.279,0.066,1.047,-3.439,2.960,0.037,3.262,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.109,-0.140,1.048,-0.279,0.067,1.048,-3.440,2.953,0.037,3.053,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.118,-0.140,1.048,-0.279,0.067,1.048,-3.441,2.986,0.038,2.803,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.126,-0.140,1.048,-0.280,0.067,1.048,-3.442,2.996,0.039,2.647,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.135,-0.140,1.048,-0.280,0.067,1.048,-3.442,2.970,0.039,2.512,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.143,-0.140,1.049,-0.280,0.068,1.049,-3.443,2.934,0.039,2.331,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.151,-0.140,1.049,-0.280,0.068,1.049,-3.443,2.911,0.040,2.155,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.160,-0.140,1.049,-0.280,0.068,1.049,-3.444,2.911,0.040,1.867,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.168,-0.140,1.050,-0.281,0.069,1.050,-3.444,2.916,0.040,1.585,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.181,-0.140,1.050,-0.281,0.069,1.050,-3.444,2.901,0.040,1.216,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.187,-0.139,1.051,-0.281,0.069,1.051,-3.445,2.920,0.040,0.916,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.193,-0.139,1.051,-0.281,0.069,1.051,-3.445,2.942,0.040,0.622,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.201,-0.139,1.052,-0.281,0.069,1.052,-3.445,3.067,0.040,0.403,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.210,-0.139,1.052,-0.281,0.070,1.052,-3.445,3.336,0.040,0.254,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.218,-0.139,1.052,-0.281,0.071,1.052,-3.445,3.379,0.039,0.241,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.228,-0.139,1.053,-0.281,0.072,1.053,-3.444,3.652,0.038,0.364,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.235,-0.138,1.053,-0.281,0.073,1.053,-3.444,3.651,0.037,0.609,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.244,-0.138,1.054,-0.280,0.073,1.054,-3.443,3.884,0.036,0.843,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.251,-0.138,1.054,-0.280,0.074,1.054,-3.442,4.046,0.036,1.077,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.261,-0.138,1.055,-0.280,0.074,1.055,-3.442,4.505,0.035,1.249,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.270,-0.138,1.055,-0.280,0.073,1.055,-3.441,4.808,0.035,1.362,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.277,-0.138,1.056,-0.280,0.073,1.056,-3.440,4.869,0.034,1.393,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.285,-0.138,1.056,-0.280,0.073,1.056,-3.440,4.873,0.034,1.430,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.294,-0.138,1.056,-0.279,0.074,1.056,-3.439,4.616,0.033,1.439,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.302,-0.138,1.056,-0.279,0.075,1.056,-3.438,4.225,0.032,1.532,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.311,-0.138,1.057,-0.279,0.076,1.057,-3.438,3.926,0.031,1.722,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.319,-0.137,1.057,-0.279,0.077,1.057,-3.437,3.828,0.030,2.005,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.331,-0.137,1.057,-0.279,0.077,1.057,-3.437,3.822,0.029,2.279,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.338,-0.137,1.058,-0.279,0.078,1.058,-3.437,3.938,0.029,2.520,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.344,-0.137,1.058,-0.279,0.078,1.058,-3.436,4.007,0.029,2.684,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.352,-0.137,1.059,-0.279,0.078,1.059,-3.436,4.180,0.029,2.819,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.360,-0.137,1.059,-0.279,0.078,1.059,-3.436,4.171,0.029,2.958,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.369,-0.137,1.060,-0.279,0.079,1.060,-3.436,4.396,0.028,3.124,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.377,-0.137,1.060,-0.279,0.079,1.060,-3.436,4.132,0.028,3.306,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.385,-0.137,1.060,-0.279,0.079,1.060,-3.436,3.742,0.028,3.457,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.394,-0.137,1.060,-0.279,0.079,1.060,-3.435,3.922,0.028,3.503,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.402,-0.137,1.061,-0.278,0.079,1.061,-3.435,4.614,0.028,3.511,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.411,-0.137,1.061,-0.278,0.079,1.061,-3.434,4.736,0.027,3.495,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.418,-0.137,1.061,-0.278,0.079,1.061,-3.433,4.912,0.026,3.473,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.428,-0.137,1.061,-0.278,0.078,1.061,-3.431,4.982,0.025,3.589,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.435,-0.137,1.061,-0.277,0.076,1.061,-3.429,5.008,0.025,3.850,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.444,-0.138,1.062,-0.277,0.074,1.062,-3.427,5.026,0.024,4.294,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.452,-0.138,1.062,-0.276,0.073,1.062,-3.424,5.043,0.024,4.771,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.461,-0.138,1.063,-0.276,0.070,1.063,-3.422,5.076,0.025,5.348,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.470,-0.139,1.063,-0.275,0.069,1.063,-3.419,5.108,0.025,5.810,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.484,-0.139,1.063,-0.275,0.068,1.063,-3.417,5.146,0.026,6.167,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.492,-0.139,1.063,-0.275,0.067,1.063,-3.416,5.176,0.026,6.459,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.498,-0.139,1.063,-0.274,0.066,1.063,-3.414,5.201,0.027,6.698,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.505,-0.140,1.063,-0.274,0.065,1.063,-3.413,5.221,0.028,6.867,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.512,-0.140,1.063,-0.274,0.064,1.063,-3.411,5.240,0.029,7.035,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.520,-0.140,1.063,-0.274,0.063,1.063,-3.410,5.258,0.029,7.207,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.527,-0.140,1.063,-0.274,0.063,1.063,-3.410,5.266,0.029,7.382,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.537,-0.140,1.063,-0.273,0.062,1.063,-3.409,5.277,0.030,7.576,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.544,-0.140,1.063,-0.273,0.062,1.063,-3.408,5.298,0.030,7.750,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.553,-0.140,1.063,-0.273,0.061,1.063,-3.408,5.282,0.031,7.852,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.561,-0.140,1.063,-0.273,0.060,1.063,-3.408,5.008,0.032,7.936,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.570,-0.141,1.063,-0.273,0.059,1.063,-3.408,4.917,0.033,7.934,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.577,-0.141,1.063,-0.273,0.058,1.063,-3.408,4.535,0.034,7.889,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.586,-0.141,1.062,-0.273,0.057,1.062,-3.409,4.338,0.034,7.626,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.594,-0.141,1.062,-0.274,0.057,1.062,-3.410,3.648,0.034,7.325,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.603,-0.141,1.062,-0.274,0.058,1.062,-3.411,3.334,0.034,7.082,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.611,-0.141,1.062,-0.274,0.058,1.062,-3.412,3.240,0.034,6.740,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.619,-0.141,1.061,-0.275,0.058,1.061,-3.413,3.210,0.033,6.496,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.628,-0.141,1.061,-0.275,0.058,1.061,-3.414,3.267,0.033,6.299,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.651,-0.141,1.061,-0.275,0.058,1.061,-3.415,3.337,0.034,6.141,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.660,-0.141,1.061,-0.275,0.058,1.061,-3.416,3.422,0.034,6.023,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.667,-0.141,1.061,-0.276,0.058,1.061,-3.417,3.366,0.034,5.911,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.676,-0.141,1.060,-0.276,0.058,1.060,-3.419,3.215,0.034,5.585,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.683,-0.141,1.061,-0.277,0.058,1.061,-3.419,3.173,0.034,5.457,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.689,-0.141,1.061,-0.277,0.059,1.061,-3.420,3.113,0.034,5.442,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.696,-0.140,1.061,-0.277,0.060,1.061,-3.421,3.124,0.033,5.280,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.704,-0.140,1.061,-0.277,0.060,1.061,-3.422,3.089,0.033,5.072,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.712,-0.140,1.061,-0.278,0.061,1.061,-3.423,3.079,0.033,4.791,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.721,-0.139,1.061,-0.278,0.062,1.061,-3.425,3.074,0.032,4.488,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.728,-0.139,1.060,-0.279,0.064,1.060,-3.426,3.076,0.032,4.104,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.738,-0.139,1.060,-0.279,0.065,1.060,-3.427,3.084,0.031,3.808,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.745,-0.138,1.060,-0.279,0.066,1.060,-3.428,3.065,0.031,3.578,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.753,-0.138,1.060,-0.280,0.066,1.060,-3.429,3.042,0.031,3.470,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.761,-0.138,1.060,-0.280,0.067,1.060,-3.430,3.024,0.031,3.396,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.770,-0.138,1.060,-0.280,0.067,1.060,-3.431,3.040,0.032,3.336,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,356.777,-0.138,1.060,-0.281,0.067,1.060,-3.432,3.055,0.032,3.275,
