UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.565,0.424,1.397,0.245,6.909,1.397,3.985,-1.000,0.573,74.118,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.574,0.424,1.397,0.245,6.910,1.397,3.986,-1.000,0.574,74.531,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.583,0.425,1.396,0.245,6.911,1.396,3.987,-1.000,0.576,74.901,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.590,0.425,1.395,0.245,6.912,1.395,3.987,-1.000,0.577,75.208,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.598,0.426,1.395,0.246,6.913,1.395,3.988,-1.000,0.578,75.449,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.607,0.426,1.394,0.246,6.914,1.394,3.988,-1.000,0.579,75.534,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.615,0.426,1.394,0.246,6.914,1.394,3.988,-1.000,0.579,75.547,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.625,0.426,1.393,0.246,6.914,1.393,3.988,-1.000,0.579,75.489,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.632,0.426,1.393,0.246,6.914,1.393,3.988,-1.000,0.579,75.321,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.641,0.426,1.393,0.246,6.914,1.393,3.987,-1.000,0.579,75.286,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.648,0.426,1.392,0.245,6.914,1.392,3.987,-1.000,0.578,75.202,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.659,0.426,1.392,0.245,6.914,1.392,3.987,-1.000,0.578,75.151,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.665,0.426,1.392,0.245,6.914,1.392,3.986,-1.000,0.578,75.064,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.674,0.426,1.392,0.245,6.913,1.392,3.986,-1.000,0.577,74.949,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.682,0.426,1.391,0.244,6.913,1.391,3.985,-1.000,0.576,74.793,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.690,0.425,1.391,0.244,6.912,1.391,3.984,-1.000,0.575,74.551,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.700,0.425,1.391,0.244,6.911,1.391,3.983,-1.000,0.574,74.291,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.707,0.425,1.391,0.243,6.910,1.391,3.982,-1.000,0.573,73.902,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.716,0.424,1.391,0.243,6.909,1.391,3.981,-1.000,0.571,73.384,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.724,0.423,1.391,0.242,6.907,1.391,3.980,-1.000,0.569,72.909,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.734,0.423,1.392,0.242,6.906,1.392,3.979,-1.000,0.567,72.298,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.740,0.422,1.392,0.241,6.904,1.392,3.978,-1.000,0.565,71.686,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.750,0.421,1.392,0.240,6.902,1.392,3.976,-1.000,0.562,70.977,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.757,0.420,1.392,0.240,6.900,1.392,3.975,-1.000,0.560,70.296,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.766,0.419,1.392,0.239,6.898,1.392,3.973,-1.000,0.557,69.514,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.774,0.418,1.392,0.238,6.896,1.392,3.971,-1.000,0.555,68.829,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.782,0.417,1.393,0.237,6.894,1.393,3.970,-1.000,0.552,68.139,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.791,0.416,1.393,0.236,6.892,1.393,3.968,-1.000,0.549,67.341,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.799,0.415,1.394,0.236,6.890,1.394,3.966,-1.000,0.547,66.600,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.807,0.414,1.394,0.235,6.888,1.394,3.964,-1.000,0.544,65.777,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.816,0.413,1.395,0.234,6.885,1.395,3.962,-1.000,0.541,64.956,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.825,0.412,1.395,0.233,6.883,1.395,3.960,-1.000,0.537,64.017,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.832,0.411,1.396,0.232,6.880,1.396,3.958,-1.000,0.534,63.047,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.842,0.410,1.396,0.231,6.878,1.396,3.956,-1.000,0.531,62.063,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.849,0.408,1.397,0.230,6.875,1.397,3.954,-1.000,0.527,61.035,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.861,0.407,1.397,0.229,6.872,1.397,3.952,-1.000,0.523,59.982,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.868,0.406,1.398,0.228,6.870,1.398,3.949,-1.000,0.520,58.882,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.874,0.405,1.398,0.226,6.867,1.398,3.947,-1.000,0.516,57.716,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.883,0.403,1.398,0.225,6.864,1.398,3.944,-1.000,0.512,56.501,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.891,0.402,1.399,0.224,6.861,1.399,3.942,-1.000,0.508,55.297,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.899,0.401,1.399,0.223,6.858,1.399,3.939,-1.000,0.504,53.961,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.908,0.399,1.399,0.221,6.855,1.399,3.936,-1.000,0.500,52.612,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.916,0.398,1.400,0.220,6.851,1.400,3.934,-1.000,0.496,51.056,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.925,0.396,1.400,0.219,6.848,1.400,3.930,-1.000,0.491,49.473,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.934,0.395,1.400,0.217,6.844,1.400,3.927,-1.000,0.486,47.773,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.941,0.393,1.400,0.216,6.841,1.400,3.924,-1.000,0.481,46.118,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.950,0.391,1.401,0.215,6.837,1.401,3.921,-1.000,0.477,44.488,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.957,0.390,1.401,0.213,6.834,1.401,3.918,-1.000,0.472,42.906,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.967,0.388,1.401,0.212,6.830,1.401,3.915,-1.000,0.467,41.386,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.974,0.387,1.401,0.211,6.827,1.401,3.911,-1.000,0.463,39.899,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.984,0.385,1.402,0.209,6.824,1.402,3.908,-1.000,0.458,38.450,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,583.991,0.384,1.402,0.208,6.820,1.402,3.905,-1.000,0.454,37.021,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.000,0.383,1.402,0.207,6.817,1.402,3.902,-1.000,0.449,35.633,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.008,0.381,1.402,0.205,6.813,1.402,3.899,-1.000,0.444,34.125,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.016,0.380,1.403,0.204,6.810,1.403,3.896,-1.000,0.439,32.648,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.024,0.378,1.403,0.203,6.806,1.403,3.892,-1.000,0.435,31.239,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.033,0.377,1.403,0.201,6.803,1.403,3.889,-1.000,0.430,29.863,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.042,0.376,1.403,0.200,6.799,1.403,3.885,-1.000,0.425,28.561,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.049,0.374,1.404,0.199,6.796,1.404,3.882,-1.000,0.420,27.312,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.061,0.373,1.404,0.197,6.792,1.404,3.879,-1.000,0.415,26.055,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.067,0.372,1.404,0.196,6.789,1.404,3.875,-1.000,0.410,24.766,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.074,0.370,1.404,0.195,6.785,1.404,3.871,-1.000,0.405,23.496,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.083,0.369,1.405,0.193,6.781,1.405,3.867,-1.000,0.400,22.288,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.092,0.368,1.405,0.192,6.778,1.405,3.864,-1.000,0.395,21.196,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.099,0.367,1.405,0.191,6.774,1.405,3.860,-1.000,0.390,20.196,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.108,0.365,1.405,0.189,6.771,1.405,3.856,-1.000,0.385,19.333,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.117,0.364,1.406,0.188,6.768,1.406,3.853,-1.000,0.380,18.571,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.125,0.363,1.406,0.187,6.765,1.406,3.849,-1.000,0.376,17.860,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.133,0.362,1.407,0.186,6.762,1.407,3.846,-1.000,0.371,17.210,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.141,0.361,1.407,0.185,6.758,1.407,3.842,-1.000,0.366,16.545,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.150,0.360,1.407,0.183,6.755,1.407,3.839,-1.000,0.361,15.904,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.158,0.358,1.408,0.182,6.751,1.408,3.835,-1.000,0.356,15.152,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.168,0.357,1.408,0.181,6.747,1.408,3.831,-1.000,0.350,14.461,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.175,0.356,1.408,0.179,6.743,1.408,3.827,-1.000,0.345,13.858,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.184,0.355,1.409,0.178,6.739,1.409,3.823,-1.000,0.339,13.349,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.191,0.354,1.409,0.177,6.736,1.409,3.819,-1.000,0.334,12.916,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.200,0.353,1.410,0.176,6.732,1.410,3.816,-1.000,0.329,12.583,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.208,0.352,1.411,0.175,6.729,1.411,3.812,-1.000,0.324,12.316,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.216,0.351,1.411,0.174,6.725,1.411,3.809,-1.000,0.320,12.108,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.225,0.350,1.412,0.173,6.721,1.412,3.804,-1.000,0.314,11.960,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.234,0.349,1.413,0.172,6.718,1.413,3.801,-1.000,0.309,11.881,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.242,0.348,1.413,0.171,6.715,1.413,3.797,-1.000,0.304,11.822,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.251,0.347,1.414,0.170,6.712,1.414,3.793,-1.000,0.299,11.777,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.261,0.346,1.415,0.169,6.709,1.415,3.790,-1.000,0.295,11.746,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.267,0.345,1.416,0.168,6.706,1.416,3.786,-1.000,0.291,11.709,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.276,0.345,1.417,0.167,6.703,1.417,3.783,-1.000,0.287,11.666,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.283,0.344,1.418,0.166,6.700,1.418,3.780,-1.000,0.282,11.627,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.292,0.343,1.419,0.165,6.698,1.419,3.777,-1.000,0.278,11.576,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.300,0.342,1.420,0.164,6.695,1.420,3.774,-1.000,0.274,11.502,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.309,0.342,1.421,0.164,6.692,1.421,3.770,-1.000,0.270,11.389,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.317,0.341,1.422,0.163,6.689,1.422,3.767,-1.000,0.266,11.239,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.325,0.340,1.423,0.162,6.686,1.423,3.764,-1.000,0.262,11.078,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.334,0.339,1.423,0.161,6.682,1.423,3.761,-1.000,0.257,10.857,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.342,0.338,1.424,0.160,6.679,1.424,3.758,-1.000,0.253,10.643,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.351,0.337,1.425,0.160,6.676,1.425,3.754,-1.000,0.248,10.468,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.359,0.336,1.426,0.159,6.672,1.426,3.751,-1.000,0.243,10.231,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.368,0.335,1.426,0.158,6.667,1.426,3.747,-1.000,0.237,10.009,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.375,0.334,1.427,0.157,6.663,1.427,3.743,-1.000,0.231,9.822,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.385,0.333,1.427,0.156,6.658,1.427,3.739,-1.000,0.225,9.662,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.393,0.332,1.428,0.155,6.653,1.428,3.735,-1.000,0.219,9.515,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.401,0.331,1.428,0.154,6.648,1.428,3.731,-1.000,0.212,9.386,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.409,0.330,1.429,0.154,6.644,1.429,3.727,-1.000,0.206,9.270,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.417,0.329,1.429,0.153,6.639,1.429,3.724,-1.000,0.201,9.163,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.426,0.328,1.429,0.152,6.634,1.429,3.720,-1.000,0.195,9.054,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.434,0.327,1.430,0.152,6.630,1.430,3.717,-1.000,0.189,8.950,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.442,0.326,1.430,0.151,6.625,1.430,3.714,-1.000,0.184,8.861,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.451,0.325,1.430,0.150,6.620,1.430,3.710,-1.000,0.178,8.842,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.462,0.324,1.430,0.150,6.615,1.430,3.706,-1.000,0.171,8.878,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.468,0.323,1.430,0.149,6.610,1.430,3.703,-1.000,0.166,8.925,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.477,0.322,1.430,0.149,6.605,1.430,3.699,-1.000,0.159,8.987,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.484,0.321,1.430,0.148,6.601,1.430,3.696,-1.000,0.154,9.060,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.493,0.320,1.430,0.148,6.596,1.430,3.692,-1.000,0.148,9.128,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.500,0.319,1.430,0.148,6.591,1.430,3.689,-1.000,0.142,9.199,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.510,0.318,1.430,0.147,6.586,1.430,3.686,-1.000,0.136,9.244,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.518,0.317,1.431,0.147,6.581,1.431,3.683,-1.000,0.131,9.316,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.526,0.316,1.431,0.146,6.576,1.431,3.680,-1.000,0.125,9.418,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.534,0.315,1.431,0.146,6.572,1.431,3.676,-1.000,0.119,9.554,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.543,0.314,1.430,0.146,6.567,1.430,3.673,-1.000,0.114,9.742,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.552,0.313,1.430,0.145,6.561,1.430,3.669,-1.000,0.106,10.037,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.559,0.312,1.430,0.145,6.552,1.430,3.663,-1.000,0.096,10.451,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.568,0.311,1.430,0.145,6.545,1.430,3.658,-1.000,0.087,10.802,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.576,0.310,1.430,0.144,6.537,1.430,3.653,-1.000,0.079,11.105,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.585,0.309,1.430,0.144,6.532,1.430,3.650,-1.000,0.072,11.263,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.592,0.309,1.430,0.144,6.526,1.430,3.646,-1.000,0.065,11.428,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.602,0.308,1.430,0.144,6.520,1.430,3.643,-1.000,0.060,11.549,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.609,0.308,1.430,0.144,6.515,1.430,3.640,-1.000,0.054,11.688,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.618,0.307,1.429,0.144,6.510,1.429,3.637,-1.000,0.048,11.867,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.626,0.306,1.429,0.143,6.505,1.429,3.633,-1.000,0.043,12.082,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.636,0.306,1.429,0.143,6.500,1.429,3.630,-1.000,0.037,12.299,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.643,0.305,1.429,0.143,6.496,1.429,3.628,-1.000,0.033,12.443,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.651,0.305,1.428,0.143,6.492,1.428,3.626,-1.000,0.030,12.531,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.662,0.304,1.428,0.143,6.489,1.428,3.625,-1.000,0.027,12.584,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.669,0.304,1.428,0.143,6.486,1.428,3.624,-1.000,0.025,12.670,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.677,0.303,1.427,0.143,6.483,1.427,3.622,-1.000,0.022,12.769,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.684,0.303,1.427,0.143,6.481,1.427,3.621,-1.000,0.020,12.907,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.694,0.302,1.426,0.143,6.478,1.426,3.620,-1.000,0.018,13.053,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.701,0.302,1.426,0.143,6.475,1.426,3.619,-1.000,0.017,13.189,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.711,0.302,1.425,0.143,6.473,1.425,3.618,-1.000,0.017,13.299,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.719,0.301,1.425,0.143,6.471,1.425,3.617,-1.000,0.016,13.363,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.727,0.301,1.425,0.143,6.469,1.425,3.617,-1.000,0.016,13.351,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.735,0.301,1.424,0.143,6.468,1.424,3.617,-1.000,0.016,13.300,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.743,0.300,1.424,0.143,6.467,1.424,3.617,-1.000,0.015,13.204,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.751,0.300,1.424,0.143,6.466,1.424,3.617,-1.000,0.015,13.155,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.760,0.300,1.423,0.143,6.465,1.423,3.617,-1.000,0.016,13.124,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.768,0.300,1.423,0.143,6.463,1.423,3.617,-1.000,0.016,13.149,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.776,0.299,1.422,0.143,6.461,1.422,3.616,-1.000,0.017,13.180,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.785,0.299,1.422,0.143,6.460,1.422,3.616,-1.000,0.018,13.162,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.793,0.299,1.422,0.143,6.459,1.422,3.616,-1.000,0.018,13.123,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.802,0.299,1.421,0.143,6.459,1.421,3.617,-1.000,0.018,13.014,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.810,0.299,1.421,0.143,6.458,1.421,3.617,-1.000,0.018,12.948,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.819,0.298,1.421,0.144,6.456,1.421,3.617,-1.000,0.019,12.926,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.826,0.298,1.420,0.144,6.454,1.420,3.616,-1.000,0.021,12.960,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.835,0.297,1.420,0.144,6.452,1.420,3.615,-1.000,0.022,13.051,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.843,0.297,1.419,0.144,6.449,1.419,3.614,-1.000,0.025,13.182,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.851,0.296,1.419,0.143,6.446,1.419,3.613,-1.000,0.028,13.374,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.862,0.296,1.418,0.143,6.442,1.418,3.611,-1.000,0.031,13.634,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.870,0.295,1.418,0.143,6.439,1.418,3.610,-1.000,0.035,13.826,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.878,0.295,1.417,0.143,6.435,1.417,3.608,-1.000,0.038,14.036,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.885,0.294,1.417,0.143,6.432,1.417,3.607,-1.000,0.042,14.215,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,584.894,0.294,1.417,0.143,6.428,1.417,3.605,-1.000,0.045,14.371,
