UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.456,-0.010,1.047,0.514,-0.105,1.047,7.390,5.718,0.026,10.569,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.464,-0.011,1.047,0.514,-0.107,1.047,7.388,5.805,0.029,10.426,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.472,-0.011,1.047,0.513,-0.110,1.047,7.387,5.861,0.031,10.228,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.490,-0.012,1.047,0.513,-0.113,1.047,7.386,5.868,0.034,10.052,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.503,-0.012,1.047,0.513,-0.116,1.047,7.385,5.881,0.037,9.842,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.509,-0.013,1.046,0.513,-0.122,1.046,7.383,5.976,0.043,9.783,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.517,-0.013,1.046,0.512,-0.122,1.046,7.382,6.052,0.044,9.814,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.523,-0.014,1.046,0.512,-0.125,1.046,7.380,6.528,0.046,9.812,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.532,-0.014,1.046,0.512,-0.127,1.046,7.379,6.347,0.049,9.771,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.539,-0.015,1.046,0.512,-0.130,1.046,7.379,6.023,0.052,9.706,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.548,-0.015,1.046,0.512,-0.133,1.046,7.378,5.932,0.054,9.632,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.556,-0.016,1.046,0.512,-0.136,1.046,7.377,5.899,0.057,9.560,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.564,-0.016,1.046,0.512,-0.138,1.046,7.376,5.920,0.060,9.497,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.572,-0.017,1.046,0.511,-0.141,1.046,7.375,6.067,0.062,9.410,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.581,-0.017,1.047,0.511,-0.143,1.047,7.374,6.244,0.065,9.293,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.589,-0.017,1.047,0.511,-0.145,1.047,7.372,6.457,0.067,9.096,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.597,-0.017,1.047,0.511,-0.146,1.047,7.371,6.730,0.069,8.831,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.607,-0.017,1.047,0.510,-0.147,1.047,7.369,6.891,0.071,8.573,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.614,-0.018,1.048,0.510,-0.148,1.048,7.368,6.939,0.072,8.273,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.623,-0.018,1.048,0.510,-0.149,1.048,7.366,6.891,0.074,8.053,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.631,-0.018,1.048,0.510,-0.151,1.048,7.365,6.737,0.076,7.855,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.640,-0.018,1.049,0.510,-0.152,1.049,7.364,6.777,0.078,7.671,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.652,-0.018,1.049,0.509,-0.153,1.049,7.362,6.939,0.079,7.471,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.659,-0.018,1.049,0.509,-0.153,1.049,7.361,7.103,0.080,7.208,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.665,-0.018,1.050,0.509,-0.153,1.050,7.360,7.201,0.081,6.906,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.672,-0.018,1.050,0.509,-0.153,1.050,7.359,7.195,0.082,6.621,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.681,-0.018,1.051,0.509,-0.153,1.051,7.358,7.219,0.082,6.331,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.690,-0.018,1.051,0.509,-0.152,1.051,7.357,6.879,0.082,6.086,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.697,-0.018,1.051,0.509,-0.151,1.051,7.357,6.666,0.082,5.868,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.706,-0.018,1.051,0.509,-0.151,1.051,7.356,6.252,0.082,5.674,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.715,-0.018,1.051,0.508,-0.148,1.051,7.356,6.234,0.080,5.482,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.722,-0.017,1.051,0.509,-0.147,1.051,7.356,5.572,0.079,5.279,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.732,-0.017,1.051,0.508,-0.146,1.051,7.356,5.367,0.078,5.106,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.739,-0.017,1.051,0.509,-0.144,1.051,7.356,5.736,0.076,4.945,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.748,-0.016,1.051,0.509,-0.142,1.051,7.357,5.097,0.075,4.780,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.756,-0.016,1.051,0.509,-0.140,1.051,7.358,5.003,0.073,4.720,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.765,-0.016,1.050,0.509,-0.139,1.050,7.360,4.825,0.071,4.700,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.773,-0.016,1.050,0.510,-0.138,1.050,7.361,4.583,0.069,4.709,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.781,-0.015,1.050,0.510,-0.137,1.050,7.362,4.457,0.068,4.760,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.790,-0.015,1.050,0.510,-0.137,1.050,7.364,4.336,0.066,4.936,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.798,-0.015,1.050,0.510,-0.137,1.050,7.365,4.290,0.065,5.005,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.810,-0.015,1.049,0.511,-0.136,1.049,7.366,4.398,0.064,5.084,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.816,-0.015,1.049,0.511,-0.134,1.049,7.367,4.600,0.062,5.122,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.823,-0.014,1.049,0.511,-0.133,1.049,7.368,4.652,0.060,5.152,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.831,-0.014,1.049,0.511,-0.131,1.049,7.369,4.738,0.058,5.200,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.840,-0.014,1.049,0.512,-0.129,1.049,7.371,4.748,0.056,5.227,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.848,-0.014,1.049,0.512,-0.128,1.049,7.372,4.571,0.055,5.259,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.857,-0.013,1.048,0.512,-0.128,1.048,7.373,4.395,0.054,5.278,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.865,-0.013,1.048,0.512,-0.128,1.048,7.374,4.199,0.053,5.284,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.873,-0.013,1.048,0.513,-0.128,1.048,7.375,4.162,0.052,5.277,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.881,-0.014,1.048,0.513,-0.128,1.048,7.376,4.237,0.052,5.269,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.890,-0.014,1.048,0.513,-0.129,1.048,7.377,4.211,0.052,5.226,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.899,-0.014,1.048,0.513,-0.129,1.048,7.377,4.220,0.051,5.169,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.906,-0.014,1.048,0.513,-0.129,1.048,7.378,4.130,0.051,5.090,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.915,-0.014,1.048,0.513,-0.129,1.048,7.378,4.125,0.051,5.023,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.923,-0.014,1.048,0.514,-0.129,1.048,7.379,4.141,0.050,4.927,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.932,-0.014,1.048,0.514,-0.130,1.048,7.380,4.307,0.050,4.848,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.940,-0.014,1.048,0.514,-0.130,1.048,7.381,4.414,0.050,4.826,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.949,-0.014,1.047,0.514,-0.130,1.047,7.381,4.563,0.050,4.833,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.960,-0.014,1.047,0.514,-0.130,1.047,7.382,4.220,0.050,4.849,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.967,-0.014,1.047,0.514,-0.130,1.047,7.382,4.122,0.049,4.832,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.973,-0.014,1.047,0.515,-0.129,1.047,7.383,4.298,0.048,4.811,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.982,-0.013,1.047,0.515,-0.128,1.047,7.384,4.447,0.047,4.807,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.990,-0.013,1.046,0.515,-0.127,1.046,7.385,4.348,0.045,4.834,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,115.999,-0.013,1.046,0.515,-0.126,1.046,7.387,4.269,0.044,4.911,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.007,-0.013,1.046,0.516,-0.126,1.046,7.388,4.141,0.043,5.010,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.015,-0.013,1.046,0.516,-0.125,1.046,7.389,4.078,0.042,5.155,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.024,-0.013,1.045,0.516,-0.125,1.045,7.391,4.072,0.041,5.333,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.032,-0.012,1.045,0.517,-0.124,1.045,7.392,4.173,0.039,5.503,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.041,-0.012,1.045,0.517,-0.122,1.045,7.392,4.408,0.038,5.709,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.048,-0.012,1.045,0.517,-0.121,1.045,7.393,4.450,0.036,5.865,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.057,-0.011,1.045,0.517,-0.119,1.045,7.395,4.448,0.034,6.033,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.065,-0.011,1.045,0.518,-0.117,1.045,7.396,4.461,0.032,6.191,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.074,-0.011,1.044,0.518,-0.116,1.044,7.397,4.403,0.030,6.342,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.082,-0.010,1.044,0.518,-0.114,1.044,7.398,4.327,0.028,6.487,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.090,-0.010,1.044,0.518,-0.113,1.044,7.400,4.265,0.027,6.629,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.099,-0.010,1.044,0.519,-0.112,1.044,7.401,4.251,0.025,6.764,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.107,-0.009,1.044,0.519,-0.110,1.044,7.402,4.295,0.024,6.988,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.120,-0.009,1.044,0.519,-0.109,1.044,7.403,4.571,0.022,7.167,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.127,-0.009,1.044,0.519,-0.108,1.044,7.404,4.297,0.021,7.265,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.135,-0.009,1.044,0.520,-0.107,1.044,7.405,4.031,0.020,7.186,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.142,-0.009,1.044,0.520,-0.107,1.044,7.407,3.858,0.019,7.120,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.150,-0.009,1.045,0.520,-0.108,1.045,7.408,3.801,0.019,6.847,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.158,-0.009,1.045,0.521,-0.108,1.045,7.409,3.951,0.020,6.640,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.166,-0.009,1.045,0.521,-0.109,1.045,7.410,4.040,0.021,6.422,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.174,-0.009,1.045,0.521,-0.110,1.045,7.410,4.212,0.021,6.254,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.182,-0.010,1.045,0.521,-0.111,1.045,7.411,4.369,0.022,6.059,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.190,-0.010,1.045,0.521,-0.112,1.045,7.411,4.587,0.023,5.784,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.199,-0.010,1.046,0.521,-0.114,1.046,7.412,4.601,0.025,5.517,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.208,-0.011,1.046,0.521,-0.116,1.046,7.412,4.692,0.027,5.174,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.216,-0.011,1.046,0.522,-0.119,1.046,7.413,4.739,0.030,4.887,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.225,-0.012,1.047,0.522,-0.122,1.047,7.414,4.720,0.032,4.661,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.233,-0.012,1.047,0.522,-0.124,1.047,7.414,4.891,0.035,4.571,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.241,-0.013,1.047,0.522,-0.127,1.047,7.413,5.155,0.037,4.491,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.249,-0.013,1.048,0.522,-0.128,1.048,7.413,5.361,0.039,4.328,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.258,-0.013,1.048,0.521,-0.129,1.048,7.412,5.507,0.039,4.023,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.270,-0.013,1.048,0.521,-0.129,1.048,7.411,6.147,0.039,3.613,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.280,-0.013,1.049,0.521,-0.129,1.049,7.410,6.309,0.039,3.250,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.288,-0.013,1.049,0.521,-0.129,1.049,7.410,6.296,0.039,2.859,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.295,-0.013,1.049,0.521,-0.129,1.049,7.409,5.924,0.039,2.634,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.302,-0.013,1.049,0.521,-0.129,1.049,7.410,5.764,0.039,2.541,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.309,-0.013,1.049,0.521,-0.129,1.049,7.410,3.853,0.039,2.484,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.315,-0.013,1.048,0.521,-0.129,1.048,7.411,3.802,0.039,2.523,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.324,-0.013,1.048,0.521,-0.128,1.048,7.411,3.860,0.038,2.603,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.333,-0.013,1.048,0.522,-0.127,1.048,7.412,3.974,0.038,2.659,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.341,-0.013,1.048,0.522,-0.127,1.048,7.413,3.961,0.037,2.741,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.350,-0.013,1.048,0.522,-0.127,1.048,7.414,3.897,0.037,2.773,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.357,-0.013,1.048,0.523,-0.126,1.048,7.415,3.791,0.037,2.810,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.366,-0.012,1.047,0.523,-0.126,1.047,7.416,3.773,0.037,2.896,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.374,-0.012,1.047,0.523,-0.125,1.047,7.417,3.851,0.036,2.990,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.383,-0.012,1.047,0.523,-0.124,1.047,7.418,4.042,0.035,3.122,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.391,-0.012,1.047,0.523,-0.123,1.047,7.419,4.213,0.034,3.177,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.399,-0.011,1.047,0.524,-0.121,1.047,7.420,4.242,0.033,3.276,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.407,-0.011,1.046,0.524,-0.119,1.046,7.421,4.358,0.031,3.362,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.416,-0.011,1.046,0.524,-0.119,1.046,7.422,4.139,0.031,3.418,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.429,-0.011,1.046,0.524,-0.119,1.046,7.423,3.790,0.031,3.457,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.435,-0.011,1.046,0.525,-0.119,1.046,7.424,3.666,0.032,3.507,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.442,-0.011,1.046,0.525,-0.119,1.046,7.425,3.680,0.032,3.565,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.450,-0.011,1.047,0.525,-0.119,1.047,7.425,3.699,0.033,3.600,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.458,-0.011,1.047,0.525,-0.119,1.047,7.426,3.708,0.033,3.575,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.466,-0.011,1.047,0.525,-0.120,1.047,7.426,3.730,0.034,3.519,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.475,-0.011,1.047,0.525,-0.120,1.047,7.426,3.919,0.034,3.386,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.483,-0.011,1.047,0.525,-0.121,1.047,7.427,4.321,0.035,3.281,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.491,-0.011,1.048,0.526,-0.121,1.048,7.427,4.167,0.036,3.156,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.500,-0.012,1.048,0.526,-0.122,1.048,7.427,4.489,0.036,3.078,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.508,-0.012,1.048,0.526,-0.123,1.048,7.427,4.838,0.037,3.026,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.517,-0.012,1.048,0.525,-0.123,1.048,7.427,5.056,0.037,2.952,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.525,-0.012,1.049,0.525,-0.123,1.049,7.426,5.925,0.037,2.835,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.534,-0.012,1.049,0.525,-0.124,1.049,7.425,6.012,0.037,2.717,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.541,-0.012,1.049,0.525,-0.124,1.049,7.424,5.920,0.037,2.586,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.550,-0.012,1.049,0.525,-0.126,1.049,7.424,5.617,0.038,2.494,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.558,-0.013,1.050,0.525,-0.127,1.050,7.424,5.297,0.039,2.490,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.567,-0.013,1.050,0.525,-0.129,1.050,7.424,5.059,0.041,2.554,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.580,-0.013,1.050,0.525,-0.130,1.050,7.424,4.826,0.042,2.706,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.586,-0.013,1.050,0.525,-0.131,1.050,7.424,4.728,0.043,2.862,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.593,-0.013,1.050,0.525,-0.131,1.050,7.425,4.528,0.043,2.969,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.600,-0.013,1.049,0.525,-0.131,1.049,7.425,3.927,0.043,3.025,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.608,-0.013,1.049,0.525,-0.131,1.049,7.425,3.679,0.043,3.048,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.617,-0.013,1.049,0.525,-0.130,1.049,7.426,3.854,0.043,3.057,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.625,-0.013,1.048,0.526,-0.129,1.048,7.427,3.839,0.043,3.101,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.633,-0.013,1.048,0.526,-0.128,1.048,7.429,3.839,0.042,3.214,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.642,-0.012,1.047,0.527,-0.128,1.047,7.430,3.784,0.042,3.365,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.650,-0.012,1.047,0.527,-0.127,1.047,7.431,3.692,0.042,3.558,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.659,-0.012,1.047,0.527,-0.126,1.047,7.432,3.737,0.042,3.714,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.666,-0.012,1.046,0.527,-0.125,1.046,7.433,3.783,0.042,3.827,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.675,-0.011,1.046,0.528,-0.124,1.046,7.434,3.885,0.042,3.887,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.684,-0.011,1.046,0.528,-0.123,1.046,7.435,3.914,0.041,3.926,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.692,-0.011,1.045,0.528,-0.122,1.045,7.436,3.949,0.041,3.944,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.700,-0.011,1.045,0.528,-0.121,1.045,7.437,3.988,0.041,3.974,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.708,-0.011,1.045,0.528,-0.121,1.045,7.437,3.923,0.041,4.037,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.717,-0.010,1.045,0.529,-0.120,1.045,7.438,3.921,0.041,4.112,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.730,-0.010,1.045,0.529,-0.119,1.045,7.438,3.801,0.041,4.175,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.737,-0.010,1.044,0.529,-0.119,1.044,7.439,3.904,0.041,4.225,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.743,-0.010,1.044,0.529,-0.117,1.044,7.439,4.208,0.040,4.264,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.752,-0.009,1.044,0.529,-0.116,1.044,7.439,4.341,0.039,4.311,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.759,-0.009,1.044,0.529,-0.114,1.044,7.440,4.427,0.038,4.398,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.768,-0.008,1.044,0.529,-0.111,1.044,7.441,4.393,0.037,4.572,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.775,-0.008,1.044,0.529,-0.110,1.044,7.441,4.265,0.037,4.779,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.784,-0.008,1.044,0.530,-0.108,1.044,7.442,4.102,0.037,5.036,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.792,-0.007,1.043,0.530,-0.107,1.043,7.444,3.925,0.038,5.295,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.800,-0.007,1.043,0.530,-0.106,1.043,7.445,3.766,0.039,5.502,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,116.809,-0.007,1.043,0.531,-0.105,1.043,7.446,3.653,0.039,5.647,
