UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,902.986,0.832,1.231,0.488,6.961,1.231,3.983,8.000,0.088,3.160,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,902.994,0.832,1.231,0.488,6.962,1.231,3.981,8.000,0.087,2.922,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.002,0.832,1.231,0.488,6.962,1.231,3.979,8.000,0.085,2.732,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.011,0.832,1.231,0.487,6.963,1.231,3.976,8.000,0.083,2.583,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.019,0.832,1.231,0.487,6.963,1.231,3.974,8.000,0.081,2.474,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.027,0.832,1.231,0.487,6.963,1.231,3.972,8.000,0.079,2.385,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.036,0.832,1.231,0.486,6.963,1.231,3.969,8.000,0.077,2.296,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.044,0.832,1.231,0.486,6.962,1.231,3.967,8.000,0.074,2.201,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.052,0.832,1.231,0.486,6.962,1.231,3.964,8.000,0.072,2.133,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.061,0.832,1.232,0.485,6.961,1.232,3.961,8.000,0.070,2.080,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.069,0.832,1.232,0.485,6.961,1.232,3.959,8.000,0.067,2.066,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.077,0.832,1.232,0.485,6.959,1.232,3.956,8.000,0.064,2.036,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.086,0.831,1.232,0.484,6.958,1.232,3.953,8.000,0.061,2.020,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.097,0.831,1.232,0.484,6.956,1.232,3.950,8.000,0.058,2.007,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.103,0.831,1.232,0.484,6.954,1.232,3.947,8.000,0.056,1.996,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.111,0.831,1.232,0.483,6.952,1.232,3.945,8.000,0.053,1.942,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.120,0.830,1.232,0.483,6.949,1.232,3.942,8.000,0.050,1.836,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.127,0.830,1.232,0.483,6.946,1.232,3.939,8.000,0.048,1.725,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.136,0.830,1.232,0.482,6.944,1.232,3.936,8.000,0.045,1.652,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.145,0.829,1.233,0.482,6.941,1.233,3.934,8.000,0.043,1.581,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.154,0.829,1.233,0.482,6.938,1.233,3.931,8.000,0.041,1.558,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.162,0.829,1.233,0.481,6.935,1.233,3.928,8.000,0.040,1.545,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.170,0.828,1.233,0.481,6.932,1.233,3.926,8.000,0.038,1.562,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.178,0.828,1.233,0.481,6.929,1.233,3.923,8.000,0.037,1.608,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.187,0.827,1.233,0.480,6.927,1.233,3.920,8.000,0.037,1.651,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.195,0.827,1.233,0.480,6.924,1.233,3.918,8.000,0.036,1.721,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.203,0.827,1.233,0.480,6.921,1.233,3.915,8.000,0.037,1.799,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.212,0.827,1.233,0.479,6.919,1.233,3.913,8.000,0.037,1.903,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.220,0.826,1.233,0.479,6.916,1.233,3.910,8.000,0.038,1.998,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.228,0.826,1.233,0.479,6.914,1.233,3.908,8.000,0.039,2.105,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.237,0.826,1.233,0.478,6.911,1.233,3.906,8.000,0.041,2.198,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.249,0.825,1.233,0.478,6.909,1.233,3.904,8.000,0.042,2.271,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.253,0.825,1.233,0.478,6.906,1.233,3.902,8.000,0.044,2.325,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.262,0.825,1.233,0.478,6.904,1.233,3.900,8.000,0.046,2.374,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.270,0.824,1.233,0.477,6.902,1.233,3.898,8.000,0.047,2.401,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.278,0.824,1.233,0.477,6.900,1.233,3.896,8.000,0.049,2.430,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.287,0.824,1.233,0.477,6.898,1.233,3.894,8.000,0.051,2.454,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.295,0.824,1.233,0.477,6.896,1.233,3.893,8.000,0.053,2.495,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.304,0.823,1.233,0.477,6.894,1.233,3.892,8.000,0.055,2.517,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.311,0.823,1.233,0.476,6.892,1.233,3.890,8.000,0.056,2.562,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.320,0.823,1.233,0.476,6.891,1.233,3.889,8.000,0.058,2.595,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.329,0.823,1.233,0.476,6.889,1.233,3.888,8.000,0.060,2.625,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.337,0.823,1.233,0.476,6.888,1.233,3.887,8.000,0.061,2.654,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.345,0.822,1.233,0.476,6.886,1.233,3.885,8.000,0.062,2.666,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.353,0.822,1.233,0.476,6.885,1.233,3.884,8.000,0.064,2.671,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.361,0.822,1.233,0.476,6.884,1.233,3.884,8.000,0.065,2.665,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.370,0.822,1.233,0.476,6.883,1.233,3.883,8.000,0.066,2.639,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.378,0.822,1.233,0.475,6.883,1.233,3.883,8.000,0.066,2.590,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.393,0.822,1.233,0.476,6.882,1.233,3.883,8.000,0.066,2.504,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.399,0.822,1.233,0.475,6.881,1.233,3.883,8.000,0.067,2.427,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.403,0.822,1.232,0.476,6.881,1.232,3.883,8.000,0.067,2.342,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.411,0.822,1.232,0.476,6.881,1.232,3.884,8.000,0.068,2.231,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.420,0.822,1.232,0.476,6.880,1.232,3.884,8.000,0.068,2.148,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.428,0.822,1.232,0.476,6.880,1.232,3.885,8.000,0.068,2.035,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.437,0.822,1.232,0.476,6.880,1.232,3.886,8.000,0.067,1.933,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.445,0.822,1.232,0.476,6.880,1.232,3.887,8.000,0.067,1.851,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.453,0.822,1.232,0.476,6.880,1.232,3.888,8.000,0.067,1.745,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.462,0.822,1.232,0.476,6.880,1.232,3.889,8.000,0.066,1.655,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.470,0.822,1.232,0.476,6.881,1.232,3.890,8.000,0.066,1.537,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.478,0.822,1.232,0.477,6.881,1.232,3.891,8.000,0.065,1.428,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.487,0.822,1.232,0.477,6.881,1.232,3.892,8.000,0.065,1.323,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.495,0.822,1.232,0.477,6.881,1.232,3.893,8.000,0.065,1.212,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.503,0.822,1.232,0.477,6.881,1.232,3.894,8.000,0.064,1.109,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.511,0.822,1.232,0.477,6.882,1.232,3.895,8.000,0.064,1.013,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.520,0.822,1.232,0.477,6.882,1.232,3.895,8.000,0.064,0.926,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.528,0.822,1.232,0.477,6.882,1.232,3.896,8.000,0.064,0.849,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.536,0.822,1.232,0.477,6.882,1.232,3.897,8.000,0.064,0.777,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.545,0.822,1.232,0.477,6.882,1.232,3.898,8.000,0.063,0.704,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.557,0.822,1.232,0.478,6.882,1.232,3.899,8.000,0.063,0.637,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.561,0.822,1.232,0.478,6.883,1.232,3.900,8.000,0.063,0.580,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.570,0.822,1.232,0.478,6.883,1.232,3.900,8.000,0.062,0.525,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.578,0.822,1.232,0.478,6.884,1.232,3.901,8.000,0.062,0.485,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.587,0.822,1.232,0.478,6.884,1.232,3.902,8.000,0.062,0.465,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.595,0.822,1.232,0.478,6.884,1.232,3.903,8.000,0.061,0.448,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.603,0.822,1.232,0.478,6.885,1.232,3.904,8.000,0.061,0.448,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.612,0.822,1.231,0.478,6.886,1.231,3.905,8.000,0.060,0.439,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.620,0.822,1.231,0.478,6.886,1.231,3.906,8.000,0.059,0.410,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.629,0.823,1.231,0.478,6.887,1.231,3.906,8.000,0.058,0.370,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.637,0.823,1.231,0.479,6.889,1.231,3.907,8.000,0.058,0.323,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.645,0.823,1.231,0.479,6.890,1.231,3.907,8.000,0.057,0.303,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.653,0.823,1.231,0.479,6.891,1.231,3.908,8.000,0.055,0.312,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.662,0.823,1.231,0.479,6.892,1.231,3.909,8.000,0.055,0.317,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.670,0.823,1.231,0.479,6.894,1.231,3.910,8.000,0.054,0.351,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.679,0.824,1.231,0.479,6.895,1.231,3.910,8.000,0.053,0.403,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.687,0.824,1.231,0.479,6.896,1.231,3.911,8.000,0.052,0.466,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.696,0.824,1.231,0.479,6.897,1.231,3.911,8.000,0.051,0.554,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.707,0.824,1.231,0.479,6.899,1.231,3.912,8.000,0.050,0.633,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.712,0.824,1.231,0.479,6.900,1.231,3.912,8.000,0.049,0.728,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.721,0.824,1.231,0.479,6.901,1.231,3.912,8.000,0.048,0.832,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.729,0.824,1.231,0.479,6.902,1.231,3.912,8.000,0.047,0.982,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.738,0.825,1.231,0.479,6.904,1.231,3.912,8.000,0.046,1.108,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.746,0.825,1.231,0.479,6.905,1.231,3.912,8.000,0.045,1.259,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.754,0.825,1.231,0.479,6.906,1.231,3.913,8.000,0.044,1.374,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.763,0.825,1.231,0.479,6.907,1.231,3.913,8.000,0.043,1.470,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.771,0.825,1.231,0.479,6.909,1.231,3.913,8.000,0.042,1.560,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.780,0.825,1.231,0.479,6.910,1.231,3.914,8.000,0.042,1.631,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.788,0.826,1.231,0.479,6.911,1.231,3.914,8.000,0.041,1.701,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.796,0.826,1.231,0.479,6.912,1.231,3.915,8.000,0.040,1.764,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.804,0.826,1.231,0.480,6.913,1.231,3.915,8.000,0.039,1.835,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.813,0.826,1.231,0.480,6.915,1.231,3.915,8.000,0.039,1.927,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.821,0.826,1.231,0.480,6.916,1.231,3.916,8.000,0.038,1.991,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.830,0.826,1.231,0.480,6.918,1.231,3.917,8.000,0.037,2.069,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.838,0.827,1.231,0.480,6.919,1.231,3.917,8.000,0.037,2.131,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.847,0.827,1.231,0.480,6.920,1.231,3.918,8.000,0.036,2.172,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.859,0.827,1.231,0.480,6.921,1.231,3.918,8.000,0.036,2.226,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.864,0.827,1.231,0.480,6.922,1.231,3.919,8.000,0.036,2.261,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.872,0.827,1.231,0.480,6.923,1.231,3.919,8.000,0.036,2.301,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.880,0.827,1.231,0.480,6.924,1.231,3.920,8.000,0.035,2.345,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.889,0.827,1.230,0.480,6.925,1.230,3.920,8.000,0.035,2.416,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.897,0.827,1.230,0.480,6.926,1.230,3.920,8.000,0.035,2.483,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.905,0.827,1.230,0.480,6.926,1.230,3.921,8.000,0.035,2.542,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.914,0.828,1.230,0.480,6.927,1.230,3.921,8.000,0.035,2.590,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.922,0.828,1.230,0.480,6.928,1.230,3.921,8.000,0.035,2.640,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.930,0.828,1.230,0.480,6.928,1.230,3.922,8.000,0.035,2.664,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.938,0.828,1.230,0.480,6.928,1.230,3.922,8.000,0.035,2.680,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.947,0.828,1.230,0.480,6.928,1.230,3.922,8.000,0.035,2.659,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.955,0.828,1.230,0.480,6.929,1.230,3.922,8.000,0.035,2.641,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.963,0.828,1.230,0.480,6.928,1.230,3.922,8.000,0.035,2.596,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.972,0.828,1.231,0.480,6.929,1.231,3.923,8.000,0.035,2.577,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.980,0.828,1.231,0.480,6.928,1.231,3.923,8.000,0.036,2.541,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.988,0.828,1.231,0.481,6.928,1.231,3.923,8.000,0.036,2.500,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,903.997,0.828,1.231,0.481,6.928,1.231,3.923,8.000,0.036,2.447,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.005,0.828,1.230,0.481,6.928,1.230,3.923,8.000,0.036,2.412,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.017,0.828,1.230,0.481,6.927,1.230,3.923,8.000,0.036,2.388,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.022,0.828,1.230,0.481,6.927,1.230,3.923,8.000,0.036,2.339,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.031,0.828,1.230,0.481,6.927,1.230,3.924,8.000,0.037,2.283,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.038,0.828,1.231,0.481,6.927,1.231,3.924,8.000,0.037,2.228,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.047,0.827,1.231,0.481,6.926,1.231,3.924,8.000,0.037,2.128,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.055,0.827,1.231,0.481,6.926,1.231,3.924,8.000,0.037,2.017,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.064,0.827,1.231,0.481,6.925,1.231,3.924,8.000,0.038,1.904,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.072,0.827,1.231,0.481,6.925,1.231,3.924,8.000,0.038,1.800,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.080,0.827,1.231,0.481,6.924,1.231,3.924,8.000,0.038,1.719,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.089,0.827,1.230,0.481,6.923,1.230,3.924,8.000,0.038,1.664,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.097,0.827,1.230,0.481,6.923,1.230,3.924,8.000,0.038,1.638,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.106,0.827,1.230,0.481,6.922,1.230,3.924,8.000,0.039,1.628,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.114,0.827,1.230,0.481,6.922,1.230,3.925,8.000,0.039,1.619,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.122,0.827,1.230,0.481,6.922,1.230,3.925,8.000,0.039,1.610,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.130,0.827,1.230,0.481,6.922,1.230,3.925,8.000,0.039,1.598,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.138,0.827,1.231,0.481,6.921,1.231,3.925,8.000,0.039,1.562,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.147,0.827,1.231,0.481,6.921,1.231,3.925,8.000,0.039,1.524,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.156,0.827,1.231,0.481,6.921,1.231,3.925,8.000,0.040,1.508,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.167,0.827,1.231,0.481,6.921,1.231,3.925,8.000,0.040,1.516,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.172,0.827,1.230,0.481,6.921,1.230,3.925,8.000,0.040,1.539,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.181,0.827,1.230,0.481,6.921,1.230,3.925,8.000,0.040,1.581,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.189,0.827,1.230,0.481,6.921,1.230,3.926,8.000,0.040,1.634,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.197,0.827,1.230,0.481,6.921,1.230,3.926,8.000,0.040,1.660,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.205,0.827,1.230,0.481,6.921,1.230,3.926,8.000,0.040,1.709,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.214,0.827,1.230,0.481,6.922,1.230,3.927,8.000,0.040,1.740,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.222,0.827,1.230,0.481,6.922,1.230,3.927,8.000,0.040,1.765,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.231,0.827,1.230,0.481,6.922,1.230,3.928,8.000,0.040,1.763,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.239,0.827,1.230,0.481,6.922,1.230,3.928,8.000,0.041,1.760,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.247,0.827,1.230,0.481,6.923,1.230,3.928,8.000,0.041,1.755,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.256,0.827,1.230,0.481,6.923,1.230,3.929,8.000,0.041,1.769,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.264,0.827,1.230,0.481,6.923,1.230,3.929,8.000,0.041,1.792,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.272,0.827,1.230,0.481,6.924,1.230,3.930,8.000,0.041,1.811,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.280,0.827,1.230,0.481,6.924,1.230,3.930,8.000,0.042,1.831,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.289,0.827,1.230,0.482,6.924,1.230,3.931,8.000,0.042,1.866,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.297,0.827,1.230,0.482,6.924,1.230,3.931,8.000,0.042,1.897,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.306,0.827,1.230,0.482,6.924,1.230,3.932,8.000,0.043,1.945,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.314,0.827,1.230,0.482,6.924,1.230,3.933,8.000,0.043,1.988,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.327,0.827,1.230,0.482,6.924,1.230,3.933,8.000,0.044,2.026,
0,HOMOGENEOUS,M_8,4,4,COARSE,TIGHT,7.286,1.395,4.207,904.331,0.827,1.230,0.482,6.924,1.230,3.934,8.000,0.044,2.064,
