UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.236,0.019,1.094,-0.408,0.043,1.094,-1.844,-1.000,0.048
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.243,0.019,1.094,-0.409,0.041,1.094,-1.845,-1.000,0.047
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.251,0.019,1.094,-0.408,0.041,1.094,-1.844,-1.000,0.046
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.259,0.018,1.093,-0.409,0.040,1.093,-1.845,-1.000,0.046
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.268,0.018,1.093,-0.410,0.039,1.093,-1.847,-1.000,0.046
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.276,0.017,1.092,-0.411,0.036,1.092,-1.850,-1.000,0.046
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.285,0.016,1.092,-0.412,0.035,1.092,-1.851,-1.000,0.045
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.293,0.015,1.092,-0.412,0.034,1.092,-1.852,-1.000,0.045
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.301,0.015,1.091,-0.412,0.032,1.091,-1.853,-1.000,0.044
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.309,0.015,1.091,-0.412,0.032,1.091,-1.852,-1.000,0.043
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.318,0.014,1.091,-0.412,0.031,1.091,-1.853,-1.000,0.042
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.327,0.013,1.090,-0.412,0.029,1.090,-1.853,-1.000,0.041
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.335,0.012,1.090,-0.413,0.027,1.090,-1.855,-1.000,0.040
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.344,0.012,1.089,-0.413,0.025,1.089,-1.855,-1.000,0.039
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.351,0.011,1.089,-0.413,0.024,1.089,-1.854,-1.000,0.038
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.360,0.011,1.089,-0.412,0.025,1.089,-1.853,-1.000,0.037
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.368,0.011,1.088,-0.412,0.024,1.088,-1.853,-1.000,0.036
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.376,0.011,1.088,-0.412,0.023,1.088,-1.852,-1.000,0.036
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.385,0.010,1.087,-0.412,0.022,1.087,-1.852,-1.000,0.034
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.393,0.010,1.087,-0.411,0.021,1.087,-1.851,-1.000,0.033
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.401,0.009,1.087,-0.411,0.020,1.087,-1.850,-1.000,0.032
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.410,0.009,1.087,-0.411,0.020,1.087,-1.849,-1.000,0.032
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.418,0.009,1.087,-0.410,0.020,1.087,-1.849,-1.000,0.031
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.427,0.008,1.087,-0.410,0.019,1.087,-1.848,-1.000,0.029
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.437,0.007,1.087,-0.409,0.017,1.087,-1.847,-1.000,0.027
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.443,0.007,1.087,-0.409,0.015,1.087,-1.846,-1.000,0.025
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.453,0.006,1.088,-0.408,0.014,1.088,-1.844,-1.000,0.023
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.460,0.005,1.089,-0.408,0.013,1.089,-1.844,-1.000,0.022
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.468,0.004,1.089,-0.407,0.011,1.089,-1.842,-1.000,0.020
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.476,0.003,1.090,-0.406,0.007,1.090,-1.839,-1.000,0.015
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.485,0.002,1.091,-0.405,0.004,1.091,-1.837,-1.000,0.012
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.493,0.000,1.092,-0.404,0.002,1.092,-1.834,-1.000,0.008
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.502,0.000,1.092,-0.403,0.001,1.092,-1.833,-1.000,0.007
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.510,-0.001,1.093,-0.402,-0.002,1.093,-1.830,-1.000,0.003
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.518,-0.003,1.094,-0.401,-0.004,1.094,-1.827,-1.000,0.001
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.527,-0.004,1.094,-0.399,-0.007,1.094,-1.824,-1.000,0.004
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.536,-0.006,1.096,-0.397,-0.012,1.096,-1.818,-1.000,0.013
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.545,-0.008,1.096,-0.395,-0.016,1.096,-1.814,-1.000,0.017
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.552,-0.009,1.097,-0.393,-0.019,1.097,-1.810,-1.000,0.023
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.561,-0.011,1.098,-0.391,-0.023,1.098,-1.805,-1.000,0.029
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.568,-0.011,1.098,-0.390,-0.024,1.098,-1.803,-1.000,0.030
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.577,-0.013,1.098,-0.388,-0.028,1.098,-1.798,-1.000,0.036
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.585,-0.016,1.100,-0.384,-0.036,1.100,-1.788,-1.000,0.048
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.593,-0.019,1.101,-0.382,-0.041,1.101,-1.781,-1.000,0.056
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.602,-0.019,1.101,-0.381,-0.042,1.101,-1.779,-1.000,0.058
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.610,-0.021,1.102,-0.378,-0.048,1.102,-1.771,-1.000,0.067
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.619,-0.025,1.103,-0.373,-0.057,1.103,-1.757,-1.000,0.082
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.627,-0.028,1.104,-0.369,-0.064,1.104,-1.748,-1.000,0.093
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.638,-0.030,1.105,-0.366,-0.071,1.105,-1.738,-1.000,0.104
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.644,-0.031,1.105,-0.365,-0.072,1.105,-1.735,-1.000,0.107
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.653,-0.034,1.106,-0.361,-0.079,1.106,-1.724,-1.000,0.119
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.660,-0.036,1.107,-0.357,-0.086,1.107,-1.712,-1.000,0.131
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.669,-0.041,1.109,-0.350,-0.100,1.109,-1.689,-1.000,0.155
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.677,-0.043,1.111,-0.345,-0.108,1.111,-1.673,-1.000,0.169
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.686,-0.045,1.112,-0.340,-0.116,1.112,-1.657,-1.000,0.185
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.693,-0.045,1.113,-0.339,-0.117,1.113,-1.653,-1.000,0.188
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.702,-0.048,1.114,-0.334,-0.125,1.114,-1.636,-1.000,0.204
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.711,-0.050,1.116,-0.329,-0.133,1.116,-1.616,-1.000,0.221
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.719,-0.055,1.120,-0.320,-0.153,1.120,-1.577,-1.000,0.258
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.728,-0.057,1.121,-0.315,-0.163,1.121,-1.558,-1.000,0.276
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.736,-0.059,1.125,-0.309,-0.176,1.125,-1.525,-1.000,0.306
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.745,-0.059,1.125,-0.308,-0.177,1.125,-1.519,-1.000,0.309
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.753,-0.061,1.128,-0.303,-0.191,1.128,-1.485,-1.000,0.339
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.762,-0.063,1.131,-0.297,-0.205,1.131,-1.450,-1.000,0.369
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.769,-0.067,1.135,-0.286,-0.241,1.135,-1.370,-1.000,0.442
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.778,-0.069,1.138,-0.280,-0.256,1.138,-1.321,-1.000,0.480
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.785,-0.068,1.139,-0.279,-0.254,1.139,-1.314,-1.000,0.482
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.794,-0.069,1.141,-0.272,-0.267,1.141,-1.273,-1.000,0.515
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.802,-0.072,1.146,-0.260,-0.290,1.146,-1.195,-1.000,0.575
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.811,-0.072,1.149,-0.253,-0.296,1.149,-1.156,-1.000,0.600
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.819,-0.071,1.149,-0.252,-0.290,1.149,-1.151,-1.000,0.598
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.828,-0.070,1.152,-0.245,-0.294,1.152,-1.112,-1.000,0.622
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.837,-0.070,1.155,-0.238,-0.295,1.155,-1.075,-1.000,0.642
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.844,-0.070,1.160,-0.225,-0.300,1.160,-1.006,-1.000,0.682
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.854,-0.069,1.162,-0.218,-0.296,1.162,-0.970,-1.000,0.698
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.861,-0.067,1.164,-0.211,-0.288,1.164,-0.935,-1.000,0.709
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.870,-0.065,1.166,-0.204,-0.280,1.166,-0.902,-1.000,0.720
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.877,-0.063,1.166,-0.204,-0.271,1.166,-0.902,-1.000,0.712
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.888,-0.060,1.168,-0.197,-0.260,1.168,-0.871,-1.000,0.719
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.895,-0.057,1.169,-0.191,-0.250,1.169,-0.843,-1.000,0.725
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.904,-0.054,1.173,-0.178,-0.235,1.173,-0.785,-1.000,0.742
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.911,-0.049,1.173,-0.173,-0.215,1.173,-0.761,-1.000,0.738
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.920,-0.046,1.175,-0.168,-0.200,1.175,-0.737,-1.000,0.738
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.928,-0.044,1.173,-0.169,-0.191,1.173,-0.742,-1.000,0.728
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.936,-0.040,1.174,-0.164,-0.174,1.174,-0.722,-1.000,0.724
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.945,-0.036,1.174,-0.160,-0.156,1.174,-0.703,-1.000,0.718
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.953,-0.029,1.175,-0.150,-0.125,1.175,-0.660,-1.000,0.714
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.962,-0.024,1.175,-0.147,-0.105,1.175,-0.644,-1.000,0.706
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.970,-0.019,1.175,-0.144,-0.084,1.175,-0.630,-1.000,0.695
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.979,-0.018,1.175,-0.145,-0.080,1.175,-0.636,-1.000,0.688
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.986,-0.014,1.175,-0.142,-0.061,1.175,-0.623,-1.000,0.679
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,0.995,-0.006,1.176,-0.135,-0.027,1.176,-0.590,-1.000,0.667
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.004,-0.002,1.176,-0.131,-0.009,1.176,-0.575,-1.000,0.660
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.012,0.002,1.177,-0.129,0.009,1.177,-0.563,-1.000,0.651
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.020,0.002,1.177,-0.129,0.009,1.177,-0.567,-1.000,0.648
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.028,0.006,1.177,-0.127,0.027,1.177,-0.554,-1.000,0.640
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.039,0.010,1.178,-0.124,0.045,1.178,-0.541,-1.000,0.632
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.046,0.018,1.179,-0.117,0.080,1.179,-0.514,-1.000,0.616
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.055,0.023,1.179,-0.115,0.099,1.179,-0.504,-1.000,0.606
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.062,0.027,1.179,-0.113,0.117,1.179,-0.494,-1.000,0.595
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.071,0.031,1.179,-0.112,0.137,1.179,-0.488,-1.000,0.581
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.078,0.031,1.178,-0.112,0.137,1.178,-0.492,-1.000,0.578
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.088,0.036,1.178,-0.110,0.156,1.178,-0.483,-1.000,0.568
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.095,0.044,1.177,-0.108,0.192,1.177,-0.471,-1.000,0.544
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.104,0.048,1.177,-0.106,0.209,1.177,-0.465,-1.000,0.531
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.112,0.048,1.176,-0.108,0.209,1.176,-0.472,-1.000,0.528
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.120,0.052,1.175,-0.107,0.226,1.175,-0.468,-1.000,0.516
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.129,0.059,1.175,-0.104,0.260,1.175,-0.456,-1.000,0.493
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.137,0.063,1.174,-0.104,0.276,1.174,-0.455,-1.000,0.480
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.146,0.063,1.174,-0.105,0.274,1.174,-0.459,-1.000,0.479
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.153,0.066,1.173,-0.104,0.290,1.173,-0.457,-1.000,0.467
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.163,0.070,1.172,-0.104,0.305,1.172,-0.456,-1.000,0.455
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.171,0.077,1.171,-0.103,0.335,1.171,-0.450,-1.000,0.432
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.179,0.080,1.170,-0.103,0.350,1.170,-0.449,-1.000,0.420
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.187,0.083,1.170,-0.103,0.363,1.170,-0.450,-1.000,0.409
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.195,0.086,1.169,-0.103,0.376,1.169,-0.450,-1.000,0.397
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.203,0.085,1.169,-0.103,0.374,1.169,-0.452,-1.000,0.398
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.212,0.088,1.168,-0.103,0.387,1.168,-0.452,-1.000,0.387
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.220,0.091,1.168,-0.103,0.399,1.168,-0.452,-1.000,0.376
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.229,0.097,1.167,-0.103,0.425,1.167,-0.451,-1.000,0.356
4,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B_Sym,0,4,3, -1, -1,0,4,1.238,0.099,1.166,-0.103,0.435,1.166,-0.451,-1.000,0.346
