UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.326,-0.368,1.552,0.223,-6.729,1.552,3.938,-1.000,0.088
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.336,-0.367,1.552,0.222,-6.728,1.552,3.937,-1.000,0.087
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.343,-0.366,1.552,0.222,-6.726,1.552,3.936,-1.000,0.086
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.352,-0.366,1.552,0.221,-6.723,1.552,3.934,-1.000,0.084
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.359,-0.365,1.553,0.221,-6.721,1.553,3.933,-1.000,0.083
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.369,-0.364,1.553,0.220,-6.719,1.553,3.932,-1.000,0.081
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.377,-0.362,1.553,0.220,-6.715,1.553,3.930,-1.000,0.079
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.385,-0.361,1.553,0.219,-6.712,1.553,3.929,-1.000,0.077
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.393,-0.360,1.553,0.218,-6.708,1.553,3.927,-1.000,0.075
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.402,-0.358,1.553,0.218,-6.703,1.553,3.925,-1.000,0.071
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.410,-0.356,1.553,0.217,-6.699,1.553,3.924,-1.000,0.068
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.419,-0.354,1.553,0.216,-6.694,1.553,3.922,-1.000,0.064
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.428,-0.352,1.553,0.216,-6.688,1.553,3.920,-1.000,0.060
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.435,-0.350,1.553,0.215,-6.682,1.553,3.918,-1.000,0.056
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.444,-0.348,1.552,0.214,-6.677,1.552,3.916,-1.000,0.053
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.452,-0.346,1.553,0.213,-6.671,1.553,3.913,-1.000,0.049
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.461,-0.345,1.553,0.212,-6.666,1.553,3.911,-1.000,0.045
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.468,-0.343,1.553,0.212,-6.660,1.553,3.909,-1.000,0.041
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.477,-0.341,1.553,0.211,-6.654,1.553,3.906,-1.000,0.037
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.485,-0.338,1.553,0.210,-6.648,1.553,3.904,-1.000,0.033
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.493,-0.336,1.553,0.209,-6.641,1.553,3.901,-1.000,0.029
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.502,-0.334,1.552,0.208,-6.633,1.552,3.899,-1.000,0.023
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.512,-0.332,1.552,0.208,-6.626,1.552,3.897,-1.000,0.017
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.519,-0.330,1.552,0.207,-6.619,1.552,3.894,-1.000,0.012
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.527,-0.328,1.553,0.206,-6.611,1.553,3.892,-1.000,0.007
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.537,-0.325,1.553,0.205,-6.604,1.553,3.889,-1.000,0.002
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.543,-0.323,1.553,0.205,-6.597,1.553,3.887,-1.000,0.003
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.553,-0.321,1.553,0.204,-6.589,1.553,3.884,-1.000,0.008
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.560,-0.319,1.553,0.203,-6.582,1.553,3.882,-1.000,0.014
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.569,-0.317,1.554,0.203,-6.574,1.554,3.880,-1.000,0.019
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.577,-0.315,1.554,0.202,-6.567,1.554,3.877,-1.000,0.025
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.586,-0.313,1.554,0.202,-6.559,1.554,3.875,-1.000,0.031
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.594,-0.311,1.554,0.201,-6.550,1.554,3.874,-1.000,0.038
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.602,-0.309,1.555,0.201,-6.541,1.555,3.872,-1.000,0.045
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.611,-0.306,1.555,0.201,-6.531,1.555,3.870,-1.000,0.052
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.620,-0.304,1.555,0.200,-6.521,1.555,3.867,-1.000,0.060
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.628,-0.302,1.555,0.200,-6.512,1.555,3.865,-1.000,0.067
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.636,-0.300,1.556,0.200,-6.502,1.556,3.863,-1.000,0.074
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.646,-0.298,1.556,0.200,-6.493,1.556,3.861,-1.000,0.082
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.652,-0.296,1.556,0.199,-6.483,1.556,3.859,-1.000,0.089
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.662,-0.294,1.556,0.199,-6.474,1.556,3.858,-1.000,0.097
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.669,-0.292,1.556,0.199,-6.465,1.556,3.857,-1.000,0.104
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.677,-0.290,1.556,0.199,-6.456,1.556,3.855,-1.000,0.111
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.686,-0.288,1.556,0.199,-6.443,1.556,3.854,-1.000,0.122
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.694,-0.286,1.556,0.199,-6.429,1.556,3.850,-1.000,0.132
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.702,-0.284,1.556,0.198,-6.415,1.556,3.847,-1.000,0.143
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.713,-0.282,1.556,0.198,-6.402,1.556,3.844,-1.000,0.153
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.720,-0.280,1.556,0.198,-6.388,1.556,3.841,-1.000,0.163
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.727,-0.278,1.555,0.197,-6.375,1.555,3.838,-1.000,0.173
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.737,-0.276,1.555,0.197,-6.362,1.555,3.835,-1.000,0.183
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.744,-0.275,1.555,0.197,-6.349,1.555,3.832,-1.000,0.193
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.754,-0.273,1.554,0.197,-6.337,1.554,3.829,-1.000,0.203
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.760,-0.271,1.554,0.196,-6.324,1.554,3.826,-1.000,0.212
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.770,-0.269,1.553,0.196,-6.311,1.553,3.822,-1.000,0.222
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.777,-0.267,1.553,0.196,-6.298,1.553,3.819,-1.000,0.231
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.786,-0.266,1.552,0.195,-6.271,1.552,3.810,-1.000,0.251
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.794,-0.264,1.551,0.195,-6.231,1.551,3.799,-1.000,0.280
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.804,-0.262,1.550,0.194,-6.193,1.550,3.789,-1.000,0.309
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.811,-0.260,1.550,0.194,-6.155,1.550,3.778,-1.000,0.337
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.819,-0.259,1.549,0.193,-6.118,1.549,3.768,-1.000,0.364
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.829,-0.257,1.548,0.193,-6.081,1.548,3.758,-1.000,0.391
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.836,-0.256,1.548,0.192,-6.046,1.548,3.747,-1.000,0.417
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.845,-0.254,1.547,0.191,-6.012,1.547,3.737,-1.000,0.442
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.853,-0.252,1.547,0.191,-5.978,1.547,3.726,-1.000,0.466
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.861,-0.251,1.546,0.190,-5.943,1.546,3.715,-1.000,0.491
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.869,-0.249,1.546,0.189,-5.874,1.546,3.686,-1.000,0.538
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.878,-0.248,1.546,0.188,-5.799,1.546,3.652,-1.000,0.587
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.886,-0.246,1.546,0.187,-5.724,1.546,3.619,-1.000,0.636
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.894,-0.245,1.545,0.186,-5.647,1.545,3.584,-1.000,0.687
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.903,-0.243,1.545,0.184,-5.565,1.545,3.547,-1.000,0.740
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.912,-0.242,1.545,0.183,-5.470,1.545,3.519,-1.000,0.810
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.920,-0.240,1.546,0.181,-5.366,1.546,3.487,-1.000,0.885
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.928,-0.238,1.546,0.180,-5.258,1.546,3.453,-1.000,0.964
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.937,-0.236,1.546,0.178,-5.166,1.546,3.411,-1.000,1.023
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.944,-0.235,1.546,0.176,-5.084,1.546,3.371,-1.000,1.075
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.954,-0.233,1.547,0.174,-4.989,1.547,3.320,-1.000,1.133
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.961,-0.231,1.547,0.172,-4.894,1.547,3.274,-1.000,1.195
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.970,-0.229,1.548,0.170,-4.793,1.548,3.225,-1.000,1.259
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.978,-0.227,1.548,0.168,-4.689,1.548,3.174,-1.000,1.325
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.986,-0.225,1.549,0.166,-4.602,1.549,3.120,-1.000,1.375
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,0.995,-0.222,1.550,0.164,-4.513,1.550,3.064,-1.000,1.425
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.003,-0.220,1.550,0.162,-4.422,1.550,3.006,-1.000,1.477
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.012,-0.218,1.551,0.160,-4.345,1.551,2.966,-1.000,1.525
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.020,-0.216,1.552,0.157,-4.246,1.552,2.912,-1.000,1.585
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.029,-0.214,1.552,0.155,-4.167,1.552,2.865,-1.000,1.632
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.036,-0.212,1.553,0.153,-4.095,1.553,2.816,-1.000,1.670
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.047,-0.210,1.554,0.151,-4.025,1.554,2.769,-1.000,1.709
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.053,-0.207,1.554,0.149,-3.949,1.554,2.718,-1.000,1.751
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.062,-0.205,1.555,0.147,-3.874,1.555,2.668,-1.000,1.793
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.070,-0.203,1.556,0.145,-3.800,1.556,2.619,-1.000,1.833
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.078,-0.201,1.556,0.143,-3.739,1.556,2.571,-1.000,1.863
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.086,-0.199,1.557,0.141,-3.679,1.557,2.524,-1.000,1.893
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.095,-0.197,1.557,0.139,-3.618,1.557,2.475,-1.000,1.922
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.103,-0.195,1.558,0.136,-3.560,1.558,2.432,-1.000,1.952
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.113,-0.193,1.558,0.134,-3.502,1.558,2.389,-1.000,1.982
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.121,-0.191,1.559,0.132,-3.445,1.559,2.346,-1.000,2.011
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.128,-0.189,1.559,0.130,-3.395,1.559,2.305,-1.000,2.035
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.138,-0.187,1.559,0.128,-3.344,1.559,2.264,-1.000,2.059
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.145,-0.185,1.560,0.126,-3.292,1.560,2.223,-1.000,2.085
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.154,-0.183,1.560,0.124,-3.239,1.560,2.180,-1.000,2.111
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.162,-0.181,1.560,0.122,-3.185,1.560,2.136,-1.000,2.137
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.170,-0.179,1.561,0.120,-3.135,1.561,2.093,-1.000,2.159
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.178,-0.177,1.561,0.118,-3.087,1.561,2.050,-1.000,2.180
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.187,-0.174,1.561,0.116,-3.041,1.561,2.008,-1.000,2.200
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.195,-0.172,1.562,0.114,-2.996,1.562,1.966,-1.000,2.219
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.203,-0.170,1.562,0.111,-2.952,1.562,1.925,-1.000,2.238
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.212,-0.168,1.562,0.109,-2.909,1.562,1.885,-1.000,2.256
4,HOMOGENEOUS,M_8,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.220,-0.166,1.563,0.107,-2.871,1.563,1.846,-1.000,2.270
