UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.236,0.073,1.634,0.885,0.034,1.634,1.777,1.000,0.197,11.928,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.244,0.074,1.633,0.886,0.035,1.633,1.778,1.000,0.196,11.897,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.252,0.074,1.633,0.887,0.036,1.633,1.780,1.000,0.194,11.834,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.260,0.075,1.633,0.889,0.036,1.633,1.781,1.000,0.193,11.773,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.269,0.076,1.633,0.890,0.037,1.633,1.782,1.000,0.191,11.707,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.277,0.077,1.632,0.891,0.038,1.632,1.784,1.000,0.190,11.625,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.285,0.077,1.632,0.893,0.039,1.632,1.785,1.000,0.188,11.551,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.294,0.078,1.632,0.894,0.039,1.632,1.787,1.000,0.186,11.458,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.302,0.079,1.631,0.896,0.040,1.631,1.788,1.000,0.185,11.346,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.310,0.079,1.631,0.897,0.041,1.631,1.789,1.000,0.183,11.210,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.319,0.080,1.631,0.899,0.041,1.631,1.791,1.000,0.182,11.096,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.327,0.080,1.630,0.900,0.042,1.630,1.792,1.000,0.180,10.955,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.335,0.081,1.630,0.902,0.042,1.630,1.794,1.000,0.179,10.806,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.344,0.081,1.630,0.903,0.043,1.630,1.795,1.000,0.177,10.670,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.352,0.082,1.630,0.904,0.043,1.630,1.797,1.000,0.175,10.513,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.360,0.083,1.629,0.906,0.044,1.629,1.798,1.000,0.174,10.397,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.369,0.083,1.629,0.907,0.044,1.629,1.799,1.000,0.173,10.278,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.377,0.084,1.629,0.908,0.045,1.629,1.801,1.000,0.171,10.170,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.385,0.084,1.629,0.910,0.046,1.629,1.802,1.000,0.170,10.054,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.393,0.085,1.629,0.911,0.046,1.629,1.803,1.000,0.168,9.938,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.402,0.085,1.629,0.912,0.047,1.629,1.805,1.000,0.167,9.807,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.411,0.086,1.629,0.913,0.047,1.629,1.806,1.000,0.166,9.673,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.419,0.086,1.628,0.915,0.048,1.628,1.807,1.000,0.164,9.538,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.427,0.087,1.628,0.916,0.048,1.628,1.808,1.000,0.163,9.422,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.435,0.088,1.628,0.917,0.049,1.628,1.809,1.000,0.162,9.329,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.444,0.088,1.628,0.918,0.049,1.628,1.811,1.000,0.160,9.247,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.452,0.089,1.628,0.919,0.050,1.628,1.812,1.000,0.159,9.206,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.460,0.090,1.628,0.920,0.051,1.628,1.813,1.000,0.158,9.177,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.469,0.090,1.627,0.922,0.052,1.627,1.814,1.000,0.157,9.167,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.477,0.091,1.627,0.923,0.052,1.627,1.815,1.000,0.156,9.149,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.485,0.092,1.627,0.924,0.053,1.627,1.816,1.000,0.154,9.125,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.494,0.093,1.627,0.925,0.054,1.627,1.817,1.000,0.153,9.088,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.502,0.093,1.627,0.926,0.055,1.627,1.818,1.000,0.152,9.045,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.510,0.094,1.627,0.927,0.055,1.627,1.819,1.000,0.151,9.012,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.519,0.095,1.626,0.928,0.056,1.626,1.820,1.000,0.149,8.991,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.527,0.095,1.626,0.929,0.057,1.626,1.822,1.000,0.148,8.983,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.535,0.096,1.626,0.931,0.057,1.626,1.823,1.000,0.147,8.997,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.544,0.097,1.626,0.932,0.058,1.626,1.824,1.000,0.145,9.015,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.552,0.098,1.626,0.933,0.059,1.626,1.825,1.000,0.144,9.056,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.561,0.098,1.626,0.934,0.060,1.626,1.827,1.000,0.143,9.077,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.569,0.099,1.625,0.935,0.060,1.625,1.828,1.000,0.141,9.087,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.578,0.100,1.625,0.936,0.061,1.625,1.829,1.000,0.140,9.060,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.586,0.101,1.625,0.937,0.062,1.625,1.830,1.000,0.139,9.009,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.594,0.101,1.624,0.939,0.063,1.624,1.831,1.000,0.137,8.948,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.602,0.102,1.624,0.940,0.063,1.624,1.832,1.000,0.136,8.882,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.611,0.103,1.624,0.941,0.064,1.624,1.833,1.000,0.135,8.835,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.619,0.103,1.623,0.942,0.065,1.623,1.834,1.000,0.134,8.824,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.628,0.104,1.623,0.943,0.065,1.623,1.835,1.000,0.132,8.815,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.636,0.105,1.623,0.944,0.066,1.623,1.837,1.000,0.131,8.840,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.644,0.106,1.623,0.945,0.067,1.623,1.838,1.000,0.130,8.879,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.653,0.106,1.623,0.946,0.068,1.623,1.839,1.000,0.129,8.912,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.661,0.107,1.623,0.947,0.068,1.623,1.840,1.000,0.128,8.952,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.669,0.108,1.622,0.948,0.069,1.622,1.841,1.000,0.126,8.957,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.678,0.109,1.622,0.950,0.070,1.622,1.842,1.000,0.125,8.954,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.686,0.109,1.622,0.950,0.071,1.622,1.843,1.000,0.124,8.914,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.694,0.110,1.622,0.952,0.071,1.622,1.844,1.000,0.123,8.890,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.703,0.111,1.622,0.953,0.072,1.622,1.845,1.000,0.122,8.867,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.712,0.111,1.622,0.954,0.073,1.622,1.846,1.000,0.121,8.879,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.720,0.112,1.622,0.955,0.073,1.622,1.847,1.000,0.120,8.905,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.728,0.113,1.622,0.956,0.074,1.622,1.848,1.000,0.119,8.958,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.736,0.113,1.622,0.957,0.075,1.622,1.849,1.000,0.117,9.017,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.744,0.114,1.621,0.958,0.075,1.621,1.850,1.000,0.116,9.063,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.753,0.115,1.621,0.959,0.076,1.621,1.851,1.000,0.115,9.085,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.761,0.115,1.621,0.960,0.076,1.621,1.852,1.000,0.114,9.064,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.770,0.116,1.621,0.961,0.077,1.621,1.853,1.000,0.113,8.996,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.778,0.116,1.621,0.962,0.078,1.621,1.854,1.000,0.112,8.932,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.787,0.117,1.621,0.963,0.078,1.621,1.856,1.000,0.111,8.851,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.795,0.117,1.621,0.964,0.078,1.621,1.857,1.000,0.110,8.798,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.803,0.118,1.620,0.965,0.079,1.620,1.858,1.000,0.109,8.770,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.811,0.118,1.620,0.966,0.079,1.620,1.858,1.000,0.108,8.745,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.820,0.118,1.620,0.967,0.080,1.620,1.859,1.000,0.107,8.713,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.828,0.119,1.620,0.968,0.080,1.620,1.860,1.000,0.106,8.673,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.836,0.119,1.620,0.969,0.080,1.620,1.862,1.000,0.105,8.633,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.845,0.119,1.620,0.970,0.080,1.620,1.863,1.000,0.103,8.561,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.853,0.119,1.620,0.971,0.081,1.620,1.864,1.000,0.102,8.460,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.862,0.119,1.620,0.973,0.081,1.620,1.865,1.000,0.101,8.359,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.870,0.120,1.620,0.974,0.081,1.620,1.866,1.000,0.100,8.256,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.878,0.120,1.620,0.975,0.081,1.620,1.867,1.000,0.099,8.158,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.887,0.120,1.619,0.976,0.081,1.619,1.868,1.000,0.098,8.064,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.895,0.120,1.619,0.977,0.081,1.619,1.869,1.000,0.097,7.980,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.903,0.120,1.619,0.978,0.081,1.619,1.870,1.000,0.096,7.886,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.912,0.120,1.619,0.979,0.082,1.619,1.871,1.000,0.095,7.798,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.920,0.120,1.619,0.980,0.082,1.619,1.872,1.000,0.094,7.687,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.928,0.121,1.619,0.981,0.082,1.619,1.873,1.000,0.093,7.578,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.937,0.121,1.618,0.982,0.082,1.618,1.874,1.000,0.092,7.451,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.945,0.121,1.618,0.983,0.082,1.618,1.875,1.000,0.091,7.334,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.953,0.121,1.618,0.983,0.082,1.618,1.876,1.000,0.090,7.216,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.962,0.121,1.617,0.984,0.082,1.617,1.877,1.000,0.089,7.115,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.970,0.121,1.617,0.985,0.082,1.617,1.878,1.000,0.088,7.033,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.979,0.121,1.617,0.986,0.082,1.617,1.879,1.000,0.087,6.974,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.987,0.121,1.616,0.987,0.083,1.616,1.880,1.000,0.086,6.948,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,562.995,0.121,1.616,0.988,0.083,1.616,1.880,1.000,0.085,6.926,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.004,0.122,1.615,0.989,0.083,1.615,1.881,1.000,0.084,6.931,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.012,0.122,1.615,0.990,0.083,1.615,1.882,1.000,0.083,6.920,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.020,0.122,1.614,0.991,0.083,1.614,1.883,1.000,0.082,6.908,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.028,0.122,1.614,0.991,0.083,1.614,1.884,1.000,0.081,6.907,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.037,0.122,1.613,0.992,0.084,1.613,1.885,1.000,0.080,6.901,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.045,0.122,1.613,0.993,0.084,1.613,1.886,1.000,0.079,6.880,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.054,0.123,1.612,0.994,0.084,1.612,1.887,1.000,0.078,6.866,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.062,0.123,1.612,0.995,0.084,1.612,1.888,1.000,0.077,6.838,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.070,0.123,1.612,0.996,0.084,1.612,1.889,1.000,0.076,6.851,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.079,0.123,1.611,0.997,0.084,1.611,1.890,1.000,0.075,6.848,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.087,0.123,1.611,0.998,0.084,1.611,1.890,1.000,0.074,6.848,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.095,0.123,1.610,0.999,0.084,1.610,1.891,1.000,0.073,6.826,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.104,0.123,1.609,1.000,0.085,1.609,1.892,1.000,0.072,6.802,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.112,0.123,1.609,1.001,0.085,1.609,1.893,1.000,0.071,6.753,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.120,0.124,1.608,1.002,0.085,1.608,1.894,1.000,0.070,6.685,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.129,0.124,1.608,1.002,0.085,1.608,1.895,1.000,0.069,6.628,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.137,0.124,1.607,1.003,0.085,1.607,1.896,1.000,0.068,6.546,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.145,0.124,1.607,1.004,0.085,1.607,1.896,1.000,0.067,6.469,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.154,0.124,1.607,1.005,0.085,1.607,1.897,1.000,0.066,6.400,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.162,0.124,1.606,1.006,0.086,1.606,1.898,1.000,0.065,6.343,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.171,0.125,1.606,1.006,0.086,1.606,1.899,1.000,0.065,6.283,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.179,0.125,1.606,1.007,0.086,1.606,1.899,1.000,0.064,6.225,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.187,0.125,1.605,1.008,0.086,1.605,1.900,1.000,0.063,6.128,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.196,0.125,1.605,1.008,0.086,1.605,1.901,1.000,0.063,6.024,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.204,0.125,1.605,1.009,0.086,1.605,1.901,1.000,0.062,5.901,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.212,0.125,1.604,1.009,0.087,1.604,1.902,1.000,0.061,5.791,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.221,0.125,1.604,1.010,0.087,1.604,1.902,1.000,0.061,5.701,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.229,0.126,1.604,1.010,0.087,1.604,1.903,1.000,0.060,5.626,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.237,0.126,1.603,1.011,0.087,1.603,1.903,1.000,0.059,5.580,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.246,0.126,1.603,1.011,0.087,1.603,1.904,1.000,0.059,5.535,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.254,0.126,1.603,1.012,0.087,1.603,1.904,1.000,0.058,5.495,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.262,0.126,1.603,1.012,0.087,1.603,1.905,1.000,0.058,5.451,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.271,0.126,1.602,1.013,0.088,1.602,1.905,1.000,0.057,5.387,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.279,0.126,1.602,1.013,0.088,1.602,1.906,1.000,0.057,5.304,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.287,0.126,1.602,1.014,0.088,1.602,1.906,1.000,0.056,5.223,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.296,0.127,1.602,1.014,0.088,1.602,1.907,1.000,0.056,5.146,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.304,0.127,1.601,1.015,0.088,1.601,1.907,1.000,0.055,5.077,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.312,0.127,1.601,1.015,0.088,1.601,1.907,1.000,0.055,5.036,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.321,0.127,1.601,1.015,0.088,1.601,1.908,1.000,0.054,4.999,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.329,0.127,1.601,1.016,0.088,1.601,1.908,1.000,0.054,4.981,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.338,0.127,1.601,1.016,0.088,1.601,1.909,1.000,0.053,4.937,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.346,0.127,1.601,1.017,0.088,1.601,1.909,1.000,0.053,4.891,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.354,0.127,1.600,1.017,0.088,1.600,1.910,1.000,0.052,4.819,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.363,0.127,1.600,1.018,0.088,1.600,1.910,1.000,0.052,4.700,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.371,0.127,1.600,1.018,0.088,1.600,1.911,1.000,0.052,4.576,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.380,0.127,1.600,1.019,0.088,1.600,1.911,1.000,0.051,4.414,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.388,0.126,1.600,1.019,0.088,1.600,1.911,1.000,0.051,4.293,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.396,0.126,1.599,1.019,0.088,1.599,1.912,1.000,0.050,4.174,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.404,0.126,1.599,1.020,0.088,1.599,1.912,1.000,0.050,4.066,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.413,0.126,1.599,1.020,0.088,1.599,1.913,1.000,0.049,3.990,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.421,0.126,1.599,1.021,0.087,1.599,1.913,1.000,0.049,3.920,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.429,0.126,1.599,1.021,0.087,1.599,1.913,1.000,0.048,3.854,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.438,0.126,1.599,1.021,0.087,1.599,1.914,1.000,0.048,3.783,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.446,0.126,1.599,1.022,0.087,1.599,1.914,1.000,0.048,3.717,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.454,0.126,1.599,1.022,0.087,1.599,1.914,1.000,0.047,3.653,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.463,0.126,1.599,1.022,0.087,1.599,1.915,1.000,0.047,3.605,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.471,0.126,1.598,1.023,0.087,1.598,1.915,1.000,0.047,3.576,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.480,0.125,1.598,1.023,0.087,1.598,1.916,1.000,0.046,3.571,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.488,0.125,1.598,1.024,0.087,1.598,1.916,1.000,0.046,3.576,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.496,0.125,1.598,1.024,0.087,1.598,1.916,1.000,0.046,3.565,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.505,0.125,1.598,1.024,0.086,1.598,1.917,1.000,0.045,3.545,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.513,0.125,1.598,1.025,0.086,1.598,1.917,1.000,0.045,3.517,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.521,0.125,1.598,1.025,0.086,1.598,1.917,1.000,0.045,3.488,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.530,0.125,1.598,1.025,0.086,1.598,1.918,1.000,0.044,3.451,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.538,0.125,1.598,1.026,0.086,1.598,1.918,1.000,0.044,3.441,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.546,0.125,1.598,1.026,0.086,1.598,1.918,1.000,0.044,3.442,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.555,0.125,1.598,1.026,0.086,1.598,1.919,1.000,0.043,3.466,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.563,0.125,1.598,1.027,0.086,1.598,1.919,1.000,0.043,3.511,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.571,0.125,1.598,1.027,0.086,1.598,1.919,1.000,0.042,3.524,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.580,0.124,1.597,1.027,0.086,1.597,1.920,1.000,0.042,3.518,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.588,0.124,1.597,1.028,0.086,1.597,1.920,1.000,0.042,3.499,
0,NAVIFIELD,M_2,4,0,TIGHT,TIGHT,0.000,1.395,2.413,563.596,0.124,1.597,1.028,0.086,1.597,1.921,1.000,0.041,3.444,
