UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.117,-0.824,1.586,-0.587,-3.296,1.586,-1.984,4.000,0.123
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.125,-0.825,1.586,-0.589,-3.301,1.586,-1.991,4.000,0.130
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.134,-0.826,1.586,-0.591,-3.306,1.586,-1.998,4.000,0.137
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.142,-0.827,1.585,-0.592,-3.309,1.585,-2.004,4.000,0.143
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.150,-0.828,1.585,-0.594,-3.313,1.585,-2.010,4.000,0.149
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.163,-0.829,1.584,-0.595,-3.316,1.584,-2.015,4.000,0.155
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.168,-0.829,1.584,-0.597,-3.319,1.584,-2.021,4.000,0.160
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.175,-0.830,1.584,-0.598,-3.321,1.584,-2.026,4.000,0.165
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.184,-0.830,1.583,-0.599,-3.322,1.583,-2.030,4.000,0.170
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.192,-0.831,1.583,-0.600,-3.323,1.583,-2.035,4.000,0.174
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.200,-0.830,1.583,-0.601,-3.323,1.583,-2.039,4.000,0.178
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.209,-0.830,1.582,-0.602,-3.322,1.582,-2.043,4.000,0.182
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.217,-0.830,1.582,-0.603,-3.321,1.582,-2.047,4.000,0.186
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.226,-0.830,1.582,-0.604,-3.319,1.582,-2.051,4.000,0.190
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.234,-0.829,1.582,-0.605,-3.316,1.582,-2.054,4.000,0.193
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.242,-0.828,1.582,-0.606,-3.314,1.582,-2.058,4.000,0.197
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.251,-0.827,1.582,-0.607,-3.310,1.582,-2.061,4.000,0.200
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.259,-0.826,1.583,-0.607,-3.306,1.583,-2.065,4.000,0.204
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.267,-0.825,1.583,-0.608,-3.301,1.583,-2.068,4.000,0.207
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.276,-0.824,1.583,-0.609,-3.295,1.583,-2.071,4.000,0.210
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.284,-0.822,1.584,-0.610,-3.290,1.584,-2.075,4.000,0.214
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.292,-0.821,1.584,-0.611,-3.283,1.584,-2.078,4.000,0.217
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.301,-0.819,1.585,-0.612,-3.277,1.585,-2.082,4.000,0.220
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.312,-0.817,1.585,-0.613,-3.269,1.585,-2.085,4.000,0.224
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.317,-0.815,1.586,-0.613,-3.261,1.586,-2.089,4.000,0.227
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.326,-0.813,1.587,-0.614,-3.251,1.587,-2.092,4.000,0.230
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.334,-0.810,1.587,-0.615,-3.241,1.587,-2.095,4.000,0.233
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.343,-0.807,1.588,-0.616,-3.230,1.588,-2.098,4.000,0.236
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.351,-0.804,1.589,-0.617,-3.219,1.589,-2.101,4.000,0.238
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.359,-0.801,1.589,-0.617,-3.207,1.589,-2.104,4.000,0.241
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.367,-0.798,1.590,-0.618,-3.194,1.590,-2.107,4.000,0.244
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.376,-0.795,1.591,-0.619,-3.181,1.591,-2.110,4.000,0.247
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.384,-0.792,1.592,-0.620,-3.167,1.592,-2.113,4.000,0.249
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.392,-0.788,1.593,-0.620,-3.152,1.593,-2.116,4.000,0.252
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.401,-0.784,1.594,-0.621,-3.138,1.594,-2.120,4.000,0.255
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.409,-0.780,1.595,-0.622,-3.123,1.595,-2.123,4.000,0.259
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.417,-0.776,1.597,-0.623,-3.106,1.597,-2.127,4.000,0.262
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.426,-0.772,1.598,-0.624,-3.088,1.598,-2.130,4.000,0.265
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.434,-0.768,1.599,-0.625,-3.071,1.599,-2.133,4.000,0.268
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.443,-0.763,1.600,-0.625,-3.052,1.600,-2.136,4.000,0.270
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.451,-0.758,1.601,-0.626,-3.034,1.601,-2.139,4.000,0.272
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.462,-0.753,1.602,-0.626,-3.014,1.602,-2.140,4.000,0.273
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.468,-0.748,1.603,-0.627,-2.994,1.603,-2.141,4.000,0.274
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.476,-0.743,1.604,-0.627,-2.974,1.604,-2.142,4.000,0.274
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.484,-0.738,1.605,-0.627,-2.952,1.605,-2.142,4.000,0.274
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.492,-0.733,1.606,-0.627,-2.932,1.606,-2.143,4.000,0.274
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.501,-0.727,1.607,-0.627,-2.910,1.607,-2.143,4.000,0.274
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.509,-0.722,1.608,-0.627,-2.888,1.608,-2.143,4.000,0.273
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.518,-0.716,1.609,-0.627,-2.865,1.609,-2.141,4.000,0.271
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.526,-0.710,1.609,-0.626,-2.843,1.609,-2.140,4.000,0.269
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.534,-0.704,1.610,-0.626,-2.818,1.610,-2.137,4.000,0.266
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.543,-0.698,1.611,-0.625,-2.793,1.611,-2.133,4.000,0.262
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.551,-0.692,1.611,-0.624,-2.769,1.611,-2.130,4.000,0.258
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.560,-0.686,1.612,-0.622,-2.744,1.612,-2.124,4.000,0.252
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.568,-0.680,1.612,-0.621,-2.719,1.612,-2.119,4.000,0.246
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.576,-0.673,1.613,-0.619,-2.694,1.613,-2.111,4.000,0.238
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.584,-0.667,1.613,-0.617,-2.669,1.613,-2.105,4.000,0.230
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.593,-0.661,1.613,-0.615,-2.644,1.613,-2.096,4.000,0.221
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.601,-0.655,1.614,-0.613,-2.620,1.614,-2.088,4.000,0.212
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.612,-0.648,1.614,-0.610,-2.595,1.614,-2.076,4.000,0.200
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.618,-0.642,1.614,-0.608,-2.571,1.614,-2.066,4.000,0.190
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.626,-0.637,1.614,-0.605,-2.547,1.614,-2.054,4.000,0.177
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.634,-0.631,1.614,-0.602,-2.524,1.614,-2.041,4.000,0.164
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.643,-0.625,1.614,-0.598,-2.502,1.614,-2.028,4.000,0.150
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.651,-0.620,1.614,-0.595,-2.481,1.614,-2.014,4.000,0.136
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.660,-0.615,1.614,-0.591,-2.460,1.614,-2.000,4.000,0.121
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.668,-0.610,1.614,-0.587,-2.440,1.614,-1.984,4.000,0.105
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.676,-0.605,1.614,-0.583,-2.419,1.614,-1.968,4.000,0.089
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.685,-0.600,1.614,-0.580,-2.400,1.614,-1.953,4.000,0.073
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.693,-0.595,1.614,-0.575,-2.382,1.614,-1.935,4.000,0.055
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.701,-0.591,1.614,-0.571,-2.364,1.614,-1.919,4.000,0.039
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.710,-0.587,1.614,-0.567,-2.347,1.614,-1.902,4.000,0.021
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.718,-0.583,1.615,-0.563,-2.331,1.615,-1.885,4.000,0.004
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.726,-0.579,1.615,-0.558,-2.315,1.615,-1.868,4.000,0.014
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.735,-0.575,1.616,-0.554,-2.299,1.616,-1.851,4.000,0.031
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.743,-0.571,1.617,-0.550,-2.284,1.617,-1.834,4.000,0.048
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.752,-0.567,1.618,-0.546,-2.269,1.618,-1.818,4.000,0.065
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.762,-0.563,1.619,-0.542,-2.254,1.619,-1.802,4.000,0.081
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.768,-0.560,1.620,-0.538,-2.240,1.620,-1.786,4.000,0.097
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.776,-0.556,1.621,-0.534,-2.225,1.621,-1.771,4.000,0.112
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.785,-0.552,1.623,-0.531,-2.211,1.623,-1.757,4.000,0.127
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.793,-0.549,1.624,-0.527,-2.196,1.624,-1.743,4.000,0.141
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.802,-0.545,1.625,-0.524,-2.182,1.625,-1.729,4.000,0.155
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.810,-0.542,1.626,-0.520,-2.168,1.626,-1.716,4.000,0.168
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.818,-0.538,1.627,-0.517,-2.154,1.627,-1.703,4.000,0.181
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.827,-0.535,1.628,-0.514,-2.140,1.628,-1.691,4.000,0.194
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.835,-0.531,1.629,-0.511,-2.126,1.629,-1.679,4.000,0.207
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.843,-0.528,1.629,-0.508,-2.112,1.629,-1.666,4.000,0.220
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.852,-0.524,1.630,-0.505,-2.098,1.630,-1.654,4.000,0.232
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.860,-0.521,1.631,-0.501,-2.085,1.631,-1.641,4.000,0.245
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.868,-0.518,1.631,-0.498,-2.071,1.631,-1.628,4.000,0.259
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.877,-0.514,1.631,-0.495,-2.058,1.631,-1.615,4.000,0.272
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.885,-0.511,1.631,-0.492,-2.044,1.631,-1.602,4.000,0.285
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.893,-0.508,1.631,-0.489,-2.031,1.631,-1.589,4.000,0.298
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.902,-0.504,1.631,-0.485,-2.017,1.631,-1.576,4.000,0.312
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.913,-0.501,1.631,-0.482,-2.004,1.631,-1.562,4.000,0.325
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.919,-0.497,1.631,-0.479,-1.990,1.631,-1.549,4.000,0.339
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.927,-0.494,1.632,-0.475,-1.976,1.632,-1.535,4.000,0.353
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.936,-0.490,1.632,-0.472,-1.962,1.632,-1.521,4.000,0.368
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.944,-0.487,1.632,-0.468,-1.947,1.632,-1.506,4.000,0.383
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.952,-0.483,1.632,-0.464,-1.933,1.632,-1.491,4.000,0.398
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.960,-0.480,1.633,-0.460,-1.919,1.633,-1.475,4.000,0.414
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.969,-0.476,1.633,-0.456,-1.905,1.633,-1.460,4.000,0.430
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.977,-0.473,1.633,-0.453,-1.891,1.633,-1.446,4.000,0.444
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.986,-0.469,1.634,-0.448,-1.877,1.634,-1.427,4.000,0.463
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.994,-0.466,1.634,-0.444,-1.863,1.634,-1.411,4.000,0.480
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.003,-0.462,1.634,-0.440,-1.849,1.634,-1.394,4.000,0.496
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.011,-0.459,1.634,-0.436,-1.836,1.634,-1.378,4.000,0.513
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.019,-0.455,1.634,-0.432,-1.822,1.634,-1.362,4.000,0.529
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.027,-0.452,1.634,-0.428,-1.808,1.634,-1.347,4.000,0.545
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.036,-0.448,1.634,-0.424,-1.794,1.634,-1.331,4.000,0.561
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.044,-0.445,1.634,-0.420,-1.780,1.634,-1.316,4.000,0.576
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.052,-0.441,1.634,-0.417,-1.766,1.634,-1.302,4.000,0.591
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.063,-0.438,1.634,-0.413,-1.752,1.634,-1.287,4.000,0.605
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.069,-0.434,1.634,-0.410,-1.738,1.634,-1.274,4.000,0.619
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.078,-0.431,1.633,-0.407,-1.723,1.633,-1.261,4.000,0.633
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.086,-0.427,1.633,-0.403,-1.708,1.633,-1.248,4.000,0.646
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.094,-0.423,1.633,-0.400,-1.693,1.633,-1.235,4.000,0.659
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.103,-0.419,1.633,-0.397,-1.678,1.633,-1.222,4.000,0.672
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.111,-0.415,1.633,-0.394,-1.662,1.633,-1.209,4.000,0.685
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.119,-0.411,1.633,-0.391,-1.646,1.633,-1.197,4.000,0.698
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.128,-0.407,1.632,-0.387,-1.630,1.632,-1.184,4.000,0.711
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.136,-0.403,1.632,-0.385,-1.613,1.632,-1.173,4.000,0.723
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.145,-0.399,1.632,-0.382,-1.596,1.632,-1.162,4.000,0.734
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.154,-0.394,1.633,-0.379,-1.579,1.633,-1.152,4.000,0.745
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.162,-0.390,1.633,-0.377,-1.560,1.633,-1.143,4.000,0.754
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.170,-0.385,1.633,-0.375,-1.541,1.633,-1.134,4.000,0.763
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.178,-0.380,1.633,-0.373,-1.522,1.633,-1.125,4.000,0.772
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.187,-0.376,1.633,-0.370,-1.503,1.633,-1.116,4.000,0.782
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.195,-0.371,1.633,-0.368,-1.484,1.633,-1.108,4.000,0.790
0,HOMOGENEOUS,M_4,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.203,-0.366,1.634,-0.366,-1.464,1.634,-1.099,4.000,0.800
