UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.427,0.714,1.649,-0.401,0.714,1.649,-0.401,1.000,0.024
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.435,0.714,1.649,-0.400,0.714,1.649,-0.400,1.000,0.023
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.444,0.714,1.648,-0.399,0.714,1.648,-0.399,1.000,0.023
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.453,0.714,1.649,-0.399,0.714,1.649,-0.399,1.000,0.022
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.462,0.715,1.648,-0.397,0.715,1.648,-0.397,1.000,0.021
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.470,0.716,1.648,-0.396,0.716,1.648,-0.396,1.000,0.020
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.478,0.716,1.648,-0.395,0.716,1.648,-0.395,1.000,0.019
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.486,0.717,1.648,-0.394,0.717,1.648,-0.394,1.000,0.017
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.494,0.718,1.648,-0.392,0.718,1.648,-0.392,1.000,0.016
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.502,0.720,1.648,-0.391,0.720,1.648,-0.391,1.000,0.014
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.510,0.721,1.648,-0.389,0.721,1.648,-0.389,1.000,0.013
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.519,0.722,1.648,-0.387,0.722,1.648,-0.387,1.000,0.011
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.527,0.723,1.648,-0.386,0.723,1.648,-0.386,1.000,0.009
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.536,0.724,1.647,-0.384,0.724,1.647,-0.384,1.000,0.008
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.544,0.725,1.647,-0.382,0.725,1.647,-0.382,1.000,0.006
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.552,0.726,1.647,-0.380,0.726,1.647,-0.380,1.000,0.004
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.560,0.727,1.647,-0.378,0.727,1.647,-0.378,1.000,0.002
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.569,0.727,1.647,-0.376,0.727,1.647,-0.376,1.000,0.000
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.577,0.728,1.647,-0.373,0.728,1.647,-0.373,1.000,0.002
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.586,0.729,1.647,-0.371,0.729,1.647,-0.371,1.000,0.004
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.594,0.729,1.647,-0.369,0.729,1.647,-0.369,1.000,0.007
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.602,0.730,1.647,-0.367,0.730,1.647,-0.367,1.000,0.009
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.611,0.730,1.646,-0.364,0.730,1.646,-0.364,1.000,0.011
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.619,0.731,1.646,-0.362,0.731,1.646,-0.362,1.000,0.013
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.627,0.731,1.646,-0.360,0.731,1.646,-0.360,1.000,0.016
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.636,0.731,1.646,-0.357,0.731,1.646,-0.357,1.000,0.018
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.644,0.732,1.646,-0.355,0.732,1.646,-0.355,1.000,0.021
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.652,0.732,1.646,-0.352,0.732,1.646,-0.352,1.000,0.023
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.661,0.732,1.645,-0.349,0.732,1.645,-0.349,1.000,0.026
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.669,0.732,1.645,-0.346,0.732,1.645,-0.346,1.000,0.029
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.677,0.732,1.645,-0.344,0.732,1.645,-0.344,1.000,0.032
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.686,0.732,1.645,-0.341,0.732,1.645,-0.341,1.000,0.035
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.694,0.733,1.644,-0.338,0.733,1.644,-0.338,1.000,0.037
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.702,0.733,1.644,-0.335,0.733,1.644,-0.335,1.000,0.040
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.711,0.733,1.644,-0.332,0.733,1.644,-0.332,1.000,0.043
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.719,0.733,1.644,-0.329,0.733,1.644,-0.329,1.000,0.046
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.728,0.733,1.644,-0.327,0.733,1.644,-0.327,1.000,0.049
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.736,0.734,1.644,-0.323,0.734,1.644,-0.323,1.000,0.052
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.745,0.734,1.644,-0.320,0.734,1.644,-0.320,1.000,0.055
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.752,0.734,1.644,-0.317,0.734,1.644,-0.317,1.000,0.058
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.761,0.735,1.643,-0.314,0.735,1.643,-0.314,1.000,0.061
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.769,0.735,1.643,-0.311,0.735,1.643,-0.311,1.000,0.064
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.778,0.735,1.642,-0.307,0.735,1.642,-0.307,1.000,0.067
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.786,0.736,1.641,-0.304,0.736,1.641,-0.304,1.000,0.071
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.795,0.736,1.640,-0.301,0.736,1.640,-0.301,1.000,0.074
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.803,0.737,1.640,-0.298,0.737,1.640,-0.298,1.000,0.077
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.811,0.738,1.639,-0.294,0.738,1.639,-0.294,1.000,0.080
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.820,0.739,1.638,-0.291,0.739,1.638,-0.291,1.000,0.084
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.828,0.739,1.637,-0.288,0.739,1.637,-0.288,1.000,0.087
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.836,0.740,1.636,-0.284,0.740,1.636,-0.284,1.000,0.090
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.844,0.741,1.635,-0.281,0.741,1.635,-0.281,1.000,0.093
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.853,0.742,1.634,-0.278,0.742,1.634,-0.278,1.000,0.097
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.861,0.743,1.634,-0.274,0.743,1.634,-0.274,1.000,0.100
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.870,0.744,1.633,-0.271,0.744,1.633,-0.271,1.000,0.103
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.878,0.745,1.632,-0.268,0.745,1.632,-0.268,1.000,0.106
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.886,0.747,1.631,-0.264,0.747,1.631,-0.264,1.000,0.110
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.895,0.748,1.630,-0.261,0.748,1.630,-0.261,1.000,0.113
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.903,0.749,1.629,-0.257,0.749,1.629,-0.257,1.000,0.116
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.911,0.750,1.628,-0.254,0.750,1.628,-0.254,1.000,0.120
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.920,0.751,1.627,-0.250,0.751,1.627,-0.250,1.000,0.124
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.928,0.752,1.627,-0.246,0.752,1.627,-0.246,1.000,0.127
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.936,0.754,1.626,-0.242,0.754,1.626,-0.242,1.000,0.131
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.945,0.755,1.625,-0.238,0.755,1.625,-0.238,1.000,0.135
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.953,0.756,1.624,-0.234,0.756,1.624,-0.234,1.000,0.139
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.961,0.757,1.623,-0.230,0.757,1.623,-0.230,1.000,0.142
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.970,0.758,1.622,-0.227,0.758,1.622,-0.227,1.000,0.146
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.978,0.759,1.621,-0.222,0.759,1.621,-0.222,1.000,0.150
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.987,0.760,1.620,-0.218,0.760,1.620,-0.218,1.000,0.154
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,0.995,0.761,1.619,-0.214,0.761,1.619,-0.214,1.000,0.158
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.003,0.762,1.618,-0.210,0.762,1.618,-0.210,1.000,0.162
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.012,0.763,1.616,-0.206,0.763,1.616,-0.206,1.000,0.166
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.020,0.764,1.615,-0.202,0.764,1.615,-0.202,1.000,0.170
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.028,0.765,1.614,-0.198,0.765,1.614,-0.198,1.000,0.174
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.037,0.766,1.613,-0.194,0.766,1.613,-0.194,1.000,0.178
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.045,0.767,1.611,-0.190,0.767,1.611,-0.190,1.000,0.182
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.053,0.767,1.610,-0.186,0.767,1.610,-0.186,1.000,0.186
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.062,0.768,1.608,-0.182,0.768,1.608,-0.182,1.000,0.190
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.070,0.769,1.606,-0.178,0.769,1.606,-0.178,1.000,0.194
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.078,0.769,1.605,-0.174,0.769,1.605,-0.174,1.000,0.198
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.087,0.769,1.603,-0.170,0.769,1.603,-0.170,1.000,0.202
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.095,0.770,1.602,-0.166,0.770,1.602,-0.166,1.000,0.206
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.103,0.770,1.601,-0.162,0.770,1.601,-0.162,1.000,0.209
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.112,0.771,1.600,-0.158,0.771,1.600,-0.158,1.000,0.213
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.120,0.771,1.599,-0.154,0.771,1.599,-0.154,1.000,0.217
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.128,0.771,1.598,-0.151,0.771,1.598,-0.151,1.000,0.221
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.137,0.772,1.596,-0.147,0.772,1.596,-0.147,1.000,0.225
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.146,0.772,1.595,-0.143,0.772,1.595,-0.143,1.000,0.229
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.153,0.772,1.593,-0.139,0.772,1.593,-0.139,1.000,0.232
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.162,0.773,1.591,-0.135,0.773,1.591,-0.135,1.000,0.236
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.170,0.773,1.589,-0.132,0.773,1.589,-0.132,1.000,0.240
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.178,0.774,1.587,-0.128,0.774,1.587,-0.128,1.000,0.244
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.187,0.774,1.586,-0.124,0.774,1.586,-0.124,1.000,0.248
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.195,0.775,1.584,-0.120,0.775,1.584,-0.120,1.000,0.252
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.204,0.776,1.583,-0.115,0.776,1.583,-0.115,1.000,0.256
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.212,0.778,1.583,-0.111,0.778,1.583,-0.111,1.000,0.260
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.220,0.779,1.581,-0.106,0.779,1.581,-0.106,1.000,0.264
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.229,0.780,1.580,-0.102,0.780,1.580,-0.102,1.000,0.269
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.237,0.781,1.578,-0.098,0.781,1.578,-0.098,1.000,0.273
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.245,0.782,1.577,-0.094,0.782,1.577,-0.094,1.000,0.277
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.254,0.783,1.575,-0.090,0.783,1.575,-0.090,1.000,0.280
100,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_A,0,2,1,5,4,5,1,1.262,0.784,1.573,-0.087,0.784,1.573,-0.087,1.000,0.284
