UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.201,-0.007,1.494,-1.023,-0.035,1.494,-1.797,2.000,0.057
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.209,-0.007,1.494,-1.024,-0.035,1.494,-1.799,2.000,0.059
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.218,-0.007,1.494,-1.026,-0.035,1.494,-1.802,2.000,0.060
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.226,-0.007,1.494,-1.027,-0.035,1.494,-1.804,2.000,0.061
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.234,-0.007,1.494,-1.028,-0.035,1.494,-1.806,2.000,0.062
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.245,-0.007,1.494,-1.029,-0.035,1.494,-1.808,2.000,0.064
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.251,-0.007,1.494,-1.030,-0.036,1.494,-1.810,2.000,0.065
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.260,-0.007,1.495,-1.031,-0.036,1.495,-1.812,2.000,0.066
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.268,-0.007,1.495,-1.032,-0.036,1.495,-1.814,2.000,0.067
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.276,-0.007,1.495,-1.033,-0.036,1.495,-1.816,2.000,0.068
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.285,-0.007,1.495,-1.033,-0.036,1.495,-1.817,2.000,0.068
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.293,-0.007,1.495,-1.034,-0.036,1.495,-1.818,2.000,0.069
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.301,-0.007,1.496,-1.034,-0.036,1.496,-1.819,2.000,0.070
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.309,-0.007,1.496,-1.035,-0.036,1.496,-1.820,2.000,0.070
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.318,-0.007,1.497,-1.036,-0.036,1.497,-1.822,2.000,0.071
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.326,-0.007,1.497,-1.036,-0.036,1.497,-1.823,2.000,0.071
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.335,-0.007,1.498,-1.037,-0.035,1.498,-1.824,2.000,0.072
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.343,-0.007,1.498,-1.037,-0.035,1.498,-1.825,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.351,-0.007,1.499,-1.038,-0.035,1.499,-1.826,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.360,-0.007,1.500,-1.038,-0.035,1.500,-1.827,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.368,-0.007,1.500,-1.038,-0.035,1.500,-1.827,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.376,-0.007,1.500,-1.038,-0.035,1.500,-1.827,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.385,-0.006,1.501,-1.038,-0.035,1.501,-1.827,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.395,-0.006,1.501,-1.038,-0.035,1.501,-1.827,2.000,0.073
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.401,-0.006,1.502,-1.038,-0.034,1.502,-1.826,2.000,0.072
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.410,-0.006,1.502,-1.038,-0.034,1.502,-1.826,2.000,0.072
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.418,-0.006,1.503,-1.038,-0.034,1.503,-1.825,2.000,0.071
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.427,-0.006,1.503,-1.037,-0.033,1.503,-1.825,2.000,0.071
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.435,-0.005,1.504,-1.037,-0.033,1.504,-1.825,2.000,0.070
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.443,-0.005,1.505,-1.037,-0.033,1.505,-1.824,2.000,0.069
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.452,-0.005,1.505,-1.036,-0.032,1.505,-1.823,2.000,0.068
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.460,-0.005,1.506,-1.036,-0.032,1.506,-1.822,2.000,0.067
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.468,-0.004,1.506,-1.035,-0.031,1.506,-1.820,2.000,0.066
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.477,-0.004,1.507,-1.034,-0.030,1.507,-1.819,2.000,0.065
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.485,-0.004,1.507,-1.033,-0.030,1.507,-1.817,2.000,0.063
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.493,-0.003,1.508,-1.032,-0.029,1.508,-1.815,2.000,0.062
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.502,-0.003,1.508,-1.031,-0.028,1.508,-1.813,2.000,0.060
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.510,-0.002,1.509,-1.030,-0.027,1.509,-1.810,2.000,0.057
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.518,-0.002,1.510,-1.029,-0.026,1.510,-1.807,2.000,0.055
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.527,-0.001,1.510,-1.027,-0.025,1.510,-1.804,2.000,0.052
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.535,-0.001,1.511,-1.025,-0.023,1.511,-1.800,2.000,0.049
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.546,0.000,1.512,-1.023,-0.022,1.512,-1.797,2.000,0.046
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.552,0.001,1.513,-1.021,-0.021,1.513,-1.793,2.000,0.043
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.560,0.002,1.514,-1.019,-0.019,1.514,-1.789,2.000,0.039
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.568,0.002,1.515,-1.017,-0.017,1.515,-1.785,2.000,0.036
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.577,0.003,1.517,-1.015,-0.015,1.517,-1.780,2.000,0.031
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.585,0.004,1.518,-1.012,-0.013,1.518,-1.775,2.000,0.027
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.594,0.006,1.519,-1.010,-0.011,1.519,-1.770,2.000,0.022
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.602,0.007,1.521,-1.007,-0.008,1.521,-1.764,2.000,0.017
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.610,0.008,1.522,-1.004,-0.005,1.522,-1.758,2.000,0.011
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.619,0.010,1.524,-1.001,-0.002,1.524,-1.752,2.000,0.005
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.627,0.012,1.526,-0.998,0.001,1.526,-1.745,2.000,0.001
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.636,0.014,1.527,-0.994,0.005,1.527,-1.738,2.000,0.008
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.644,0.016,1.529,-0.990,0.009,1.529,-1.730,2.000,0.016
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.652,0.018,1.531,-0.986,0.013,1.531,-1.722,2.000,0.024
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.662,0.020,1.532,-0.982,0.018,1.532,-1.713,2.000,0.032
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.670,0.022,1.534,-0.977,0.023,1.534,-1.705,2.000,0.041
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.677,0.025,1.535,-0.973,0.027,1.535,-1.696,2.000,0.050
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.686,0.028,1.537,-0.968,0.034,1.537,-1.685,2.000,0.060
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.696,0.031,1.539,-0.963,0.039,1.539,-1.675,2.000,0.071
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.703,0.034,1.540,-0.957,0.047,1.540,-1.664,2.000,0.083
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.711,0.038,1.541,-0.951,0.053,1.541,-1.652,2.000,0.095
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.719,0.041,1.543,-0.945,0.060,1.543,-1.640,2.000,0.107
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.727,0.045,1.544,-0.939,0.067,1.544,-1.627,2.000,0.120
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.736,0.048,1.545,-0.932,0.075,1.545,-1.614,2.000,0.133
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.744,0.052,1.546,-0.925,0.082,1.546,-1.600,2.000,0.147
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.752,0.056,1.548,-0.918,0.090,1.548,-1.585,2.000,0.161
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.761,0.060,1.549,-0.910,0.097,1.549,-1.570,2.000,0.176
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.769,0.063,1.550,-0.902,0.105,1.550,-1.555,2.000,0.190
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.777,0.067,1.551,-0.894,0.112,1.551,-1.539,2.000,0.205
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.786,0.071,1.552,-0.886,0.120,1.552,-1.523,2.000,0.220
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.794,0.075,1.553,-0.878,0.127,1.553,-1.506,2.000,0.235
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.802,0.078,1.554,-0.869,0.134,1.554,-1.488,2.000,0.251
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.811,0.082,1.555,-0.860,0.141,1.555,-1.470,2.000,0.266
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.819,0.085,1.556,-0.850,0.148,1.556,-1.451,2.000,0.282
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.828,0.088,1.557,-0.841,0.155,1.557,-1.432,2.000,0.298
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.836,0.091,1.558,-0.831,0.161,1.558,-1.412,2.000,0.314
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.847,0.094,1.559,-0.820,0.166,1.559,-1.391,2.000,0.330
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.852,0.097,1.559,-0.810,0.172,1.559,-1.370,2.000,0.345
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.861,0.099,1.560,-0.799,0.176,1.560,-1.348,2.000,0.361
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.869,0.101,1.560,-0.788,0.180,1.560,-1.327,2.000,0.376
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.878,0.103,1.561,-0.777,0.184,1.561,-1.304,2.000,0.391
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.886,0.105,1.561,-0.765,0.187,1.561,-1.281,2.000,0.406
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.894,0.106,1.562,-0.754,0.190,1.562,-1.258,2.000,0.420
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.903,0.107,1.562,-0.742,0.191,1.562,-1.235,2.000,0.434
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.911,0.107,1.562,-0.730,0.192,1.562,-1.211,2.000,0.448
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.919,0.108,1.563,-0.718,0.193,1.563,-1.187,2.000,0.461
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.928,0.108,1.563,-0.706,0.194,1.563,-1.163,2.000,0.474
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.936,0.108,1.563,-0.694,0.193,1.563,-1.139,2.000,0.487
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.944,0.107,1.563,-0.682,0.192,1.563,-1.115,2.000,0.499
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.953,0.107,1.564,-0.670,0.192,1.564,-1.091,2.000,0.511
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.961,0.106,1.564,-0.658,0.191,1.564,-1.067,2.000,0.523
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.970,0.106,1.565,-0.647,0.190,1.565,-1.044,2.000,0.535
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.978,0.105,1.565,-0.635,0.188,1.565,-1.019,2.000,0.546
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.987,0.104,1.566,-0.622,0.186,1.566,-0.995,2.000,0.558
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,0.998,0.103,1.567,-0.610,0.185,1.567,-0.971,2.000,0.569
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.003,0.102,1.568,-0.598,0.182,1.568,-0.946,2.000,0.580
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.012,0.101,1.569,-0.586,0.179,1.569,-0.922,2.000,0.591
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.020,0.099,1.570,-0.573,0.176,1.570,-0.897,2.000,0.601
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.028,0.097,1.571,-0.561,0.171,1.571,-0.872,2.000,0.611
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.037,0.095,1.572,-0.549,0.167,1.572,-0.848,2.000,0.620
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.045,0.092,1.574,-0.537,0.162,1.574,-0.824,2.000,0.629
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.053,0.089,1.575,-0.525,0.156,1.575,-0.800,2.000,0.637
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.062,0.086,1.576,-0.513,0.150,1.576,-0.777,2.000,0.643
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.070,0.083,1.577,-0.502,0.143,1.577,-0.754,2.000,0.650
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.078,0.079,1.578,-0.491,0.136,1.578,-0.732,2.000,0.656
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.087,0.076,1.580,-0.480,0.129,1.580,-0.710,2.000,0.662
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.095,0.072,1.581,-0.469,0.122,1.581,-0.688,2.000,0.667
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.104,0.068,1.582,-0.459,0.114,1.582,-0.667,2.000,0.672
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.112,0.064,1.583,-0.449,0.105,1.583,-0.647,2.000,0.675
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.120,0.060,1.584,-0.438,0.097,1.584,-0.627,2.000,0.679
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.129,0.055,1.585,-0.429,0.089,1.585,-0.608,2.000,0.682
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.137,0.051,1.586,-0.419,0.081,1.586,-0.589,2.000,0.685
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.148,0.047,1.586,-0.410,0.072,1.586,-0.571,2.000,0.687
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.154,0.043,1.587,-0.402,0.063,1.587,-0.554,2.000,0.689
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.162,0.038,1.587,-0.394,0.055,1.587,-0.539,2.000,0.690
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.170,0.034,1.588,-0.386,0.047,1.588,-0.522,2.000,0.692
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.179,0.031,1.588,-0.378,0.039,1.588,-0.507,2.000,0.694
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.187,0.027,1.588,-0.371,0.031,1.588,-0.493,2.000,0.695
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.195,0.023,1.588,-0.365,0.024,1.588,-0.479,2.000,0.696
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.204,0.020,1.587,-0.358,0.017,1.587,-0.467,2.000,0.697
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.212,0.016,1.587,-0.352,0.011,1.587,-0.454,2.000,0.698
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.221,0.014,1.587,-0.346,0.005,1.587,-0.443,2.000,0.699
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.229,0.011,1.587,-0.340,-0.001,1.587,-0.430,2.000,0.701
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.237,0.008,1.587,-0.334,-0.006,1.587,-0.419,2.000,0.702
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.246,0.005,1.587,-0.329,-0.012,1.587,-0.407,2.000,0.704
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.254,0.002,1.588,-0.323,-0.017,1.588,-0.396,2.000,0.705
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.263,0.000,1.588,-0.318,-0.023,1.588,-0.385,2.000,0.707
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.271,-0.003,1.589,-0.312,-0.028,1.589,-0.374,2.000,0.708
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.279,-0.006,1.590,-0.307,-0.034,1.590,-0.364,2.000,0.709
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.287,-0.009,1.590,-0.301,-0.039,1.590,-0.353,2.000,0.710
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.299,-0.011,1.591,-0.296,-0.045,1.591,-0.343,2.000,0.711
0,HOMOGENEOUS,M_2,0,2,Path_NP2_1_B,0,2,3, -1, -1,0,2,1.304,-0.014,1.592,-0.291,-0.050,1.592,-0.333,2.000,0.712
