UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.213,-0.745,1.644,-0.436,-6.522,1.644,-3.555,2.511,0.545,4.983,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.221,-0.745,1.644,-0.437,-6.522,1.644,-3.558,2.503,0.544,5.088,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.229,-0.744,1.644,-0.438,-6.521,1.644,-3.561,2.495,0.542,5.171,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.238,-0.744,1.645,-0.439,-6.520,1.645,-3.564,2.487,0.541,5.271,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.246,-0.744,1.645,-0.441,-6.520,1.645,-3.567,2.478,0.540,5.379,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.255,-0.744,1.645,-0.442,-6.520,1.645,-3.570,2.468,0.538,5.492,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.263,-0.744,1.645,-0.443,-6.520,1.645,-3.574,2.456,0.536,5.615,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.271,-0.744,1.645,-0.445,-6.520,1.645,-3.577,2.444,0.534,5.727,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.280,-0.744,1.645,-0.446,-6.520,1.645,-3.580,2.432,0.531,5.808,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.288,-0.744,1.644,-0.447,-6.520,1.644,-3.584,2.420,0.529,5.872,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.296,-0.744,1.644,-0.449,-6.520,1.644,-3.587,2.408,0.527,5.872,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.305,-0.744,1.644,-0.450,-6.520,1.644,-3.590,2.394,0.525,5.844,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.313,-0.744,1.644,-0.452,-6.521,1.644,-3.594,2.382,0.523,5.829,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.321,-0.744,1.643,-0.453,-6.521,1.643,-3.597,2.369,0.521,5.729,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.332,-0.745,1.643,-0.454,-6.521,1.643,-3.600,2.357,0.518,5.634,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.338,-0.745,1.643,-0.456,-6.522,1.643,-3.603,2.345,0.516,5.492,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.346,-0.745,1.643,-0.457,-6.522,1.643,-3.606,2.331,0.514,5.402,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.355,-0.745,1.642,-0.458,-6.523,1.642,-3.609,2.319,0.512,5.317,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.363,-0.745,1.642,-0.460,-6.523,1.642,-3.613,2.306,0.509,5.185,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.371,-0.746,1.642,-0.461,-6.524,1.642,-3.615,2.294,0.507,5.056,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.379,-0.746,1.642,-0.462,-6.525,1.642,-3.618,2.282,0.505,4.864,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.388,-0.746,1.641,-0.463,-6.525,1.641,-3.620,2.270,0.503,4.635,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.396,-0.747,1.641,-0.464,-6.526,1.641,-3.623,2.259,0.501,4.468,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.404,-0.747,1.641,-0.465,-6.527,1.641,-3.625,2.248,0.499,4.302,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.413,-0.748,1.641,-0.466,-6.528,1.641,-3.627,2.236,0.497,4.166,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.421,-0.748,1.641,-0.467,-6.529,1.641,-3.630,2.225,0.495,4.070,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.430,-0.749,1.641,-0.468,-6.531,1.641,-3.632,2.213,0.492,4.052,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.438,-0.749,1.641,-0.469,-6.532,1.641,-3.634,2.200,0.490,4.059,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.447,-0.750,1.641,-0.470,-6.533,1.641,-3.636,2.188,0.488,4.090,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.455,-0.751,1.641,-0.471,-6.535,1.641,-3.639,2.175,0.485,4.151,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.463,-0.751,1.641,-0.472,-6.536,1.641,-3.641,2.162,0.483,4.231,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.471,-0.752,1.641,-0.473,-6.538,1.641,-3.643,2.149,0.480,4.305,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.482,-0.753,1.641,-0.474,-6.540,1.641,-3.645,2.137,0.478,4.361,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.488,-0.754,1.641,-0.475,-6.541,1.641,-3.647,2.124,0.476,4.464,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.497,-0.754,1.641,-0.476,-6.543,1.641,-3.649,2.110,0.473,4.559,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.505,-0.755,1.641,-0.477,-6.545,1.641,-3.651,2.097,0.470,4.722,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.513,-0.756,1.641,-0.478,-6.547,1.641,-3.653,2.082,0.468,4.854,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.522,-0.757,1.641,-0.479,-6.549,1.641,-3.656,2.068,0.465,5.019,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.530,-0.758,1.641,-0.481,-6.551,1.641,-3.658,2.052,0.462,5.142,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.538,-0.759,1.641,-0.482,-6.553,1.641,-3.660,2.037,0.459,5.230,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.546,-0.760,1.641,-0.483,-6.555,1.641,-3.662,2.022,0.456,5.276,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.555,-0.761,1.641,-0.484,-6.557,1.641,-3.664,2.008,0.453,5.273,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.563,-0.762,1.640,-0.485,-6.559,1.640,-3.666,1.993,0.450,5.277,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.572,-0.763,1.640,-0.486,-6.561,1.640,-3.668,1.978,0.447,5.253,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.580,-0.765,1.640,-0.487,-6.564,1.640,-3.670,1.963,0.444,5.216,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.588,-0.766,1.640,-0.488,-6.566,1.640,-3.672,1.948,0.441,5.175,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.597,-0.767,1.639,-0.489,-6.568,1.639,-3.675,1.933,0.438,5.139,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.605,-0.768,1.639,-0.490,-6.570,1.639,-3.677,1.917,0.435,5.103,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.613,-0.769,1.639,-0.491,-6.573,1.639,-3.679,1.901,0.432,5.078,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.622,-0.771,1.638,-0.492,-6.575,1.638,-3.681,1.885,0.429,5.071,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.633,-0.772,1.638,-0.493,-6.577,1.638,-3.683,1.869,0.426,5.057,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.639,-0.773,1.638,-0.495,-6.580,1.638,-3.685,1.853,0.422,4.979,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.647,-0.774,1.637,-0.496,-6.582,1.637,-3.687,1.837,0.419,4.899,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.655,-0.776,1.637,-0.497,-6.585,1.637,-3.689,1.821,0.416,4.806,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.664,-0.777,1.637,-0.498,-6.587,1.637,-3.692,1.805,0.413,4.750,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.672,-0.778,1.637,-0.499,-6.589,1.637,-3.694,1.788,0.410,4.695,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.681,-0.780,1.636,-0.501,-6.592,1.636,-3.696,1.771,0.406,4.687,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.689,-0.781,1.636,-0.502,-6.594,1.636,-3.698,1.755,0.403,4.663,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.697,-0.783,1.636,-0.503,-6.597,1.636,-3.700,1.739,0.400,4.619,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.706,-0.784,1.636,-0.504,-6.599,1.636,-3.702,1.723,0.397,4.566,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.714,-0.786,1.635,-0.505,-6.602,1.635,-3.704,1.707,0.394,4.465,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.722,-0.787,1.635,-0.506,-6.604,1.635,-3.706,1.691,0.391,4.391,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.731,-0.789,1.635,-0.508,-6.607,1.635,-3.708,1.675,0.387,4.313,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.739,-0.790,1.634,-0.509,-6.610,1.634,-3.710,1.660,0.384,4.261,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.747,-0.792,1.634,-0.510,-6.612,1.634,-3.712,1.644,0.381,4.232,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.756,-0.793,1.634,-0.511,-6.615,1.634,-3.713,1.628,0.378,4.233,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.764,-0.795,1.634,-0.512,-6.617,1.634,-3.715,1.612,0.375,4.235,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.773,-0.797,1.633,-0.513,-6.620,1.633,-3.717,1.597,0.372,4.262,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.783,-0.798,1.633,-0.514,-6.623,1.633,-3.719,1.581,0.368,4.322,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.789,-0.800,1.633,-0.515,-6.625,1.633,-3.721,1.565,0.365,4.375,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.797,-0.802,1.633,-0.516,-6.628,1.633,-3.722,1.549,0.362,4.463,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.806,-0.804,1.632,-0.518,-6.631,1.632,-3.724,1.533,0.359,4.516,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.814,-0.805,1.632,-0.519,-6.633,1.632,-3.726,1.518,0.356,4.548,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.823,-0.807,1.632,-0.520,-6.636,1.632,-3.727,1.503,0.353,4.563,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.831,-0.809,1.631,-0.521,-6.639,1.631,-3.729,1.488,0.350,4.533,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.839,-0.811,1.631,-0.522,-6.641,1.631,-3.730,1.473,0.347,4.512,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.848,-0.812,1.631,-0.523,-6.644,1.631,-3.732,1.458,0.343,4.529,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.856,-0.814,1.630,-0.524,-6.647,1.630,-3.733,1.442,0.340,4.579,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.865,-0.816,1.630,-0.525,-6.650,1.630,-3.735,1.426,0.337,4.648,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.872,-0.818,1.630,-0.526,-6.652,1.630,-3.736,1.412,0.334,4.719,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.880,-0.820,1.630,-0.527,-6.655,1.630,-3.738,1.398,0.331,4.782,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.888,-0.822,1.629,-0.528,-6.657,1.629,-3.739,1.383,0.328,4.812,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.897,-0.824,1.629,-0.529,-6.660,1.629,-3.741,1.369,0.325,4.802,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.905,-0.825,1.629,-0.530,-6.662,1.629,-3.742,1.355,0.322,4.766,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.913,-0.827,1.628,-0.531,-6.664,1.628,-3.743,1.342,0.320,4.698,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.922,-0.829,1.627,-0.532,-6.667,1.627,-3.745,1.329,0.317,4.626,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.930,-0.831,1.627,-0.533,-6.669,1.627,-3.746,1.317,0.314,4.556,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.941,-0.832,1.626,-0.534,-6.671,1.626,-3.747,1.304,0.312,4.497,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.947,-0.834,1.626,-0.535,-6.674,1.626,-3.749,1.292,0.309,4.463,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.955,-0.836,1.625,-0.536,-6.676,1.625,-3.750,1.279,0.306,4.450,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.963,-0.838,1.625,-0.537,-6.678,1.625,-3.751,1.266,0.304,4.433,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.972,-0.839,1.624,-0.538,-6.680,1.624,-3.752,1.254,0.301,4.393,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.980,-0.841,1.624,-0.539,-6.682,1.624,-3.753,1.242,0.299,4.323,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.989,-0.843,1.623,-0.540,-6.685,1.623,-3.755,1.231,0.296,4.215,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,436.997,-0.845,1.623,-0.541,-6.687,1.623,-3.756,1.219,0.294,4.090,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.005,-0.846,1.622,-0.542,-6.688,1.622,-3.757,1.209,0.292,3.936,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.014,-0.848,1.621,-0.543,-6.690,1.621,-3.758,1.198,0.289,3.784,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.022,-0.849,1.621,-0.544,-6.692,1.621,-3.759,1.187,0.287,3.662,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.030,-0.851,1.620,-0.545,-6.694,1.620,-3.760,1.177,0.285,3.554,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.039,-0.852,1.619,-0.545,-6.696,1.619,-3.761,1.167,0.283,3.469,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.048,-0.854,1.619,-0.546,-6.698,1.619,-3.762,1.157,0.281,3.425,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.056,-0.856,1.618,-0.547,-6.700,1.618,-3.763,1.147,0.278,3.402,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.064,-0.857,1.618,-0.548,-6.701,1.618,-3.764,1.137,0.276,3.412,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.073,-0.859,1.618,-0.549,-6.703,1.618,-3.765,1.127,0.274,3.424,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.081,-0.860,1.617,-0.550,-6.705,1.617,-3.766,1.118,0.272,3.440,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.091,-0.862,1.617,-0.551,-6.707,1.617,-3.767,1.108,0.270,3.473,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.097,-0.863,1.617,-0.552,-6.708,1.617,-3.768,1.099,0.268,3.522,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.106,-0.865,1.616,-0.552,-6.710,1.616,-3.769,1.089,0.266,3.575,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.114,-0.866,1.616,-0.553,-6.712,1.616,-3.770,1.080,0.264,3.625,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.122,-0.868,1.616,-0.554,-6.713,1.616,-3.771,1.072,0.263,3.688,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.131,-0.869,1.616,-0.555,-6.715,1.616,-3.772,1.064,0.261,3.758,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.139,-0.871,1.615,-0.556,-6.716,1.615,-3.772,1.055,0.259,3.802,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.147,-0.872,1.615,-0.556,-6.718,1.615,-3.773,1.048,0.257,3.894,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.156,-0.874,1.615,-0.557,-6.719,1.615,-3.774,1.040,0.256,3.972,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.164,-0.875,1.615,-0.558,-6.721,1.615,-3.775,1.032,0.254,4.085,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.172,-0.876,1.614,-0.558,-6.722,1.614,-3.775,1.024,0.252,4.195,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.181,-0.878,1.614,-0.559,-6.724,1.614,-3.776,1.017,0.251,4.281,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.189,-0.879,1.614,-0.560,-6.725,1.614,-3.777,1.010,0.249,4.345,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.197,-0.881,1.614,-0.561,-6.726,1.614,-3.777,1.002,0.248,4.399,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.206,-0.882,1.614,-0.561,-6.728,1.614,-3.778,1.000,0.246,4.455,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.214,-0.883,1.614,-0.562,-6.729,1.614,-3.779,1.000,0.245,4.542,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.222,-0.884,1.613,-0.563,-6.730,1.613,-3.779,1.000,0.243,4.643,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.231,-0.886,1.613,-0.563,-6.732,1.613,-3.780,1.000,0.242,4.784,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.242,-0.887,1.613,-0.564,-6.733,1.613,-3.781,1.000,0.240,4.916,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.248,-0.888,1.613,-0.565,-6.734,1.613,-3.782,1.000,0.239,5.025,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.256,-0.890,1.613,-0.565,-6.735,1.613,-3.782,1.000,0.237,5.144,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.264,-0.891,1.613,-0.566,-6.737,1.613,-3.783,1.000,0.236,5.267,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.272,-0.892,1.613,-0.567,-6.738,1.613,-3.784,1.000,0.235,5.392,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.281,-0.894,1.613,-0.567,-6.739,1.613,-3.784,1.000,0.233,5.503,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.289,-0.895,1.613,-0.568,-6.741,1.613,-3.785,1.000,0.232,5.612,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.298,-0.896,1.613,-0.569,-6.742,1.613,-3.786,1.000,0.230,5.726,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.306,-0.897,1.613,-0.570,-6.743,1.613,-3.786,1.000,0.229,5.848,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.314,-0.899,1.613,-0.570,-6.744,1.613,-3.787,1.000,0.227,5.976,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.323,-0.900,1.613,-0.571,-6.746,1.613,-3.788,1.000,0.226,6.118,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.331,-0.901,1.613,-0.572,-6.747,1.613,-3.789,1.000,0.224,6.241,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.339,-0.903,1.613,-0.573,-6.748,1.613,-3.790,1.000,0.223,6.354,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.348,-0.904,1.613,-0.573,-6.750,1.613,-3.790,1.000,0.221,6.454,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.356,-0.905,1.613,-0.574,-6.751,1.613,-3.791,1.000,0.220,6.541,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.364,-0.907,1.612,-0.575,-6.752,1.612,-3.792,1.000,0.218,6.622,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.373,-0.908,1.612,-0.576,-6.754,1.612,-3.793,1.000,0.217,6.700,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.381,-0.909,1.612,-0.576,-6.755,1.612,-3.793,1.000,0.215,6.798,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.390,-0.910,1.612,-0.577,-6.756,1.612,-3.794,1.000,0.214,6.893,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.398,-0.912,1.612,-0.578,-6.757,1.612,-3.795,1.000,0.212,6.996,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.406,-0.913,1.612,-0.579,-6.759,1.612,-3.796,1.000,0.211,7.079,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.415,-0.914,1.612,-0.579,-6.760,1.612,-3.796,1.000,0.209,7.135,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.423,-0.916,1.612,-0.580,-6.761,1.612,-3.797,1.000,0.208,7.149,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.431,-0.917,1.611,-0.581,-6.762,1.611,-3.798,1.000,0.206,7.148,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.440,-0.918,1.611,-0.582,-6.764,1.611,-3.799,1.000,0.205,7.148,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.448,-0.919,1.611,-0.582,-6.765,1.611,-3.799,1.000,0.203,7.163,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.456,-0.920,1.611,-0.583,-6.766,1.611,-3.800,1.000,0.202,7.218,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.465,-0.922,1.611,-0.584,-6.767,1.611,-3.801,1.000,0.201,7.276,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.473,-0.923,1.611,-0.584,-6.768,1.611,-3.801,1.000,0.199,7.336,
0,NAVIFIELD,M_8,2,0,TIGHT,TIGHT,-7.286,1.395,-4.207,437.481,-0.924,1.611,-0.585,-6.770,1.611,-3.802,1.000,0.198,7.397,
