UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.293,1.154,1.567,0.679,3.284,1.567,1.777,1.000,0.229,14.330,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.302,1.154,1.567,0.678,3.284,1.567,1.777,1.000,0.229,14.349,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.310,1.154,1.567,0.678,3.284,1.567,1.776,1.000,0.229,14.440,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.319,1.154,1.567,0.677,3.283,1.567,1.776,1.000,0.230,14.513,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.327,1.153,1.567,0.677,3.283,1.567,1.775,1.000,0.230,14.629,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.335,1.153,1.567,0.676,3.283,1.567,1.775,1.000,0.231,14.841,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.344,1.152,1.567,0.676,3.282,1.567,1.775,1.000,0.232,15.064,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.352,1.152,1.567,0.676,3.282,1.567,1.774,1.000,0.232,15.275,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.361,1.152,1.567,0.675,3.281,1.567,1.774,1.000,0.233,15.525,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.369,1.151,1.567,0.675,3.281,1.567,1.773,1.000,0.233,15.791,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.377,1.151,1.567,0.675,3.280,1.567,1.773,1.000,0.234,16.114,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.385,1.150,1.566,0.674,3.280,1.566,1.773,1.000,0.235,16.516,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.394,1.150,1.566,0.674,3.279,1.566,1.772,1.000,0.235,16.918,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.402,1.149,1.565,0.673,3.279,1.565,1.772,1.000,0.236,17.395,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.410,1.148,1.565,0.673,3.278,1.565,1.771,1.000,0.237,17.737,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.419,1.148,1.565,0.672,3.277,1.565,1.771,1.000,0.238,18.020,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.427,1.147,1.565,0.672,3.277,1.565,1.770,1.000,0.239,18.055,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.435,1.147,1.565,0.672,3.276,1.565,1.770,1.000,0.239,17.942,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.444,1.147,1.566,0.672,3.276,1.566,1.770,1.000,0.239,17.534,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.452,1.146,1.567,0.672,3.276,1.567,1.770,1.000,0.239,17.253,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.460,1.146,1.568,0.672,3.276,1.568,1.770,1.000,0.239,16.832,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.469,1.146,1.569,0.672,3.275,1.569,1.770,1.000,0.240,16.602,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.477,1.145,1.569,0.671,3.275,1.569,1.770,1.000,0.240,16.549,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.485,1.144,1.570,0.671,3.274,1.570,1.770,1.000,0.241,16.599,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.494,1.144,1.570,0.671,3.273,1.570,1.769,1.000,0.242,16.758,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.502,1.143,1.570,0.670,3.273,1.570,1.769,1.001,0.243,17.081,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.511,1.142,1.569,0.670,3.272,1.569,1.768,1.004,0.244,17.570,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.519,1.141,1.569,0.669,3.271,1.569,1.768,1.008,0.245,18.174,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.527,1.140,1.568,0.669,3.270,1.568,1.768,1.011,0.246,19.022,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.538,1.139,1.567,0.669,3.269,1.567,1.767,1.015,0.247,20.031,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.544,1.138,1.566,0.668,3.267,1.566,1.767,1.020,0.248,21.132,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.552,1.136,1.564,0.668,3.266,1.564,1.766,1.024,0.250,22.503,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.561,1.135,1.562,0.667,3.265,1.562,1.766,1.029,0.252,23.989,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.569,1.134,1.560,0.667,3.263,1.560,1.765,1.034,0.253,25.645,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.577,1.132,1.557,0.666,3.262,1.557,1.764,1.040,0.255,27.455,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.585,1.130,1.554,0.665,3.260,1.554,1.764,1.047,0.258,29.627,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.594,1.129,1.551,0.664,3.258,1.551,1.763,1.054,0.260,31.592,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.603,1.127,1.548,0.663,3.256,1.548,1.761,1.062,0.263,33.939,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.611,1.125,1.545,0.662,3.254,1.545,1.760,1.071,0.266,35.991,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.619,1.123,1.541,0.661,3.252,1.541,1.759,1.080,0.269,38.134,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.628,1.121,1.538,0.660,3.250,1.538,1.758,1.088,0.271,40.009,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.636,1.119,1.536,0.659,3.248,1.536,1.757,1.095,0.274,41.674,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.644,1.118,1.533,0.658,3.246,1.533,1.756,1.102,0.276,43.126,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.652,1.117,1.531,0.657,3.245,1.531,1.755,1.107,0.278,44.396,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.661,1.116,1.529,0.657,3.244,1.529,1.755,1.111,0.279,45.340,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.669,1.115,1.528,0.656,3.243,1.528,1.754,1.114,0.281,46.145,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.678,1.115,1.527,0.657,3.243,1.527,1.754,1.115,0.281,46.282,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.689,1.115,1.526,0.657,3.243,1.526,1.754,1.116,0.281,46.398,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.694,1.115,1.526,0.657,3.243,1.526,1.755,1.113,0.281,45.730,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.703,1.115,1.527,0.658,3.243,1.527,1.756,1.111,0.280,45.010,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.711,1.115,1.527,0.659,3.243,1.527,1.757,1.108,0.280,44.309,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.719,1.115,1.527,0.660,3.243,1.527,1.758,1.106,0.279,43.876,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.728,1.114,1.528,0.660,3.242,1.528,1.758,1.106,0.279,43.550,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.736,1.114,1.527,0.660,3.242,1.527,1.758,1.108,0.280,43.508,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.744,1.113,1.527,0.660,3.241,1.527,1.758,1.109,0.281,43.691,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.753,1.112,1.527,0.660,3.240,1.527,1.758,1.114,0.282,43.809,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.761,1.111,1.527,0.659,3.238,1.527,1.757,1.119,0.283,44.148,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.769,1.109,1.526,0.659,3.237,1.526,1.757,1.124,0.285,44.599,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.778,1.108,1.526,0.658,3.236,1.526,1.756,1.128,0.286,45.071,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.786,1.107,1.526,0.658,3.234,1.526,1.756,1.134,0.288,45.549,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.794,1.106,1.526,0.657,3.233,1.526,1.755,1.139,0.289,45.973,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.803,1.105,1.526,0.657,3.232,1.526,1.754,1.144,0.291,46.371,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.811,1.104,1.526,0.656,3.230,1.526,1.754,1.148,0.292,46.666,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.819,1.103,1.526,0.656,3.229,1.526,1.754,1.153,0.293,46.915,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.828,1.101,1.526,0.656,3.228,1.526,1.753,1.157,0.294,47.072,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.839,1.100,1.526,0.656,3.227,1.526,1.753,1.160,0.296,47.195,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.845,1.100,1.526,0.655,3.226,1.526,1.753,1.163,0.296,47.254,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.853,1.099,1.527,0.656,3.225,1.527,1.753,1.166,0.297,47.085,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.861,1.098,1.527,0.656,3.224,1.527,1.753,1.168,0.298,46.924,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.869,1.097,1.528,0.656,3.223,1.528,1.753,1.169,0.298,46.590,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.878,1.097,1.528,0.656,3.222,1.528,1.754,1.171,0.299,46.319,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.886,1.096,1.529,0.656,3.221,1.529,1.754,1.172,0.299,45.962,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.895,1.095,1.529,0.656,3.220,1.529,1.754,1.175,0.300,45.691,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.903,1.094,1.530,0.656,3.219,1.530,1.754,1.178,0.301,45.459,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.911,1.093,1.530,0.656,3.218,1.530,1.754,1.181,0.302,45.254,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.920,1.092,1.531,0.656,3.217,1.531,1.754,1.184,0.303,45.021,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.928,1.091,1.532,0.656,3.215,1.532,1.754,1.187,0.303,44.719,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.937,1.090,1.532,0.657,3.214,1.532,1.754,1.190,0.304,44.435,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.945,1.089,1.533,0.657,3.213,1.533,1.754,1.193,0.305,44.105,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.953,1.088,1.533,0.657,3.212,1.533,1.755,1.196,0.306,43.820,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.961,1.087,1.534,0.657,3.211,1.534,1.755,1.198,0.307,43.534,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.970,1.086,1.534,0.657,3.209,1.534,1.755,1.201,0.308,43.295,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.978,1.085,1.535,0.657,3.208,1.535,1.755,1.204,0.309,43.072,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.989,1.084,1.535,0.657,3.207,1.535,1.755,1.207,0.310,42.876,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,667.995,1.083,1.535,0.658,3.206,1.535,1.756,1.210,0.311,42.699,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.003,1.082,1.535,0.658,3.204,1.535,1.756,1.213,0.312,42.528,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.012,1.081,1.535,0.658,3.203,1.535,1.756,1.216,0.313,42.352,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.020,1.080,1.535,0.658,3.202,1.535,1.756,1.219,0.314,42.162,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.028,1.079,1.535,0.658,3.201,1.535,1.757,1.221,0.314,41.967,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.037,1.078,1.536,0.659,3.200,1.536,1.757,1.223,0.315,41.758,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.045,1.077,1.536,0.659,3.199,1.536,1.757,1.225,0.316,41.503,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.054,1.076,1.536,0.659,3.198,1.536,1.758,1.226,0.316,41.200,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.062,1.076,1.537,0.660,3.197,1.537,1.758,1.227,0.316,40.743,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.070,1.076,1.537,0.660,3.197,1.537,1.759,1.227,0.316,40.151,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.079,1.076,1.538,0.661,3.197,1.538,1.759,1.226,0.316,39.409,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.087,1.075,1.539,0.661,3.197,1.539,1.760,1.224,0.316,38.637,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.096,1.076,1.541,0.662,3.197,1.541,1.761,1.222,0.315,37.653,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.104,1.076,1.542,0.663,3.197,1.542,1.762,1.219,0.314,36.640,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.112,1.076,1.543,0.664,3.197,1.543,1.763,1.216,0.313,35.517,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.120,1.076,1.545,0.664,3.198,1.545,1.764,1.213,0.312,34.392,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.129,1.077,1.546,0.665,3.198,1.546,1.764,1.210,0.312,33.213,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.139,1.077,1.548,0.666,3.199,1.548,1.765,1.206,0.310,31.877,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.145,1.077,1.550,0.666,3.199,1.550,1.766,1.202,0.309,30.672,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.154,1.078,1.552,0.667,3.200,1.552,1.767,1.199,0.308,29.378,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.162,1.078,1.554,0.668,3.200,1.554,1.768,1.196,0.307,28.195,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.170,1.079,1.556,0.668,3.200,1.556,1.768,1.193,0.307,26.965,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.179,1.079,1.558,0.669,3.201,1.558,1.769,1.190,0.306,25.830,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.187,1.079,1.559,0.669,3.201,1.559,1.770,1.187,0.305,24.784,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.196,1.079,1.561,0.670,3.201,1.561,1.770,1.185,0.304,23.819,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.204,1.079,1.563,0.670,3.202,1.563,1.771,1.183,0.304,22.916,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.212,1.080,1.565,0.671,3.202,1.565,1.771,1.182,0.303,22.160,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.221,1.080,1.566,0.671,3.202,1.566,1.772,1.180,0.303,21.467,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.229,1.080,1.567,0.671,3.202,1.567,1.772,1.179,0.303,20.773,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.237,1.080,1.569,0.671,3.202,1.569,1.772,1.178,0.302,20.236,
0,NAVIFIELD,M_4,4,0,TIGHT,TIGHT,3.822,1.395,2.207,668.246,1.080,1.570,0.672,3.202,1.570,1.773,1.178,0.302,19.723,
