UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.683,0.874,1.565,0.887,6.740,1.565,3.788,1.000,0.230,6.028,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.691,0.873,1.566,0.886,6.740,1.566,3.788,1.000,0.230,6.013,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.700,0.873,1.566,0.886,6.740,1.566,3.787,1.000,0.231,5.915,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.708,0.873,1.567,0.885,6.739,1.567,3.787,1.000,0.231,5.749,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.716,0.872,1.567,0.885,6.739,1.567,3.786,1.000,0.232,5.575,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.725,0.872,1.568,0.884,6.739,1.568,3.786,1.000,0.232,5.413,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.733,0.872,1.568,0.884,6.738,1.568,3.785,1.000,0.232,5.162,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.741,0.871,1.569,0.883,6.738,1.569,3.785,1.000,0.233,4.942,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.750,0.871,1.569,0.883,6.738,1.569,3.784,1.000,0.233,4.649,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.758,0.871,1.569,0.882,6.738,1.569,3.784,1.000,0.234,4.293,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.766,0.871,1.569,0.882,6.737,1.569,3.784,1.000,0.234,3.887,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.775,0.871,1.570,0.882,6.737,1.570,3.783,1.000,0.235,3.395,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.784,0.870,1.569,0.881,6.737,1.569,3.783,1.000,0.235,2.797,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.792,0.870,1.569,0.881,6.737,1.569,3.782,1.000,0.235,2.180,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.800,0.870,1.569,0.880,6.737,1.569,3.782,1.000,0.236,1.614,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.808,0.870,1.568,0.880,6.736,1.568,3.781,1.000,0.236,1.492,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.817,0.870,1.567,0.879,6.736,1.567,3.780,1.000,0.237,2.194,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.825,0.869,1.566,0.878,6.736,1.566,3.780,1.000,0.237,3.235,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.833,0.869,1.565,0.878,6.736,1.565,3.779,1.000,0.238,4.691,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.842,0.869,1.563,0.877,6.736,1.563,3.779,1.000,0.239,6.457,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.850,0.869,1.561,0.876,6.735,1.561,3.778,1.000,0.239,8.133,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.858,0.868,1.559,0.876,6.735,1.559,3.777,1.000,0.240,10.161,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.867,0.868,1.557,0.875,6.735,1.557,3.776,1.000,0.242,12.496,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.875,0.867,1.554,0.873,6.734,1.554,3.775,1.000,0.243,14.793,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.883,0.867,1.552,0.872,6.733,1.552,3.774,1.000,0.244,17.124,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.892,0.866,1.549,0.871,6.733,1.549,3.773,1.000,0.246,19.673,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.900,0.866,1.546,0.870,6.732,1.546,3.771,1.006,0.248,22.199,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.908,0.865,1.542,0.868,6.731,1.542,3.770,1.015,0.250,25.195,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.917,0.864,1.539,0.867,6.730,1.539,3.768,1.023,0.252,27.709,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.925,0.862,1.536,0.865,6.729,1.536,3.766,1.034,0.255,30.336,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.934,0.861,1.532,0.863,6.728,1.532,3.764,1.046,0.258,32.815,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.942,0.859,1.529,0.861,6.726,1.529,3.762,1.061,0.261,35.293,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.950,0.857,1.526,0.859,6.724,1.526,3.760,1.075,0.265,37.564,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.958,0.856,1.524,0.857,6.722,1.524,3.758,1.090,0.268,39.629,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.967,0.854,1.522,0.855,6.720,1.522,3.756,1.102,0.271,41.369,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.975,0.853,1.520,0.854,6.719,1.520,3.754,1.113,0.273,42.923,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.983,0.852,1.519,0.853,6.718,1.519,3.753,1.121,0.275,43.845,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,820.992,0.852,1.518,0.851,6.717,1.518,3.752,1.128,0.276,44.515,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.000,0.851,1.517,0.850,6.717,1.517,3.750,1.135,0.278,45.160,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.011,0.851,1.516,0.849,6.716,1.516,3.749,1.140,0.279,45.208,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.017,0.851,1.517,0.849,6.717,1.517,3.749,1.141,0.279,44.711,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.026,0.851,1.516,0.848,6.717,1.516,3.748,1.142,0.279,44.474,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.033,0.852,1.516,0.848,6.718,1.516,3.748,1.141,0.278,43.857,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.042,0.853,1.516,0.848,6.719,1.516,3.747,1.141,0.278,43.594,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.050,0.853,1.516,0.847,6.719,1.516,3.747,1.142,0.278,43.146,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.059,0.853,1.516,0.846,6.719,1.516,3.746,1.146,0.279,43.170,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.067,0.852,1.515,0.845,6.718,1.515,3.744,1.153,0.280,43.383,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.075,0.852,1.515,0.843,6.717,1.515,3.742,1.163,0.282,43.739,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.084,0.851,1.516,0.842,6.717,1.516,3.741,1.171,0.283,44.101,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.092,0.851,1.516,0.840,6.716,1.516,3.739,1.179,0.285,44.314,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.100,0.851,1.516,0.839,6.716,1.516,3.738,1.186,0.286,44.430,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.109,0.850,1.516,0.838,6.716,1.516,3.736,1.192,0.286,44.529,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.117,0.850,1.517,0.837,6.716,1.517,3.735,1.197,0.287,44.529,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.125,0.850,1.517,0.836,6.716,1.517,3.733,1.203,0.288,44.457,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.134,0.850,1.517,0.835,6.716,1.517,3.732,1.208,0.289,44.508,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.142,0.850,1.518,0.833,6.716,1.518,3.730,1.214,0.290,44.557,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.150,0.850,1.518,0.832,6.716,1.518,3.729,1.221,0.290,44.677,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.162,0.850,1.518,0.831,6.716,1.518,3.727,1.227,0.291,44.811,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.167,0.850,1.519,0.830,6.716,1.519,3.726,1.233,0.292,44.976,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.175,0.850,1.519,0.828,6.716,1.519,3.724,1.239,0.293,45.175,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.184,0.850,1.519,0.827,6.716,1.519,3.723,1.245,0.294,45.382,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.192,0.850,1.519,0.826,6.716,1.519,3.721,1.250,0.295,45.621,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.201,0.851,1.519,0.825,6.716,1.519,3.720,1.256,0.296,45.869,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.209,0.851,1.519,0.823,6.716,1.519,3.718,1.263,0.297,46.212,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.217,0.850,1.519,0.822,6.716,1.519,3.716,1.270,0.298,46.663,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.226,0.850,1.519,0.821,6.716,1.519,3.714,1.278,0.299,47.098,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.234,0.850,1.519,0.819,6.715,1.519,3.713,1.285,0.300,47.535,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.242,0.850,1.519,0.818,6.715,1.519,3.711,1.292,0.302,47.907,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.250,0.850,1.519,0.817,6.715,1.519,3.710,1.298,0.302,48.163,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.259,0.850,1.519,0.816,6.715,1.519,3.709,1.302,0.303,48.236,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.267,0.850,1.519,0.815,6.716,1.519,3.708,1.306,0.303,48.308,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.276,0.851,1.519,0.814,6.716,1.519,3.706,1.309,0.304,48.320,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.284,0.851,1.519,0.814,6.717,1.519,3.706,1.311,0.304,48.209,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.292,0.851,1.519,0.813,6.717,1.519,3.704,1.314,0.304,48.271,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.302,0.852,1.520,0.812,6.717,1.520,3.703,1.319,0.305,48.369,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.313,0.852,1.520,0.811,6.717,1.520,3.702,1.323,0.306,48.513,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.318,0.852,1.520,0.810,6.718,1.520,3.701,1.328,0.306,48.653,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.327,0.852,1.520,0.809,6.718,1.520,3.699,1.333,0.307,48.762,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.335,0.852,1.520,0.808,6.718,1.520,3.698,1.336,0.307,48.760,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.343,0.853,1.521,0.807,6.719,1.521,3.697,1.340,0.308,48.751,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.352,0.853,1.521,0.807,6.719,1.521,3.696,1.342,0.308,48.653,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.359,0.853,1.521,0.806,6.720,1.521,3.695,1.345,0.308,48.583,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.367,0.854,1.521,0.805,6.720,1.521,3.694,1.347,0.308,48.488,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.376,0.854,1.521,0.804,6.721,1.521,3.693,1.351,0.309,48.460,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.384,0.855,1.521,0.803,6.721,1.521,3.692,1.355,0.309,48.496,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.392,0.855,1.522,0.802,6.722,1.522,3.690,1.360,0.310,48.624,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.401,0.855,1.522,0.801,6.722,1.522,3.688,1.366,0.311,48.735,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.409,0.855,1.522,0.800,6.722,1.522,3.687,1.373,0.312,48.835,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.418,0.855,1.523,0.798,6.722,1.523,3.685,1.380,0.313,48.871,
0,NAVIFIELD,M_8,4,0,TIGHT,TIGHT,7.286,1.395,4.207,821.426,0.855,1.523,0.797,6.723,1.523,3.683,1.386,0.314,48.853,
