UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.167,-0.641,1.459,-0.394,-0.641,1.459,-0.394,1.000,0.030
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.175,-0.642,1.459,-0.393,-0.642,1.459,-0.393,1.000,0.029
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.184,-0.643,1.458,-0.393,-0.643,1.458,-0.393,1.000,0.029
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.192,-0.643,1.458,-0.392,-0.643,1.458,-0.392,1.000,0.029
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.201,-0.644,1.458,-0.392,-0.644,1.458,-0.392,1.000,0.028
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.209,-0.644,1.458,-0.390,-0.644,1.458,-0.390,1.000,0.027
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.217,-0.645,1.458,-0.389,-0.645,1.458,-0.389,1.000,0.026
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.226,-0.645,1.459,-0.388,-0.645,1.459,-0.388,1.000,0.024
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.234,-0.645,1.460,-0.386,-0.645,1.460,-0.386,1.000,0.022
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.242,-0.645,1.460,-0.384,-0.645,1.460,-0.384,1.000,0.021
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.251,-0.646,1.461,-0.382,-0.646,1.461,-0.382,1.000,0.019
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.259,-0.646,1.463,-0.380,-0.646,1.463,-0.380,1.000,0.016
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.267,-0.646,1.464,-0.378,-0.646,1.464,-0.378,1.000,0.014
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.276,-0.646,1.466,-0.375,-0.646,1.466,-0.375,1.000,0.012
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.284,-0.645,1.467,-0.372,-0.645,1.467,-0.372,1.000,0.009
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.293,-0.645,1.469,-0.369,-0.645,1.469,-0.369,1.000,0.006
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.301,-0.645,1.470,-0.366,-0.645,1.470,-0.366,1.000,0.003
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.309,-0.644,1.472,-0.363,-0.644,1.472,-0.363,1.000,0.001
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.318,-0.644,1.474,-0.360,-0.644,1.474,-0.360,1.000,0.004
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.326,-0.643,1.475,-0.357,-0.643,1.475,-0.357,1.000,0.007
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.334,-0.642,1.477,-0.353,-0.642,1.477,-0.353,1.000,0.010
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.343,-0.642,1.478,-0.350,-0.642,1.478,-0.350,1.000,0.014
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.351,-0.641,1.480,-0.346,-0.641,1.480,-0.346,1.000,0.018
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.360,-0.639,1.482,-0.342,-0.639,1.482,-0.342,1.000,0.022
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.368,-0.638,1.483,-0.339,-0.638,1.483,-0.339,1.000,0.026
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.376,-0.637,1.485,-0.334,-0.637,1.485,-0.334,1.000,0.030
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.385,-0.635,1.486,-0.330,-0.635,1.486,-0.330,1.000,0.034
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.393,-0.633,1.487,-0.326,-0.633,1.487,-0.326,1.000,0.038
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.401,-0.631,1.489,-0.322,-0.631,1.489,-0.322,1.000,0.043
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.410,-0.629,1.490,-0.318,-0.629,1.490,-0.318,1.000,0.047
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.418,-0.628,1.492,-0.313,-0.628,1.492,-0.313,1.000,0.052
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.426,-0.626,1.494,-0.309,-0.626,1.494,-0.309,1.000,0.056
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.435,-0.624,1.496,-0.304,-0.624,1.496,-0.304,1.000,0.061
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.443,-0.622,1.498,-0.299,-0.622,1.498,-0.299,1.000,0.066
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.451,-0.619,1.499,-0.295,-0.619,1.499,-0.295,1.000,0.071
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.460,-0.617,1.501,-0.290,-0.617,1.501,-0.290,1.000,0.076
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.468,-0.614,1.503,-0.284,-0.614,1.503,-0.284,1.000,0.082
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.476,-0.611,1.505,-0.279,-0.611,1.505,-0.279,1.000,0.087
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.485,-0.609,1.507,-0.274,-0.609,1.507,-0.274,1.000,0.093
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.494,-0.606,1.509,-0.268,-0.606,1.509,-0.268,1.000,0.098
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.502,-0.603,1.511,-0.263,-0.603,1.511,-0.263,1.000,0.104
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.510,-0.599,1.513,-0.257,-0.599,1.513,-0.257,1.000,0.110
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.518,-0.596,1.515,-0.251,-0.596,1.515,-0.251,1.000,0.116
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.527,-0.592,1.517,-0.246,-0.592,1.517,-0.246,1.000,0.122
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.535,-0.588,1.519,-0.240,-0.588,1.519,-0.240,1.000,0.129
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.543,-0.583,1.521,-0.234,-0.583,1.521,-0.234,1.000,0.135
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.552,-0.578,1.523,-0.228,-0.578,1.523,-0.228,1.000,0.141
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.560,-0.573,1.525,-0.222,-0.573,1.525,-0.222,1.000,0.147
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.569,-0.568,1.527,-0.216,-0.568,1.527,-0.216,1.000,0.154
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.577,-0.562,1.528,-0.210,-0.562,1.528,-0.210,1.000,0.160
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.586,-0.557,1.530,-0.205,-0.557,1.530,-0.205,1.000,0.166
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.594,-0.550,1.532,-0.199,-0.550,1.532,-0.199,1.000,0.173
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.602,-0.543,1.534,-0.193,-0.543,1.534,-0.193,1.000,0.179
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.611,-0.536,1.536,-0.187,-0.536,1.536,-0.187,1.000,0.186
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.619,-0.529,1.537,-0.181,-0.529,1.537,-0.181,1.000,0.192
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.627,-0.522,1.539,-0.176,-0.522,1.539,-0.176,1.000,0.198
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.635,-0.514,1.541,-0.171,-0.514,1.541,-0.171,1.000,0.204
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.644,-0.507,1.542,-0.165,-0.507,1.542,-0.165,1.000,0.210
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.652,-0.499,1.544,-0.160,-0.499,1.544,-0.160,1.000,0.216
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.660,-0.490,1.546,-0.155,-0.490,1.546,-0.155,1.000,0.221
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.669,-0.481,1.547,-0.150,-0.481,1.547,-0.150,1.000,0.227
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.677,-0.473,1.549,-0.146,-0.473,1.549,-0.146,1.000,0.233
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.686,-0.464,1.551,-0.141,-0.464,1.551,-0.141,1.000,0.238
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.694,-0.454,1.553,-0.137,-0.454,1.553,-0.137,1.000,0.243
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.702,-0.445,1.554,-0.133,-0.445,1.554,-0.133,1.000,0.248
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.711,-0.434,1.556,-0.129,-0.434,1.556,-0.129,1.000,0.252
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.719,-0.424,1.557,-0.126,-0.424,1.557,-0.126,1.000,0.257
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.727,-0.414,1.558,-0.123,-0.414,1.558,-0.123,1.000,0.261
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.736,-0.404,1.560,-0.120,-0.404,1.560,-0.120,1.000,0.265
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.744,-0.393,1.561,-0.117,-0.393,1.561,-0.117,1.000,0.268
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.752,-0.382,1.562,-0.115,-0.382,1.562,-0.115,1.000,0.271
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.761,-0.372,1.563,-0.113,-0.372,1.563,-0.113,1.000,0.274
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.769,-0.361,1.564,-0.111,-0.361,1.564,-0.111,1.000,0.277
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.778,-0.350,1.565,-0.109,-0.350,1.565,-0.109,1.000,0.280
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.786,-0.339,1.566,-0.109,-0.339,1.566,-0.109,1.000,0.281
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.794,-0.327,1.567,-0.108,-0.327,1.567,-0.108,1.000,0.283
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.802,-0.316,1.567,-0.108,-0.316,1.567,-0.108,1.000,0.284
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.812,-0.305,1.568,-0.108,-0.305,1.568,-0.108,1.000,0.285
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.820,-0.294,1.568,-0.108,-0.294,1.568,-0.108,1.000,0.286
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.829,-0.283,1.569,-0.109,-0.283,1.569,-0.109,1.000,0.286
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.837,-0.272,1.569,-0.110,-0.272,1.569,-0.110,1.000,0.286
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.845,-0.261,1.569,-0.111,-0.261,1.569,-0.111,1.000,0.286
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.853,-0.250,1.569,-0.113,-0.250,1.569,-0.113,1.000,0.285
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.861,-0.239,1.569,-0.115,-0.239,1.569,-0.115,1.000,0.284
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.869,-0.228,1.569,-0.117,-0.228,1.569,-0.117,1.000,0.283
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.878,-0.217,1.569,-0.120,-0.217,1.569,-0.120,1.000,0.281
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.886,-0.207,1.570,-0.123,-0.207,1.570,-0.123,1.000,0.279
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.894,-0.196,1.570,-0.126,-0.196,1.570,-0.126,1.000,0.277
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.903,-0.186,1.569,-0.130,-0.186,1.569,-0.130,1.000,0.274
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.911,-0.176,1.569,-0.133,-0.176,1.569,-0.133,1.000,0.272
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.919,-0.166,1.569,-0.137,-0.166,1.569,-0.137,1.000,0.269
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.928,-0.156,1.569,-0.141,-0.156,1.569,-0.141,1.000,0.266
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.936,-0.147,1.568,-0.144,-0.147,1.568,-0.144,1.000,0.263
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.944,-0.137,1.568,-0.148,-0.137,1.568,-0.148,1.000,0.260
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.953,-0.128,1.568,-0.153,-0.128,1.568,-0.153,1.000,0.256
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.961,-0.119,1.568,-0.157,-0.119,1.568,-0.157,1.000,0.253
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.970,-0.110,1.568,-0.162,-0.110,1.568,-0.162,1.000,0.249
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.978,-0.101,1.567,-0.166,-0.101,1.567,-0.166,1.000,0.245
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.986,-0.092,1.567,-0.170,-0.092,1.567,-0.170,1.000,0.242
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,0.995,-0.084,1.567,-0.176,-0.084,1.567,-0.176,1.000,0.238
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.003,-0.075,1.567,-0.180,-0.075,1.567,-0.180,1.000,0.234
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.011,-0.067,1.567,-0.185,-0.067,1.567,-0.185,1.000,0.230
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.020,-0.059,1.567,-0.190,-0.059,1.567,-0.190,1.000,0.226
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.028,-0.051,1.567,-0.194,-0.051,1.567,-0.194,1.000,0.222
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.036,-0.043,1.567,-0.199,-0.043,1.567,-0.199,1.000,0.218
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.045,-0.035,1.567,-0.204,-0.035,1.567,-0.204,1.000,0.214
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.053,-0.027,1.567,-0.209,-0.027,1.567,-0.209,1.000,0.210
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.061,-0.020,1.566,-0.214,-0.020,1.566,-0.214,1.000,0.205
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.070,-0.013,1.566,-0.219,-0.013,1.566,-0.219,1.000,0.200
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.078,-0.007,1.565,-0.225,-0.007,1.565,-0.225,1.000,0.195
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.086,-0.001,1.564,-0.230,-0.001,1.564,-0.230,1.000,0.191
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.095,0.006,1.563,-0.236,0.006,1.563,-0.236,1.000,0.186
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.103,0.011,1.562,-0.241,0.011,1.562,-0.241,1.000,0.181
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.111,0.017,1.561,-0.247,0.017,1.561,-0.247,1.000,0.176
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.120,0.022,1.561,-0.252,0.022,1.561,-0.252,1.000,0.171
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.128,0.028,1.560,-0.257,0.028,1.560,-0.257,1.000,0.166
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.137,0.032,1.559,-0.263,0.032,1.559,-0.263,1.000,0.161
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.145,0.037,1.559,-0.268,0.037,1.559,-0.268,1.000,0.157
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.154,0.042,1.558,-0.272,0.042,1.558,-0.272,1.000,0.153
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.161,0.047,1.558,-0.277,0.047,1.558,-0.277,1.000,0.148
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.170,0.051,1.557,-0.282,0.051,1.557,-0.282,1.000,0.144
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.178,0.056,1.557,-0.286,0.056,1.557,-0.286,1.000,0.140
0,HOMOGENEOUS,M_NONE,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,1,5,1.187,0.061,1.557,-0.290,0.061,1.557,-0.290,1.000,0.137
