UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.174,0.108,0.980,0.611,0.017,0.980,3.710,0.780,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.180,0.108,0.980,0.611,0.016,0.980,3.710,0.793,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.189,0.108,0.980,0.612,0.016,0.980,3.710,0.797,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.197,0.108,0.980,0.612,0.016,0.980,3.711,0.822,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.205,0.108,0.980,0.612,0.016,0.980,3.711,0.800,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.213,0.108,0.980,0.612,0.016,0.980,3.711,0.801,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.222,0.108,0.980,0.612,0.016,0.980,3.711,0.751,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.233,0.107,0.981,0.612,0.016,0.981,3.711,0.791,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.239,0.107,0.981,0.612,0.016,0.981,3.711,0.819,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.247,0.107,0.981,0.612,0.016,0.981,3.711,0.842,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.255,0.107,0.982,0.612,0.016,0.982,3.711,0.831,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.265,0.107,0.982,0.612,0.015,0.982,3.711,0.920,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.272,0.107,0.982,0.612,0.015,0.982,3.710,0.939,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.281,0.106,0.983,0.612,0.015,0.983,3.710,0.967,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.293,0.106,0.983,0.611,0.015,0.983,3.710,0.968,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.300,0.106,0.984,0.611,0.015,0.984,3.709,0.966,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.306,0.106,0.985,0.610,0.014,0.985,3.709,0.976,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.313,0.105,0.985,0.610,0.014,0.985,3.709,0.950,0.009
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.322,0.105,0.986,0.610,0.014,0.986,3.708,0.956,0.008
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.330,0.105,0.988,0.609,0.013,0.988,3.708,0.995,0.008
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.338,0.104,0.989,0.609,0.013,0.989,3.707,0.967,0.008
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.347,0.104,0.990,0.608,0.012,0.990,3.706,0.956,0.007
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.355,0.103,0.991,0.607,0.012,0.991,3.706,0.943,0.007
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.363,0.102,0.993,0.606,0.011,0.993,3.705,0.982,0.006
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.372,0.102,0.994,0.605,0.011,0.994,3.704,0.955,0.006
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.380,0.101,0.996,0.604,0.010,0.996,3.703,0.931,0.005
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.389,0.100,0.997,0.603,0.009,0.997,3.702,0.957,0.005
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.396,0.099,0.999,0.602,0.008,0.999,3.701,0.930,0.004
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.405,0.098,1.000,0.601,0.007,1.000,3.700,0.957,0.004
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.413,0.097,1.002,0.600,0.006,1.002,3.699,0.926,0.003
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.422,0.095,1.004,0.599,0.004,1.004,3.698,0.962,0.003
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.430,0.094,1.005,0.597,0.003,1.005,3.696,0.945,0.002
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.440,0.091,1.007,0.596,0.001,1.007,3.695,0.959,0.002
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.452,0.089,1.009,0.594,-0.001,1.009,3.693,0.947,0.001
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.458,0.087,1.011,0.592,-0.003,1.011,3.692,0.979,0.001
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.464,0.084,1.013,0.591,-0.006,1.013,3.690,0.943,0.001
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.472,0.082,1.014,0.589,-0.009,1.014,3.689,1.005,0.000
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.481,0.079,1.016,0.587,-0.012,1.016,3.687,1.035,0.000
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.489,0.076,1.018,0.585,-0.015,1.018,3.685,1.022,0.000
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.497,0.073,1.020,0.583,-0.018,1.020,3.682,1.069,0.001
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.505,0.069,1.022,0.581,-0.022,1.022,3.680,1.109,0.002
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.514,0.066,1.024,0.578,-0.025,1.024,3.677,1.150,0.003
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.522,0.062,1.026,0.576,-0.030,1.026,3.674,1.185,0.004
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.530,0.059,1.028,0.573,-0.034,1.028,3.670,1.225,0.005
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.539,0.055,1.029,0.570,-0.039,1.029,3.666,1.268,0.006
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.547,0.052,1.031,0.566,-0.044,1.031,3.662,1.387,0.008
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.557,0.048,1.033,0.563,-0.049,1.033,3.657,1.429,0.010
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.564,0.045,1.035,0.560,-0.054,1.035,3.652,1.467,0.013
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.573,0.041,1.037,0.556,-0.059,1.037,3.647,1.595,0.015
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.580,0.038,1.039,0.553,-0.065,1.039,3.641,1.630,0.018
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.589,0.035,1.041,0.550,-0.070,1.041,3.635,1.759,0.020
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.597,0.031,1.044,0.547,-0.076,1.044,3.630,1.800,0.023
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.610,0.028,1.046,0.544,-0.082,1.046,3.625,1.844,0.025
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.617,0.025,1.049,0.540,-0.088,1.049,3.617,2.022,0.029
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.623,0.023,1.051,0.536,-0.094,1.051,3.610,2.084,0.033
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.630,0.020,1.053,0.533,-0.100,1.053,3.601,2.249,0.038
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.640,0.017,1.056,0.529,-0.106,1.056,3.592,2.402,0.044
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.648,0.015,1.058,0.525,-0.112,1.058,3.582,2.461,0.050
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.656,0.012,1.060,0.521,-0.119,1.060,3.573,2.643,0.055
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.664,0.010,1.063,0.517,-0.125,1.063,3.562,2.814,0.062
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.672,0.008,1.065,0.514,-0.132,1.065,3.551,3.002,0.069
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.682,0.006,1.067,0.510,-0.139,1.067,3.540,3.079,0.076
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.689,0.004,1.069,0.506,-0.145,1.069,3.527,3.315,0.085
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.698,0.002,1.071,0.502,-0.152,1.071,3.513,3.522,0.094
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.705,0.000,1.074,0.498,-0.158,1.074,3.499,3.738,0.105
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.714,-0.002,1.076,0.495,-0.165,1.076,3.484,3.857,0.115
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.723,-0.003,1.078,0.491,-0.171,1.078,3.468,4.084,0.126
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.731,-0.005,1.080,0.487,-0.178,1.080,3.452,4.345,0.137
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.739,-0.006,1.082,0.483,-0.185,1.082,3.435,4.584,0.150
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.748,-0.008,1.084,0.480,-0.192,1.084,3.417,4.732,0.163
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.760,-0.010,1.086,0.476,-0.201,1.086,3.399,5.023,0.175
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.767,-0.011,1.088,0.472,-0.210,1.088,3.380,5.269,0.189
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.774,-0.013,1.090,0.469,-0.219,1.090,3.361,5.384,0.201
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.781,-0.015,1.092,0.465,-0.229,1.092,3.342,5.727,0.215
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.790,-0.016,1.094,0.462,-0.239,1.094,3.321,6.059,0.228
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.798,-0.018,1.096,0.459,-0.249,1.096,3.300,6.249,0.243
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.806,-0.019,1.098,0.455,-0.258,1.098,3.278,6.642,0.259
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.814,-0.021,1.099,0.452,-0.267,1.099,3.255,6.849,0.276
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.823,-0.022,1.101,0.449,-0.276,1.101,3.231,7.260,0.293
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.831,-0.023,1.103,0.446,-0.285,1.103,3.210,7.453,0.308
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.841,-0.024,1.104,0.443,-0.295,1.104,3.186,7.951,0.325
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.849,-0.025,1.106,0.440,-0.304,1.106,3.164,8.097,0.341
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.856,-0.027,1.107,0.438,-0.313,1.107,3.142,8.325,0.357
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.865,-0.028,1.108,0.435,-0.322,1.108,3.120,8.524,0.373
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.873,-0.029,1.110,0.432,-0.331,1.110,3.097,9.151,0.390
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.882,-0.030,1.111,0.430,-0.341,1.111,3.073,9.399,0.407
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.890,-0.031,1.113,0.428,-0.351,1.113,3.051,9.594,0.422
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.898,-0.032,1.114,0.425,-0.362,1.114,3.029,9.822,0.438
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.910,-0.033,1.116,0.423,-0.372,1.116,3.008,10.046,0.452
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.917,-0.034,1.117,0.421,-0.383,1.117,2.987,10.349,0.466
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.924,-0.035,1.118,0.419,-0.392,1.118,2.964,10.696,0.482
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.932,-0.035,1.119,0.417,-0.400,1.119,2.943,11.060,0.497
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.941,-0.036,1.120,0.415,-0.409,1.120,2.922,10.838,0.513
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.948,-0.037,1.122,0.413,-0.416,1.122,2.902,11.250,0.528
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.956,-0.037,1.123,0.412,-0.423,1.123,2.884,11.754,0.541
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.965,-0.038,1.124,0.410,-0.432,1.124,2.863,12.108,0.556
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.974,-0.039,1.125,0.409,-0.440,1.125,2.844,11.641,0.569
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.981,-0.040,1.126,0.407,-0.449,1.126,2.824,12.271,0.583
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.991,-0.040,1.128,0.405,-0.457,1.128,2.805,12.701,0.597
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,0.999,-0.041,1.129,0.404,-0.465,1.129,2.786,12.270,0.610
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.008,-0.042,1.130,0.402,-0.473,1.130,2.767,12.676,0.624
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.015,-0.042,1.132,0.401,-0.480,1.132,2.752,11.864,0.634
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.024,-0.043,1.133,0.400,-0.488,1.133,2.735,12.411,0.646
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.032,-0.043,1.135,0.399,-0.496,1.135,2.721,11.651,0.655
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.042,-0.044,1.137,0.398,-0.503,1.137,2.710,12.164,0.661
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.049,-0.045,1.139,0.397,-0.510,1.139,2.700,11.429,0.668
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.061,-0.045,1.140,0.396,-0.517,1.140,2.689,11.073,0.675
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.069,-0.046,1.142,0.395,-0.522,1.142,2.678,12.058,0.682
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.075,-0.046,1.143,0.394,-0.527,1.143,2.668,11.800,0.689
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.082,-0.046,1.145,0.393,-0.530,1.145,2.659,11.459,0.696
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.090,-0.047,1.146,0.392,-0.534,1.146,2.648,12.533,0.704
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.100,-0.047,1.148,0.392,-0.535,1.148,2.641,12.237,0.710
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.107,-0.047,1.149,0.391,-0.536,1.149,2.633,12.304,0.717
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.116,-0.047,1.151,0.390,-0.539,1.151,2.623,12.983,0.724
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.124,-0.047,1.152,0.390,-0.540,1.152,2.614,12.579,0.732
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.132,-0.047,1.154,0.389,-0.541,1.154,2.607,12.371,0.738
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.140,-0.047,1.155,0.388,-0.543,1.155,2.597,12.431,0.746
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.149,-0.047,1.156,0.388,-0.544,1.156,2.587,12.781,0.754
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.157,-0.048,1.157,0.387,-0.545,1.157,2.579,12.571,0.761
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.166,-0.048,1.158,0.386,-0.546,1.158,2.572,12.213,0.767
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.174,-0.048,1.159,0.386,-0.546,1.159,2.565,13.234,0.774
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.182,-0.048,1.161,0.385,-0.545,1.161,2.560,13.156,0.779
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.192,-0.047,1.162,0.385,-0.542,1.162,2.555,13.517,0.784
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.199,-0.047,1.163,0.385,-0.539,1.163,2.548,13.903,0.791
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.208,-0.047,1.164,0.384,-0.535,1.164,2.541,13.366,0.799
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.220,-0.047,1.165,0.383,-0.532,1.165,2.533,14.078,0.808
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.228,-0.046,1.166,0.383,-0.529,1.166,2.524,13.740,0.817
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.234,-0.046,1.167,0.382,-0.525,1.167,2.516,13.557,0.826
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.242,-0.046,1.169,0.382,-0.521,1.169,2.510,13.981,0.834
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.249,-0.045,1.170,0.382,-0.514,1.170,2.506,14.222,0.840
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.258,-0.045,1.171,0.381,-0.505,1.171,2.506,14.316,0.844
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.266,-0.044,1.172,0.381,-0.496,1.172,2.505,13.977,0.849
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.274,-0.043,1.173,0.382,-0.484,1.173,2.507,14.099,0.853
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.283,-0.042,1.174,0.382,-0.473,1.174,2.508,13.826,0.857
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.291,-0.042,1.175,0.382,-0.463,1.175,2.508,13.853,0.861
4,NAVIFIELD,M_4,0,2,Path_NP1_2_A_Sym,0,5,3, -1, -1,3,2,1.300,-0.041,1.176,0.382,-0.450,1.176,2.512,13.907,0.863
