UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.243,-0.777,1.525,-0.468,-1.546,1.525,-0.838,1.000,0.016
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.251,-0.777,1.525,-0.466,-1.546,1.525,-0.837,1.000,0.015
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.260,-0.778,1.525,-0.464,-1.547,1.525,-0.835,1.000,0.013
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.268,-0.779,1.525,-0.462,-1.548,1.525,-0.833,1.000,0.011
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.276,-0.780,1.525,-0.460,-1.549,1.525,-0.831,1.000,0.009
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.285,-0.780,1.526,-0.458,-1.549,1.526,-0.829,1.000,0.007
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.293,-0.780,1.526,-0.456,-1.549,1.526,-0.826,1.000,0.004
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.301,-0.781,1.526,-0.453,-1.550,1.526,-0.824,1.000,0.002
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.310,-0.781,1.526,-0.450,-1.550,1.526,-0.821,1.000,0.001
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.318,-0.781,1.526,-0.448,-1.550,1.526,-0.818,1.000,0.003
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.326,-0.781,1.526,-0.445,-1.549,1.526,-0.815,1.000,0.006
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.335,-0.780,1.526,-0.442,-1.549,1.526,-0.812,1.000,0.010
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.343,-0.779,1.526,-0.438,-1.548,1.526,-0.809,1.000,0.013
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.352,-0.779,1.527,-0.435,-1.548,1.527,-0.806,1.000,0.016
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.360,-0.778,1.527,-0.431,-1.547,1.527,-0.802,1.000,0.020
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.368,-0.776,1.527,-0.428,-1.545,1.527,-0.799,1.000,0.023
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.376,-0.775,1.527,-0.424,-1.544,1.527,-0.795,1.000,0.027
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.385,-0.773,1.527,-0.421,-1.542,1.527,-0.791,1.000,0.031
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.393,-0.771,1.527,-0.417,-1.540,1.527,-0.788,1.000,0.034
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.402,-0.769,1.528,-0.414,-1.538,1.528,-0.784,1.000,0.038
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.410,-0.767,1.528,-0.409,-1.536,1.528,-0.780,1.000,0.042
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.418,-0.764,1.529,-0.405,-1.533,1.529,-0.776,1.000,0.047
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.427,-0.761,1.530,-0.401,-1.530,1.530,-0.772,1.020,0.051
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.435,-0.758,1.530,-0.397,-1.527,1.530,-0.767,1.041,0.055
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.444,-0.755,1.531,-0.393,-1.524,1.531,-0.763,1.063,0.060
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.452,-0.752,1.531,-0.389,-1.520,1.531,-0.759,1.087,0.065
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.460,-0.748,1.532,-0.385,-1.515,1.532,-0.754,1.114,0.070
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.469,-0.743,1.533,-0.380,-1.511,1.533,-0.749,1.141,0.075
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.477,-0.739,1.533,-0.376,-1.506,1.533,-0.744,1.169,0.080
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.485,-0.734,1.534,-0.372,-1.500,1.534,-0.740,1.199,0.085
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.494,-0.729,1.535,-0.368,-1.494,1.535,-0.735,1.230,0.090
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.502,-0.724,1.536,-0.365,-1.487,1.536,-0.730,1.264,0.095
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.511,-0.719,1.537,-0.361,-1.480,1.537,-0.725,1.298,0.101
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.518,-0.712,1.537,-0.357,-1.472,1.537,-0.720,1.336,0.106
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.527,-0.706,1.538,-0.353,-1.463,1.538,-0.714,1.376,0.112
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.535,-0.699,1.539,-0.349,-1.453,1.539,-0.709,1.417,0.117
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.544,-0.692,1.540,-0.346,-1.443,1.540,-0.704,1.461,0.123
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.552,-0.685,1.541,-0.342,-1.432,1.541,-0.699,1.508,0.129
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.560,-0.677,1.541,-0.339,-1.420,1.541,-0.694,1.558,0.135
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.571,-0.669,1.542,-0.336,-1.407,1.542,-0.688,1.609,0.141
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.577,-0.661,1.543,-0.333,-1.393,1.543,-0.684,1.663,0.146
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.586,-0.652,1.544,-0.330,-1.378,1.544,-0.679,1.719,0.151
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.594,-0.643,1.545,-0.328,-1.362,1.545,-0.676,1.776,0.156
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.602,-0.634,1.546,-0.327,-1.346,1.546,-0.672,1.835,0.160
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.611,-0.625,1.547,-0.325,-1.329,1.547,-0.670,1.895,0.163
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.619,-0.616,1.548,-0.325,-1.311,1.548,-0.669,1.955,0.165
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.627,-0.607,1.549,-0.324,-1.292,1.549,-0.668,2.017,0.167
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.636,-0.598,1.549,-0.325,-1.273,1.549,-0.668,2.079,0.168
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.645,-0.588,1.550,-0.325,-1.254,1.550,-0.670,2.143,0.168
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.653,-0.579,1.551,-0.326,-1.233,1.551,-0.672,2.185,0.167
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.661,-0.570,1.552,-0.327,-1.214,1.552,-0.673,2.185,0.167
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.669,-0.561,1.553,-0.327,-1.194,1.553,-0.675,2.185,0.166
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.677,-0.552,1.555,-0.329,-1.175,1.555,-0.679,2.185,0.163
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.686,-0.544,1.556,-0.330,-1.155,1.556,-0.681,2.185,0.162
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.694,-0.535,1.557,-0.332,-1.137,1.557,-0.685,2.185,0.159
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.703,-0.526,1.558,-0.334,-1.118,1.558,-0.690,2.185,0.155
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.711,-0.518,1.559,-0.337,-1.100,1.559,-0.695,2.185,0.151
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.722,-0.510,1.560,-0.340,-1.082,1.560,-0.701,2.185,0.146
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.728,-0.502,1.561,-0.342,-1.065,1.561,-0.707,2.185,0.141
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.736,-0.494,1.562,-0.345,-1.048,1.562,-0.713,2.185,0.136
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.744,-0.487,1.562,-0.349,-1.031,1.562,-0.721,2.185,0.128
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.753,-0.479,1.563,-0.352,-1.015,1.563,-0.729,2.185,0.121
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.761,-0.472,1.563,-0.356,-0.999,1.563,-0.737,2.185,0.115
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.770,-0.465,1.564,-0.360,-0.985,1.564,-0.745,2.185,0.107
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.778,-0.459,1.564,-0.364,-0.971,1.564,-0.754,2.185,0.099
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.786,-0.452,1.565,-0.368,-0.956,1.565,-0.763,2.185,0.091
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.794,-0.446,1.565,-0.372,-0.943,1.565,-0.772,2.185,0.083
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.803,-0.440,1.566,-0.376,-0.930,1.566,-0.781,2.185,0.074
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.811,-0.435,1.566,-0.380,-0.918,1.566,-0.791,2.185,0.065
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.819,-0.430,1.566,-0.385,-0.906,1.566,-0.800,2.185,0.057
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.828,-0.425,1.566,-0.389,-0.895,1.566,-0.809,2.185,0.048
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.836,-0.419,1.566,-0.393,-0.884,1.566,-0.818,2.185,0.039
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.844,-0.414,1.566,-0.397,-0.873,1.566,-0.827,2.185,0.031
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.853,-0.410,1.566,-0.401,-0.863,1.566,-0.836,2.185,0.023
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.861,-0.405,1.566,-0.405,-0.854,1.566,-0.845,2.185,0.015
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.872,-0.401,1.566,-0.409,-0.843,1.566,-0.853,2.185,0.007
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.878,-0.396,1.567,-0.413,-0.834,1.567,-0.861,2.185,0.001
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.886,-0.392,1.567,-0.417,-0.824,1.567,-0.869,2.185,0.008
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.894,-0.387,1.567,-0.420,-0.814,1.567,-0.877,2.185,0.015
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.903,-0.383,1.568,-0.423,-0.805,1.568,-0.885,2.185,0.022
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.911,-0.379,1.569,-0.427,-0.795,1.569,-0.892,2.185,0.030
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.920,-0.374,1.569,-0.430,-0.786,1.569,-0.900,2.185,0.037
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.928,-0.370,1.570,-0.434,-0.777,1.570,-0.907,2.185,0.044
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.936,-0.366,1.571,-0.437,-0.768,1.571,-0.915,2.185,0.050
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.945,-0.362,1.571,-0.441,-0.759,1.571,-0.922,2.185,0.058
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.953,-0.358,1.572,-0.444,-0.750,1.572,-0.930,2.185,0.065
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.962,-0.355,1.572,-0.448,-0.743,1.572,-0.938,2.185,0.072
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.970,-0.351,1.573,-0.451,-0.735,1.573,-0.946,2.185,0.080
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.978,-0.348,1.573,-0.455,-0.727,1.573,-0.953,2.185,0.087
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.988,-0.344,1.573,-0.459,-0.720,1.573,-0.961,2.185,0.094
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,0.995,-0.341,1.574,-0.462,-0.713,1.574,-0.969,2.185,0.101
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.003,-0.338,1.574,-0.465,-0.705,1.574,-0.976,2.185,0.108
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.012,-0.334,1.574,-0.469,-0.698,1.574,-0.984,2.185,0.116
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.022,-0.331,1.575,-0.472,-0.691,1.575,-0.991,2.185,0.122
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.029,-0.328,1.575,-0.476,-0.684,1.575,-0.998,2.185,0.129
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.037,-0.325,1.575,-0.479,-0.677,1.575,-1.006,2.185,0.136
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.045,-0.321,1.576,-0.482,-0.670,1.576,-1.013,2.185,0.143
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.053,-0.318,1.576,-0.485,-0.663,1.576,-1.020,2.185,0.150
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.062,-0.315,1.577,-0.489,-0.657,1.577,-1.027,2.185,0.156
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.070,-0.312,1.577,-0.492,-0.651,1.577,-1.034,2.185,0.163
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.078,-0.310,1.578,-0.495,-0.645,1.578,-1.041,2.185,0.170
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.087,-0.307,1.579,-0.498,-0.639,1.579,-1.048,2.185,0.177
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.095,-0.305,1.580,-0.501,-0.634,1.580,-1.054,2.185,0.183
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.104,-0.302,1.580,-0.504,-0.628,1.580,-1.061,2.185,0.189
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.112,-0.300,1.581,-0.507,-0.623,1.581,-1.067,2.185,0.195
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.120,-0.298,1.582,-0.509,-0.619,1.582,-1.072,2.185,0.200
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.128,-0.296,1.583,-0.512,-0.614,1.583,-1.078,2.185,0.205
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.137,-0.293,1.584,-0.514,-0.609,1.584,-1.083,2.185,0.210
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.145,-0.291,1.585,-0.517,-0.605,1.585,-1.088,2.185,0.215
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.154,-0.289,1.587,-0.519,-0.600,1.587,-1.093,2.185,0.219
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.162,-0.287,1.588,-0.521,-0.595,1.588,-1.098,2.185,0.224
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.173,-0.285,1.589,-0.523,-0.591,1.589,-1.102,2.185,0.228
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.179,-0.283,1.590,-0.524,-0.587,1.590,-1.105,2.185,0.231
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.187,-0.281,1.591,-0.526,-0.582,1.591,-1.109,2.185,0.234
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.195,-0.279,1.592,-0.528,-0.578,1.592,-1.112,2.185,0.238
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.204,-0.277,1.594,-0.529,-0.574,1.594,-1.115,2.185,0.240
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.212,-0.275,1.595,-0.531,-0.569,1.595,-1.119,2.185,0.243
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.220,-0.273,1.596,-0.532,-0.565,1.596,-1.121,2.185,0.246
0,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_A_Sym,0,4,5,1,2,1,5,1.229,-0.271,1.597,-0.533,-0.560,1.597,-1.124,2.185,0.249
