UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.275,0.025,1.220,0.791,0.025,1.220,0.791,1.000,0.182,14.292,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.283,0.025,1.220,0.793,0.025,1.220,0.793,1.000,0.180,14.185,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.292,0.026,1.219,0.794,0.026,1.219,0.794,1.000,0.179,14.109,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.300,0.026,1.219,0.796,0.026,1.219,0.796,1.000,0.177,14.022,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.309,0.027,1.218,0.797,0.027,1.218,0.797,1.000,0.175,13.892,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.317,0.027,1.218,0.799,0.027,1.218,0.799,1.000,0.174,13.728,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.325,0.027,1.218,0.800,0.027,1.218,0.800,1.000,0.172,13.542,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.333,0.028,1.217,0.802,0.028,1.217,0.802,1.000,0.171,13.319,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.342,0.028,1.216,0.803,0.028,1.216,0.803,1.000,0.169,13.094,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.350,0.028,1.216,0.805,0.028,1.216,0.805,1.000,0.168,12.901,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.358,0.029,1.215,0.806,0.029,1.215,0.806,1.000,0.166,12.737,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.367,0.029,1.214,0.808,0.029,1.214,0.808,1.000,0.165,12.632,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.375,0.030,1.214,0.809,0.030,1.214,0.809,1.000,0.163,12.598,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.383,0.030,1.214,0.811,0.030,1.214,0.811,1.000,0.161,12.572,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.392,0.031,1.214,0.812,0.031,1.214,0.812,1.000,0.160,12.496,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.400,0.031,1.214,0.814,0.031,1.214,0.814,1.000,0.158,12.369,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.409,0.032,1.214,0.815,0.032,1.214,0.815,1.000,0.156,12.222,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.417,0.033,1.214,0.817,0.033,1.214,0.817,1.000,0.154,12.081,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.425,0.033,1.214,0.819,0.033,1.214,0.819,1.000,0.153,11.956,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.434,0.034,1.214,0.820,0.034,1.214,0.820,1.000,0.151,11.858,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.442,0.035,1.214,0.822,0.035,1.214,0.822,1.000,0.149,11.777,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.450,0.036,1.214,0.823,0.036,1.214,0.823,1.000,0.148,11.703,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.459,0.036,1.214,0.825,0.036,1.214,0.825,1.000,0.146,11.614,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.467,0.037,1.214,0.826,0.037,1.214,0.826,1.000,0.144,11.543,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.475,0.037,1.213,0.828,0.037,1.213,0.828,1.000,0.143,11.469,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.484,0.038,1.213,0.829,0.038,1.213,0.829,1.000,0.141,11.340,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.492,0.038,1.213,0.830,0.038,1.213,0.830,1.000,0.140,11.168,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.501,0.039,1.213,0.832,0.039,1.213,0.832,1.000,0.138,10.987,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.509,0.040,1.213,0.833,0.040,1.213,0.833,1.000,0.137,10.728,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.517,0.040,1.213,0.835,0.040,1.213,0.835,1.000,0.135,10.510,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.526,0.041,1.213,0.836,0.041,1.213,0.836,1.000,0.134,10.297,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.534,0.042,1.213,0.837,0.042,1.213,0.837,1.000,0.132,10.136,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.542,0.043,1.212,0.839,0.043,1.212,0.839,1.000,0.131,10.045,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.551,0.044,1.212,0.840,0.044,1.212,0.840,1.000,0.129,9.981,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.559,0.044,1.212,0.841,0.044,1.212,0.841,1.000,0.128,9.894,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.568,0.045,1.212,0.842,0.045,1.212,0.842,1.000,0.126,9.783,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.576,0.046,1.211,0.844,0.046,1.211,0.844,1.000,0.125,9.663,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.584,0.047,1.211,0.845,0.047,1.211,0.845,1.000,0.123,9.531,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.592,0.048,1.211,0.846,0.048,1.211,0.846,1.000,0.122,9.428,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.601,0.048,1.211,0.848,0.048,1.211,0.848,1.000,0.120,9.348,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.609,0.049,1.211,0.849,0.049,1.211,0.849,1.000,0.119,9.280,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.617,0.050,1.211,0.850,0.050,1.211,0.850,1.000,0.117,9.214,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.626,0.051,1.210,0.851,0.051,1.210,0.851,1.000,0.116,9.162,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.634,0.052,1.210,0.853,0.052,1.210,0.853,1.000,0.114,9.107,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.642,0.053,1.210,0.854,0.053,1.210,0.854,1.000,0.113,9.071,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.651,0.054,1.210,0.855,0.054,1.210,0.855,1.000,0.111,9.040,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.659,0.054,1.210,0.856,0.054,1.210,0.856,1.000,0.110,9.026,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.667,0.055,1.209,0.858,0.055,1.209,0.858,1.000,0.108,9.051,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.676,0.056,1.209,0.859,0.056,1.209,0.859,1.000,0.107,9.131,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.684,0.057,1.209,0.860,0.057,1.209,0.860,1.000,0.105,9.187,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.693,0.058,1.208,0.862,0.058,1.208,0.862,1.000,0.104,9.242,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.701,0.059,1.208,0.863,0.059,1.208,0.863,1.000,0.102,9.292,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.709,0.059,1.208,0.864,0.059,1.208,0.864,1.000,0.101,9.310,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.718,0.060,1.208,0.865,0.060,1.208,0.865,1.000,0.100,9.289,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.726,0.060,1.208,0.867,0.060,1.208,0.867,1.000,0.098,9.236,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.734,0.061,1.207,0.868,0.061,1.207,0.868,1.000,0.097,9.177,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.743,0.061,1.207,0.869,0.061,1.207,0.869,1.000,0.095,9.139,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.751,0.062,1.207,0.871,0.062,1.207,0.871,1.000,0.094,9.129,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.760,0.062,1.206,0.872,0.062,1.206,0.872,1.000,0.092,9.111,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.768,0.063,1.206,0.873,0.063,1.206,0.873,1.000,0.091,9.046,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.776,0.063,1.206,0.875,0.063,1.206,0.875,1.000,0.089,8.908,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.785,0.064,1.206,0.876,0.064,1.206,0.876,1.000,0.088,8.671,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.793,0.064,1.205,0.877,0.064,1.205,0.877,1.000,0.087,8.474,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.801,0.064,1.205,0.879,0.064,1.205,0.879,1.000,0.086,8.163,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.810,0.065,1.205,0.880,0.065,1.205,0.880,1.000,0.084,7.922,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.818,0.065,1.205,0.881,0.065,1.205,0.881,1.000,0.083,7.738,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.826,0.065,1.205,0.882,0.065,1.205,0.882,1.000,0.082,7.628,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.835,0.066,1.204,0.883,0.066,1.204,0.883,1.000,0.080,7.606,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.843,0.066,1.204,0.885,0.066,1.204,0.885,1.000,0.079,7.612,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.851,0.067,1.203,0.886,0.067,1.203,0.886,1.000,0.078,7.668,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.860,0.067,1.203,0.887,0.067,1.203,0.887,1.000,0.077,7.706,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.868,0.068,1.202,0.888,0.068,1.202,0.888,1.000,0.076,7.761,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.876,0.068,1.202,0.889,0.068,1.202,0.889,1.000,0.074,7.747,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.885,0.069,1.201,0.890,0.069,1.201,0.890,1.000,0.073,7.699,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.893,0.069,1.201,0.891,0.069,1.201,0.891,1.000,0.072,7.611,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.901,0.070,1.201,0.892,0.070,1.201,0.892,1.000,0.071,7.511,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.910,0.070,1.201,0.893,0.070,1.201,0.893,1.000,0.070,7.442,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.918,0.071,1.200,0.894,0.071,1.200,0.894,1.000,0.069,7.396,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.926,0.071,1.200,0.895,0.071,1.200,0.895,1.000,0.068,7.353,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.935,0.072,1.199,0.896,0.072,1.199,0.896,1.000,0.067,7.303,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.943,0.072,1.199,0.897,0.072,1.199,0.897,1.000,0.066,7.226,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.952,0.072,1.199,0.898,0.072,1.199,0.898,1.000,0.065,7.133,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.960,0.073,1.198,0.898,0.073,1.198,0.898,1.000,0.064,7.006,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.968,0.073,1.198,0.899,0.073,1.198,0.899,1.000,0.063,6.858,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.976,0.073,1.198,0.900,0.073,1.198,0.900,1.000,0.062,6.708,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.985,0.074,1.198,0.901,0.074,1.198,0.901,1.000,0.062,6.552,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,965.993,0.074,1.198,0.902,0.074,1.198,0.902,1.000,0.061,6.381,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.001,0.074,1.197,0.903,0.074,1.197,0.903,1.000,0.060,6.184,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.010,0.075,1.197,0.903,0.075,1.197,0.903,1.000,0.059,5.981,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.018,0.075,1.197,0.904,0.075,1.197,0.904,1.000,0.058,5.777,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.027,0.075,1.197,0.905,0.075,1.197,0.905,1.000,0.058,5.523,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.035,0.076,1.197,0.906,0.076,1.197,0.906,1.000,0.057,5.252,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.043,0.076,1.197,0.906,0.076,1.197,0.906,1.000,0.056,4.956,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.052,0.076,1.197,0.907,0.076,1.197,0.907,1.000,0.056,4.614,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.061,0.076,1.197,0.907,0.076,1.197,0.907,1.000,0.055,4.226,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.069,0.076,1.197,0.908,0.076,1.197,0.908,1.000,0.054,3.808,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.077,0.076,1.197,0.909,0.076,1.197,0.909,1.000,0.054,3.386,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.085,0.076,1.197,0.909,0.076,1.197,0.909,1.000,0.053,2.982,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.093,0.076,1.197,0.910,0.076,1.197,0.910,1.000,0.053,2.589,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.102,0.076,1.197,0.910,0.076,1.197,0.910,1.000,0.053,2.178,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.110,0.076,1.197,0.910,0.076,1.197,0.910,1.000,0.052,1.786,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.119,0.076,1.197,0.911,0.076,1.197,0.911,1.000,0.052,1.425,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.127,0.076,1.197,0.911,0.076,1.197,0.911,1.000,0.052,1.054,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.136,0.076,1.197,0.911,0.076,1.197,0.911,1.000,0.052,0.716,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.143,0.075,1.197,0.911,0.075,1.197,0.911,1.000,0.051,0.462,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.152,0.075,1.198,0.911,0.075,1.198,0.911,1.000,0.051,0.422,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.160,0.075,1.198,0.912,0.075,1.198,0.912,1.000,0.051,0.621,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.169,0.075,1.198,0.912,0.075,1.198,0.912,1.000,0.051,0.897,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.177,0.075,1.198,0.912,0.075,1.198,0.912,1.000,0.051,1.163,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.185,0.075,1.198,0.912,0.075,1.198,0.912,1.000,0.050,1.402,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.194,0.075,1.198,0.912,0.075,1.198,0.912,1.000,0.050,1.620,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.202,0.076,1.199,0.913,0.076,1.199,0.913,1.000,0.050,1.805,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.210,0.076,1.199,0.913,0.076,1.199,0.913,1.000,0.050,1.987,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.219,0.076,1.199,0.913,0.076,1.199,0.913,1.000,0.049,2.137,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.228,0.076,1.199,0.913,0.076,1.199,0.913,1.000,0.049,2.251,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.236,0.076,1.199,0.913,0.076,1.199,0.913,1.000,0.049,2.374,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.244,0.077,1.199,0.914,0.077,1.199,0.914,1.000,0.049,2.485,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.253,0.077,1.199,0.914,0.077,1.199,0.914,1.000,0.048,2.606,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.261,0.077,1.199,0.914,0.077,1.199,0.914,1.000,0.048,2.723,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.269,0.077,1.199,0.915,0.077,1.199,0.915,1.000,0.047,2.843,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.278,0.078,1.199,0.915,0.078,1.199,0.915,1.000,0.047,2.956,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.286,0.078,1.199,0.915,0.078,1.199,0.915,1.000,0.047,3.060,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.294,0.078,1.199,0.915,0.078,1.199,0.915,1.000,0.047,3.163,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.303,0.078,1.199,0.916,0.078,1.199,0.916,1.000,0.046,3.275,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.311,0.078,1.198,0.916,0.078,1.198,0.916,1.000,0.046,3.381,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.320,0.078,1.198,0.917,0.078,1.198,0.917,1.000,0.045,3.483,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.328,0.078,1.198,0.917,0.078,1.198,0.917,1.000,0.045,3.543,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.336,0.078,1.198,0.917,0.078,1.198,0.917,1.000,0.045,3.585,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.344,0.078,1.198,0.918,0.078,1.198,0.918,1.000,0.044,3.571,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.353,0.078,1.197,0.918,0.078,1.197,0.918,1.000,0.044,3.532,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.361,0.078,1.197,0.919,0.078,1.197,0.919,1.000,0.044,3.541,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.370,0.078,1.197,0.919,0.078,1.197,0.919,1.000,0.044,3.518,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.378,0.078,1.197,0.919,0.078,1.197,0.919,1.000,0.043,3.473,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.386,0.078,1.197,0.919,0.078,1.197,0.919,1.000,0.043,3.440,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.395,0.078,1.197,0.920,0.078,1.197,0.920,1.000,0.043,3.450,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.403,0.078,1.197,0.920,0.078,1.197,0.920,1.000,0.043,3.473,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.411,0.078,1.197,0.920,0.078,1.197,0.920,1.000,0.043,3.514,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.420,0.078,1.197,0.920,0.078,1.197,0.920,1.000,0.043,3.582,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.428,0.077,1.197,0.920,0.077,1.197,0.920,1.000,0.042,3.680,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.436,0.077,1.197,0.920,0.077,1.197,0.920,1.000,0.042,3.750,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.445,0.077,1.197,0.920,0.077,1.197,0.920,1.000,0.042,3.786,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.454,0.077,1.197,0.920,0.077,1.197,0.920,1.000,0.042,3.798,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.462,0.077,1.196,0.921,0.077,1.196,0.921,1.000,0.042,3.775,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.470,0.077,1.196,0.921,0.077,1.196,0.921,1.000,0.042,3.739,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.478,0.077,1.196,0.921,0.077,1.196,0.921,1.000,0.042,3.659,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.486,0.077,1.195,0.921,0.077,1.195,0.921,1.000,0.042,3.558,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.495,0.077,1.195,0.921,0.077,1.195,0.921,1.000,0.042,3.441,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.503,0.077,1.195,0.921,0.077,1.195,0.921,1.000,0.042,3.353,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.511,0.076,1.195,0.921,0.076,1.195,0.921,1.000,0.043,3.291,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.520,0.076,1.195,0.921,0.076,1.195,0.921,1.000,0.043,3.238,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.528,0.076,1.195,0.921,0.076,1.195,0.921,1.000,0.043,3.201,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.537,0.076,1.195,0.921,0.076,1.195,0.921,1.000,0.043,3.172,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.545,0.076,1.195,0.920,0.076,1.195,0.920,1.000,0.043,3.144,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.553,0.076,1.195,0.920,0.076,1.195,0.920,1.000,0.043,3.076,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.562,0.075,1.195,0.920,0.075,1.195,0.920,1.000,0.043,2.990,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.570,0.075,1.195,0.920,0.075,1.195,0.920,1.000,0.043,2.901,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.579,0.075,1.195,0.920,0.075,1.195,0.920,1.000,0.044,2.804,
0,HOMOGENEOUS,M_NONE,4,4,COARSE,TIGHT,0.000,1.395,1.413,966.587,0.075,1.195,0.920,0.075,1.195,0.920,1.000,0.044,2.730,
