UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.627,0.714,1.560,0.475,1.444,1.560,0.946,2.000,0.073
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.635,0.711,1.560,0.473,1.438,1.560,0.942,2.000,0.065
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.643,0.708,1.561,0.470,1.432,1.561,0.937,2.000,0.058
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.652,0.704,1.561,0.468,1.425,1.561,0.932,2.000,0.050
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.660,0.701,1.562,0.465,1.419,1.562,0.927,2.000,0.042
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.668,0.698,1.562,0.462,1.413,1.562,0.921,2.000,0.034
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.677,0.695,1.563,0.459,1.406,1.563,0.915,2.000,0.025
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.686,0.691,1.564,0.456,1.399,1.564,0.909,2.000,0.016
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.694,0.688,1.564,0.453,1.392,1.564,0.903,2.000,0.007
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.703,0.684,1.565,0.450,1.385,1.565,0.896,2.000,0.003
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.714,0.681,1.565,0.447,1.378,1.565,0.890,2.000,0.012
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.719,0.677,1.566,0.443,1.371,1.566,0.883,2.000,0.022
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.727,0.674,1.566,0.439,1.364,1.566,0.876,2.000,0.032
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.735,0.670,1.567,0.436,1.357,1.567,0.868,2.000,0.042
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.743,0.667,1.567,0.432,1.351,1.567,0.860,2.000,0.053
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.752,0.663,1.568,0.428,1.344,1.568,0.852,2.000,0.064
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.761,0.660,1.569,0.423,1.337,1.569,0.844,2.000,0.075
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.769,0.657,1.569,0.419,1.330,1.569,0.835,2.000,0.085
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.778,0.653,1.569,0.415,1.323,1.569,0.826,2.000,0.096
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.786,0.650,1.570,0.410,1.317,1.570,0.817,2.000,0.107
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.794,0.647,1.570,0.406,1.310,1.570,0.809,2.000,0.118
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.802,0.644,1.570,0.402,1.304,1.570,0.800,2.000,0.128
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.810,0.641,1.570,0.398,1.298,1.570,0.792,2.000,0.139
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.819,0.638,1.571,0.394,1.293,1.571,0.784,2.000,0.149
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.827,0.635,1.571,0.389,1.287,1.571,0.775,2.000,0.159
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.835,0.633,1.571,0.385,1.282,1.571,0.767,2.000,0.168
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.844,0.630,1.571,0.381,1.277,1.571,0.759,2.000,0.178
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.852,0.628,1.571,0.377,1.272,1.571,0.751,2.000,0.187
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.861,0.625,1.571,0.373,1.267,1.571,0.743,2.000,0.197
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.871,0.623,1.571,0.369,1.262,1.571,0.735,2.000,0.206
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.877,0.621,1.570,0.365,1.258,1.570,0.727,2.000,0.215
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.885,0.619,1.570,0.361,1.254,1.570,0.719,2.000,0.224
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.894,0.616,1.570,0.357,1.250,1.570,0.711,2.000,0.233
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.902,0.614,1.570,0.353,1.246,1.570,0.703,2.000,0.241
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.911,0.613,1.570,0.349,1.242,1.570,0.695,2.000,0.249
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.919,0.611,1.570,0.346,1.238,1.570,0.688,2.000,0.258
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.927,0.609,1.571,0.342,1.235,1.571,0.680,2.000,0.266
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.936,0.607,1.571,0.338,1.231,1.571,0.673,2.000,0.274
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.944,0.606,1.571,0.334,1.228,1.571,0.666,2.000,0.282
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.953,0.604,1.572,0.331,1.224,1.572,0.658,2.000,0.289
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.961,0.602,1.572,0.327,1.221,1.572,0.651,2.000,0.297
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.969,0.600,1.573,0.324,1.217,1.573,0.645,2.000,0.304
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.977,0.598,1.574,0.321,1.214,1.574,0.639,2.000,0.311
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.986,0.597,1.574,0.318,1.210,1.574,0.633,2.000,0.318
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,0.994,0.595,1.575,0.315,1.206,1.575,0.627,2.000,0.325
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.002,0.593,1.576,0.313,1.202,1.576,0.622,2.000,0.332
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.011,0.590,1.577,0.310,1.198,1.577,0.617,2.000,0.338
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.021,0.588,1.579,0.308,1.193,1.579,0.612,2.000,0.345
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.027,0.586,1.580,0.305,1.189,1.580,0.607,2.000,0.352
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.036,0.584,1.580,0.303,1.185,1.580,0.602,2.000,0.358
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.044,0.582,1.581,0.300,1.180,1.581,0.597,2.000,0.365
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.053,0.579,1.582,0.298,1.175,1.582,0.592,2.000,0.372
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.061,0.577,1.582,0.295,1.170,1.582,0.587,2.000,0.379
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.069,0.574,1.583,0.292,1.165,1.583,0.581,2.000,0.387
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.078,0.572,1.583,0.290,1.160,1.583,0.576,2.000,0.394
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.086,0.569,1.583,0.287,1.155,1.583,0.570,2.000,0.402
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.094,0.566,1.583,0.284,1.149,1.583,0.565,2.000,0.410
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.102,0.563,1.583,0.281,1.143,1.583,0.559,2.000,0.418
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.111,0.560,1.583,0.279,1.137,1.583,0.554,2.000,0.425
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.119,0.558,1.583,0.276,1.132,1.583,0.548,2.000,0.433
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.128,0.555,1.583,0.273,1.127,1.583,0.543,2.000,0.441
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.136,0.552,1.583,0.270,1.121,1.583,0.537,2.000,0.449
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.144,0.549,1.583,0.268,1.115,1.583,0.532,2.000,0.456
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.153,0.546,1.582,0.265,1.110,1.582,0.527,2.000,0.463
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.161,0.544,1.582,0.263,1.104,1.582,0.522,2.000,0.471
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.172,0.541,1.582,0.261,1.098,1.582,0.518,2.000,0.478
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.178,0.538,1.582,0.258,1.093,1.582,0.514,2.000,0.485
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.186,0.535,1.582,0.256,1.087,1.582,0.509,2.000,0.491
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.194,0.532,1.582,0.255,1.081,1.582,0.506,2.000,0.498
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.203,0.529,1.582,0.253,1.076,1.582,0.502,2.000,0.504
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.211,0.527,1.581,0.251,1.070,1.581,0.498,2.000,0.511
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.219,0.524,1.581,0.249,1.064,1.581,0.495,2.000,0.516
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.228,0.521,1.581,0.248,1.059,1.581,0.492,2.000,0.523
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.236,0.518,1.581,0.246,1.053,1.581,0.490,2.000,0.528
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.244,0.516,1.581,0.245,1.048,1.581,0.487,2.000,0.534
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.253,0.513,1.581,0.244,1.042,1.581,0.485,2.000,0.539
0,HOMOGENEOUS,M_2,0,4,Path_NP1_2_1_2_C_Sym,0,5,3,2,4,4,3,1.261,0.510,1.581,0.243,1.037,1.581,0.482,2.000,0.544
