UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,935.963,-0.822,1.608,-0.402,-0.822,1.608,-0.402,1.000,0.059,6.593,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,935.972,-0.823,1.608,-0.403,-0.823,1.608,-0.403,1.000,0.057,6.239,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,935.980,-0.825,1.607,-0.404,-0.825,1.607,-0.404,1.000,0.056,5.859,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,935.989,-0.826,1.607,-0.405,-0.826,1.607,-0.405,1.000,0.054,5.461,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,935.997,-0.828,1.606,-0.406,-0.828,1.606,-0.406,1.000,0.053,5.053,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.005,-0.829,1.606,-0.407,-0.829,1.606,-0.407,1.000,0.052,4.674,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.015,-0.830,1.605,-0.408,-0.830,1.605,-0.408,1.000,0.051,4.330,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.022,-0.831,1.605,-0.409,-0.831,1.605,-0.409,1.000,0.049,3.968,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.031,-0.832,1.604,-0.409,-0.832,1.604,-0.409,1.000,0.048,3.642,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.039,-0.834,1.604,-0.410,-0.834,1.604,-0.410,1.000,0.047,3.329,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.047,-0.835,1.603,-0.411,-0.835,1.603,-0.411,1.000,0.046,3.010,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.056,-0.836,1.603,-0.412,-0.836,1.603,-0.412,1.000,0.045,2.689,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.063,-0.837,1.603,-0.413,-0.837,1.603,-0.413,1.000,0.044,2.365,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.072,-0.838,1.603,-0.414,-0.838,1.603,-0.414,1.000,0.043,2.042,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.080,-0.840,1.602,-0.415,-0.840,1.602,-0.415,1.000,0.042,1.747,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.089,-0.841,1.602,-0.415,-0.841,1.602,-0.415,1.000,0.041,1.497,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.097,-0.842,1.602,-0.416,-0.842,1.602,-0.416,1.000,0.040,1.319,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.105,-0.843,1.602,-0.416,-0.843,1.602,-0.416,1.000,0.039,1.200,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.114,-0.845,1.602,-0.417,-0.845,1.602,-0.417,1.000,0.038,1.116,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.122,-0.846,1.601,-0.418,-0.846,1.601,-0.418,1.000,0.037,1.137,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.130,-0.848,1.601,-0.418,-0.848,1.601,-0.418,1.000,0.036,1.170,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.139,-0.849,1.601,-0.418,-0.849,1.601,-0.418,1.000,0.036,1.273,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.147,-0.850,1.602,-0.419,-0.850,1.602,-0.419,1.000,0.035,1.525,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.156,-0.852,1.602,-0.419,-0.852,1.602,-0.419,1.000,0.034,1.777,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.164,-0.853,1.602,-0.419,-0.853,1.602,-0.419,1.000,0.033,2.197,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.172,-0.855,1.602,-0.419,-0.855,1.602,-0.419,1.000,0.032,2.641,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.180,-0.856,1.602,-0.419,-0.856,1.602,-0.419,1.000,0.031,3.038,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.189,-0.858,1.602,-0.419,-0.858,1.602,-0.419,1.000,0.030,3.389,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.197,-0.859,1.602,-0.419,-0.859,1.602,-0.419,1.000,0.029,3.644,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.206,-0.861,1.602,-0.419,-0.861,1.602,-0.419,1.000,0.028,3.829,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.214,-0.862,1.601,-0.419,-0.862,1.601,-0.419,1.000,0.027,3.954,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.222,-0.863,1.601,-0.419,-0.863,1.601,-0.419,1.000,0.026,3.998,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.231,-0.864,1.601,-0.419,-0.864,1.601,-0.419,1.000,0.025,3.986,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.239,-0.865,1.600,-0.419,-0.865,1.600,-0.419,1.000,0.025,3.892,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.247,-0.866,1.600,-0.419,-0.866,1.600,-0.419,1.000,0.024,3.739,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.257,-0.867,1.599,-0.419,-0.867,1.599,-0.419,1.000,0.024,3.614,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.265,-0.868,1.599,-0.419,-0.868,1.599,-0.419,1.000,0.023,3.492,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.273,-0.868,1.598,-0.419,-0.868,1.598,-0.419,1.000,0.022,3.332,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.281,-0.869,1.597,-0.419,-0.869,1.597,-0.419,1.000,0.022,3.257,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.290,-0.870,1.597,-0.419,-0.870,1.597,-0.419,1.000,0.021,3.233,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.298,-0.870,1.596,-0.419,-0.870,1.596,-0.419,1.000,0.021,3.259,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.307,-0.871,1.595,-0.419,-0.871,1.595,-0.419,1.000,0.020,3.287,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.314,-0.872,1.595,-0.420,-0.872,1.595,-0.420,1.000,0.020,3.287,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.323,-0.872,1.594,-0.420,-0.872,1.594,-0.420,1.000,0.020,3.254,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.331,-0.873,1.594,-0.420,-0.873,1.594,-0.420,1.000,0.020,3.195,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.340,-0.874,1.593,-0.421,-0.874,1.593,-0.421,1.000,0.020,3.181,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.348,-0.874,1.593,-0.421,-0.874,1.593,-0.421,1.000,0.020,3.153,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.356,-0.875,1.592,-0.421,-0.875,1.592,-0.421,1.000,0.021,3.088,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.365,-0.875,1.592,-0.422,-0.875,1.592,-0.422,1.000,0.021,2.988,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.373,-0.875,1.592,-0.422,-0.875,1.592,-0.422,1.000,0.021,2.904,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.382,-0.876,1.592,-0.423,-0.876,1.592,-0.423,1.000,0.021,2.691,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.390,-0.876,1.592,-0.423,-0.876,1.592,-0.423,1.000,0.022,2.598,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.398,-0.876,1.591,-0.424,-0.876,1.591,-0.424,1.000,0.022,2.347,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.406,-0.877,1.591,-0.424,-0.877,1.591,-0.424,1.000,0.023,2.123,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.415,-0.877,1.591,-0.425,-0.877,1.591,-0.425,1.000,0.023,1.891,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.423,-0.877,1.591,-0.425,-0.877,1.591,-0.425,1.000,0.024,1.683,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.432,-0.878,1.591,-0.425,-0.878,1.591,-0.425,1.000,0.024,1.449,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.440,-0.878,1.591,-0.426,-0.878,1.591,-0.426,1.000,0.024,1.256,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.448,-0.878,1.592,-0.426,-0.878,1.592,-0.426,1.000,0.025,1.033,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.457,-0.879,1.592,-0.426,-0.879,1.592,-0.426,1.000,0.025,0.960,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.465,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.025,0.963,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.473,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.025,1.028,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.481,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.115,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.489,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.255,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.498,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.378,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.506,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.480,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.515,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.558,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.523,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.609,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.531,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.653,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.540,-0.879,1.592,-0.427,-0.879,1.592,-0.427,1.000,0.026,1.668,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.548,-0.879,1.592,-0.428,-0.879,1.592,-0.428,1.000,0.026,1.607,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.556,-0.879,1.593,-0.428,-0.879,1.593,-0.428,1.000,0.027,1.576,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.564,-0.879,1.593,-0.428,-0.879,1.593,-0.428,1.000,0.027,1.531,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.573,-0.879,1.593,-0.428,-0.879,1.593,-0.428,1.000,0.027,1.433,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.581,-0.879,1.593,-0.428,-0.879,1.593,-0.428,1.000,0.027,1.377,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.590,-0.879,1.593,-0.428,-0.879,1.593,-0.428,1.000,0.027,1.341,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.598,-0.879,1.593,-0.428,-0.879,1.593,-0.428,1.000,0.027,1.292,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.606,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,1.258,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.615,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,1.223,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.624,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,1.126,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.632,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,1.033,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.640,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,0.944,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.649,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,0.847,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.657,-0.879,1.594,-0.428,-0.879,1.594,-0.428,1.000,0.027,0.727,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.665,-0.880,1.594,-0.428,-0.880,1.594,-0.428,1.000,0.027,0.647,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.673,-0.880,1.594,-0.428,-0.880,1.594,-0.428,1.000,0.027,0.557,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.682,-0.880,1.594,-0.427,-0.880,1.594,-0.427,1.000,0.027,0.453,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.690,-0.880,1.594,-0.427,-0.880,1.594,-0.427,1.000,0.027,0.339,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.699,-0.880,1.594,-0.427,-0.880,1.594,-0.427,1.000,0.026,0.193,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.707,-0.880,1.594,-0.427,-0.880,1.594,-0.427,1.000,0.026,0.020,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.716,-0.880,1.594,-0.426,-0.880,1.594,-0.426,1.000,0.026,0.227,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.724,-0.880,1.594,-0.426,-0.880,1.594,-0.426,1.000,0.025,0.579,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.732,-0.880,1.593,-0.426,-0.880,1.593,-0.426,1.000,0.025,0.879,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.740,-0.880,1.593,-0.425,-0.880,1.593,-0.425,1.000,0.024,1.230,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.749,-0.881,1.593,-0.425,-0.881,1.593,-0.425,1.000,0.024,1.535,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.758,-0.881,1.594,-0.424,-0.881,1.594,-0.424,1.000,0.024,1.749,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.766,-0.881,1.594,-0.424,-0.881,1.594,-0.424,1.000,0.024,1.894,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.774,-0.881,1.594,-0.424,-0.881,1.594,-0.424,1.000,0.024,1.958,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.783,-0.881,1.594,-0.424,-0.881,1.594,-0.424,1.000,0.023,1.999,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.791,-0.881,1.594,-0.424,-0.881,1.594,-0.424,1.000,0.023,2.012,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.799,-0.880,1.594,-0.424,-0.880,1.594,-0.424,1.000,0.023,1.972,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.808,-0.880,1.594,-0.423,-0.880,1.594,-0.423,1.000,0.023,1.907,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.817,-0.880,1.594,-0.423,-0.880,1.594,-0.423,1.000,0.023,1.889,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.825,-0.879,1.594,-0.423,-0.879,1.594,-0.423,1.000,0.023,1.822,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.833,-0.879,1.594,-0.423,-0.879,1.594,-0.423,1.000,0.022,1.821,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.842,-0.879,1.594,-0.423,-0.879,1.594,-0.423,1.000,0.022,1.777,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.850,-0.878,1.594,-0.422,-0.878,1.594,-0.422,1.000,0.022,1.689,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.858,-0.878,1.594,-0.422,-0.878,1.594,-0.422,1.000,0.022,1.662,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.866,-0.877,1.595,-0.422,-0.877,1.595,-0.422,1.000,0.022,1.593,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.875,-0.877,1.595,-0.422,-0.877,1.595,-0.422,1.000,0.021,1.560,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.883,-0.876,1.595,-0.421,-0.876,1.595,-0.421,1.000,0.021,1.535,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.891,-0.876,1.595,-0.421,-0.876,1.595,-0.421,1.000,0.021,1.522,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.900,-0.875,1.595,-0.421,-0.875,1.595,-0.421,1.000,0.021,1.524,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.908,-0.875,1.595,-0.420,-0.875,1.595,-0.420,1.000,0.021,1.529,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.917,-0.875,1.596,-0.420,-0.875,1.596,-0.420,1.000,0.021,1.546,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.925,-0.874,1.596,-0.420,-0.874,1.596,-0.420,1.000,0.020,1.556,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.933,-0.874,1.596,-0.419,-0.874,1.596,-0.419,1.000,0.020,1.566,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.941,-0.873,1.597,-0.419,-0.873,1.597,-0.419,1.000,0.020,1.580,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.950,-0.873,1.597,-0.419,-0.873,1.597,-0.419,1.000,0.020,1.590,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.958,-0.873,1.597,-0.419,-0.873,1.597,-0.419,1.000,0.020,1.608,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.966,-0.872,1.597,-0.418,-0.872,1.597,-0.418,1.000,0.020,1.625,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.975,-0.872,1.597,-0.418,-0.872,1.597,-0.418,1.000,0.020,1.658,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.983,-0.871,1.598,-0.417,-0.871,1.598,-0.417,1.000,0.020,1.681,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,936.992,-0.871,1.598,-0.417,-0.871,1.598,-0.417,1.000,0.020,1.706,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.001,-0.870,1.598,-0.417,-0.870,1.598,-0.417,1.000,0.020,1.730,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.008,-0.870,1.598,-0.416,-0.870,1.598,-0.416,1.000,0.020,1.741,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.017,-0.870,1.599,-0.416,-0.870,1.599,-0.416,1.000,0.020,1.756,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.025,-0.869,1.599,-0.416,-0.869,1.599,-0.416,1.000,0.020,1.770,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.033,-0.869,1.599,-0.415,-0.869,1.599,-0.415,1.000,0.020,1.788,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.042,-0.868,1.599,-0.415,-0.868,1.599,-0.415,1.000,0.020,1.807,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.050,-0.868,1.599,-0.415,-0.868,1.599,-0.415,1.000,0.020,1.826,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.059,-0.868,1.599,-0.414,-0.868,1.599,-0.414,1.000,0.020,1.833,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.067,-0.867,1.600,-0.414,-0.867,1.600,-0.414,1.000,0.020,1.841,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.075,-0.867,1.600,-0.414,-0.867,1.600,-0.414,1.000,0.020,1.849,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.083,-0.867,1.600,-0.414,-0.867,1.600,-0.414,1.000,0.020,1.849,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.092,-0.866,1.600,-0.414,-0.866,1.600,-0.414,1.000,0.021,1.837,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.100,-0.866,1.600,-0.413,-0.866,1.600,-0.413,1.000,0.021,1.820,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.109,-0.866,1.600,-0.413,-0.866,1.600,-0.413,1.000,0.021,1.790,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.117,-0.866,1.600,-0.413,-0.866,1.600,-0.413,1.000,0.021,1.745,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.125,-0.865,1.600,-0.413,-0.865,1.600,-0.413,1.000,0.021,1.702,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.134,-0.865,1.600,-0.413,-0.865,1.600,-0.413,1.000,0.021,1.661,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.143,-0.865,1.600,-0.413,-0.865,1.600,-0.413,1.000,0.021,1.613,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.151,-0.865,1.600,-0.412,-0.865,1.600,-0.412,1.000,0.021,1.595,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.159,-0.864,1.600,-0.412,-0.864,1.600,-0.412,1.000,0.021,1.595,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.167,-0.864,1.600,-0.412,-0.864,1.600,-0.412,1.000,0.021,1.628,
0,HOMOGENEOUS,M_NONE,2,0,TIGHT,TIGHT,-1.224,1.395,-0.707,937.175,-0.864,1.600,-0.412,-0.864,1.600,-0.412,1.000,0.021,1.669,
