UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.268,0.659,1.076,0.322,0.659,1.076,0.322,1.000,0.017
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.276,0.658,1.075,0.321,0.658,1.075,0.321,1.000,0.016
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.285,0.658,1.075,0.319,0.658,1.075,0.319,1.000,0.015
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.292,0.658,1.075,0.318,0.658,1.075,0.318,1.000,0.015
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.301,0.658,1.074,0.316,0.658,1.074,0.316,1.000,0.014
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.309,0.658,1.074,0.314,0.658,1.074,0.314,1.000,0.014
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.318,0.658,1.074,0.313,0.658,1.074,0.313,1.000,0.014
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.326,0.658,1.074,0.311,0.658,1.074,0.311,1.000,0.013
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.334,0.658,1.074,0.309,0.658,1.074,0.309,1.000,0.013
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.343,0.658,1.075,0.307,0.658,1.075,0.307,1.000,0.013
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.351,0.658,1.075,0.305,0.658,1.075,0.305,1.000,0.012
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.361,0.658,1.075,0.302,0.658,1.075,0.302,1.000,0.011
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.368,0.659,1.075,0.300,0.659,1.075,0.300,1.000,0.011
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.377,0.659,1.076,0.297,0.659,1.076,0.297,1.000,0.010
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.385,0.659,1.077,0.295,0.659,1.077,0.295,1.000,0.010
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.393,0.660,1.077,0.292,0.660,1.077,0.292,1.000,0.010
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.401,0.660,1.078,0.290,0.660,1.078,0.290,1.000,0.010
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.410,0.661,1.078,0.287,0.661,1.078,0.287,1.000,0.009
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.418,0.661,1.079,0.283,0.661,1.079,0.283,1.000,0.009
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.426,0.661,1.079,0.280,0.661,1.079,0.280,1.000,0.008
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.435,0.661,1.079,0.276,0.661,1.079,0.276,1.000,0.007
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.443,0.661,1.080,0.272,0.661,1.080,0.272,1.000,0.006
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.454,0.662,1.080,0.268,0.662,1.080,0.268,1.000,0.005
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.461,0.662,1.080,0.264,0.662,1.080,0.264,1.000,0.005
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.468,0.662,1.081,0.259,0.662,1.081,0.259,1.000,0.004
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.476,0.663,1.081,0.254,0.663,1.081,0.254,1.000,0.003
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.485,0.663,1.082,0.250,0.663,1.082,0.250,1.000,0.002
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.493,0.663,1.082,0.245,0.663,1.082,0.245,1.000,0.001
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.502,0.663,1.082,0.240,0.663,1.082,0.240,1.000,0.001
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.510,0.663,1.083,0.234,0.663,1.083,0.234,1.000,0.002
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.518,0.663,1.083,0.229,0.663,1.083,0.229,1.000,0.004
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.526,0.662,1.083,0.223,0.662,1.083,0.223,1.000,0.006
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.535,0.662,1.084,0.217,0.662,1.084,0.217,1.000,0.008
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.543,0.662,1.084,0.211,0.662,1.084,0.211,1.000,0.009
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.551,0.662,1.085,0.205,0.662,1.085,0.205,1.000,0.011
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.561,0.661,1.085,0.199,0.661,1.085,0.199,1.000,0.013
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.568,0.661,1.086,0.193,0.661,1.086,0.193,1.000,0.015
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.577,0.661,1.087,0.186,0.661,1.087,0.186,1.000,0.017
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.585,0.660,1.087,0.180,0.660,1.087,0.180,1.000,0.019
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.593,0.660,1.088,0.175,0.660,1.088,0.175,1.000,0.021
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.600,0.659,1.088,0.169,0.659,1.088,0.169,1.000,0.023
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.609,0.658,1.089,0.163,0.658,1.089,0.163,1.000,0.026
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.617,0.657,1.090,0.156,0.657,1.090,0.156,1.000,0.028
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.625,0.656,1.090,0.150,0.656,1.090,0.150,1.000,0.031
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.633,0.655,1.091,0.144,0.655,1.091,0.144,1.000,0.033
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.649,0.654,1.092,0.138,0.654,1.092,0.138,1.000,0.036
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.658,0.653,1.093,0.132,0.653,1.093,0.132,1.000,0.038
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.664,0.652,1.094,0.126,0.652,1.094,0.126,1.000,0.041
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.671,0.651,1.094,0.120,0.651,1.094,0.120,1.000,0.044
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.677,0.650,1.095,0.115,0.650,1.095,0.115,1.000,0.046
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.685,0.648,1.096,0.103,0.648,1.096,0.103,1.000,0.052
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.693,0.647,1.097,0.103,0.647,1.097,0.103,1.000,0.052
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.702,0.646,1.097,0.098,0.646,1.097,0.098,1.000,0.055
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.709,0.644,1.098,0.093,0.644,1.098,0.093,1.000,0.058
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.718,0.643,1.099,0.087,0.643,1.099,0.087,1.000,0.060
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.725,0.641,1.099,0.082,0.641,1.099,0.082,1.000,0.063
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.734,0.640,1.100,0.077,0.640,1.100,0.077,1.000,0.066
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.742,0.638,1.101,0.072,0.638,1.101,0.072,1.000,0.069
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.751,0.637,1.101,0.067,0.637,1.101,0.067,1.000,0.071
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.759,0.635,1.102,0.062,0.635,1.102,0.062,1.000,0.074
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.767,0.634,1.103,0.058,0.634,1.103,0.058,1.000,0.077
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.776,0.633,1.103,0.053,0.633,1.103,0.053,1.000,0.079
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.784,0.631,1.104,0.049,0.631,1.104,0.049,1.000,0.082
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.793,0.630,1.104,0.044,0.630,1.104,0.044,1.000,0.084
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.800,0.629,1.105,0.040,0.629,1.105,0.040,1.000,0.086
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.810,0.627,1.105,0.036,0.627,1.105,0.036,1.000,0.089
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.817,0.626,1.106,0.032,0.626,1.106,0.032,1.000,0.091
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.826,0.625,1.107,0.027,0.625,1.107,0.027,1.000,0.094
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.834,0.624,1.107,0.023,0.624,1.107,0.023,1.000,0.096
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.842,0.622,1.108,0.019,0.622,1.108,0.019,1.000,0.098
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.850,0.621,1.108,0.016,0.621,1.108,0.016,1.000,0.100
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.860,0.620,1.109,0.012,0.620,1.109,0.012,1.000,0.103
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.867,0.619,1.109,0.008,0.619,1.109,0.008,1.000,0.105
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.875,0.618,1.110,0.004,0.618,1.110,0.004,1.000,0.106
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.884,0.617,1.111,0.001,0.617,1.111,0.001,1.000,0.108
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.892,0.616,1.111,-0.003,0.616,1.111,-0.003,1.000,0.110
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.901,0.615,1.112,-0.006,0.615,1.112,-0.006,1.000,0.112
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.909,0.614,1.112,-0.010,0.614,1.112,-0.010,1.000,0.113
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.918,0.614,1.112,-0.013,0.614,1.112,-0.013,1.000,0.115
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.925,0.614,1.113,-0.016,0.614,1.113,-0.016,1.000,0.116
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.934,0.613,1.113,-0.020,0.613,1.113,-0.020,1.000,0.117
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.942,0.613,1.113,-0.023,0.613,1.113,-0.023,1.000,0.119
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.951,0.612,1.114,-0.027,0.612,1.114,-0.027,1.000,0.120
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.959,0.612,1.114,-0.030,0.612,1.114,-0.030,1.000,0.121
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.967,0.612,1.114,-0.033,0.612,1.114,-0.033,1.000,0.122
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.975,0.612,1.114,-0.036,0.612,1.114,-0.036,1.000,0.123
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.984,0.611,1.114,-0.039,0.611,1.114,-0.039,1.000,0.124
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,0.993,0.611,1.114,-0.043,0.611,1.114,-0.043,1.000,0.125
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.001,0.611,1.114,-0.046,0.611,1.114,-0.046,1.000,0.126
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.009,0.611,1.114,-0.049,0.611,1.114,-0.049,1.000,0.127
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.017,0.611,1.114,-0.052,0.611,1.114,-0.052,1.000,0.128
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.026,0.611,1.113,-0.054,0.611,1.113,-0.054,1.000,0.129
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.034,0.610,1.113,-0.057,0.610,1.113,-0.057,1.000,0.130
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.042,0.610,1.113,-0.060,0.610,1.113,-0.060,1.000,0.131
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.051,0.610,1.112,-0.062,0.610,1.112,-0.062,1.000,0.131
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.061,0.610,1.112,-0.065,0.610,1.112,-0.065,1.000,0.132
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.068,0.611,1.112,-0.065,0.611,1.112,-0.065,1.000,0.132
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.076,0.611,1.111,-0.067,0.611,1.111,-0.067,1.000,0.132
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.084,0.611,1.111,-0.073,0.611,1.111,-0.073,1.000,0.133
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.093,0.611,1.110,-0.075,0.612,1.110,-0.075,1.000,0.133
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.102,0.612,1.109,-0.077,0.612,1.109,-0.077,1.000,0.134
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.109,0.612,1.109,-0.080,0.612,1.109,-0.080,1.000,0.134
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.118,0.612,1.108,-0.082,0.612,1.108,-0.082,1.000,0.135
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.126,0.612,1.108,-0.084,0.612,1.108,-0.084,1.000,0.135
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.135,0.612,1.107,-0.087,0.612,1.107,-0.087,1.000,0.136
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.143,0.612,1.106,-0.089,0.612,1.106,-0.089,1.000,0.136
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.151,0.612,1.106,-0.091,0.612,1.106,-0.091,1.000,0.137
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.159,0.612,1.106,-0.093,0.612,1.106,-0.093,1.000,0.137
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.167,0.613,1.105,-0.096,0.613,1.105,-0.096,1.000,0.138
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.176,0.613,1.105,-0.098,0.613,1.105,-0.098,1.000,0.138
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.184,0.613,1.105,-0.100,0.613,1.105,-0.100,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.194,0.613,1.104,-0.103,0.613,1.104,-0.103,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.202,0.614,1.104,-0.105,0.614,1.104,-0.105,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.210,0.614,1.104,-0.107,0.614,1.104,-0.107,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.218,0.615,1.104,-0.110,0.615,1.104,-0.110,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.227,0.615,1.103,-0.112,0.615,1.103,-0.112,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.234,0.616,1.103,-0.114,0.616,1.103,-0.114,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.243,0.616,1.103,-0.117,0.616,1.103,-0.117,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.251,0.616,1.103,-0.117,0.616,1.103,-0.117,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.263,0.617,1.103,-0.121,0.617,1.103,-0.121,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.270,0.618,1.103,-0.124,0.618,1.103,-0.124,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.277,0.619,1.102,-0.126,0.619,1.102,-0.126,1.000,0.140
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.285,0.620,1.102,-0.128,0.620,1.102,-0.128,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.293,0.621,1.102,-0.131,0.621,1.102,-0.131,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.302,0.621,1.101,-0.133,0.621,1.101,-0.133,1.000,0.139
4,HOMOGENEOUS,M_NONE,0,2,Path_NP1_2_A,0,1,3, -1, -1,4,5,1.310,0.622,1.101,-0.135,0.622,1.101,-0.135,1.000,0.139
